Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	171	0.00017693456214904098	0.6286764705882353
Ralstonia insidiosa	190721	22	2.2763510919759657e-5	0.08088235294117647
Chelatococcus sp. CO-6	1702325	8	8.277640334458057e-6	0.029411764705882353
Alcaligenes faecalis	511	7	7.2429352926508e-6	0.025735294117647058
Dechloromonas denitrificans	281362	6	6.2082302508435435e-6	0.022058823529411766
Thermomonas sp. XSG	2771436	6	6.2082302508435435e-6	0.022058823529411766
Lysobacter maris	1605891	5	5.173525209036286e-6	0.01838235294117647
Xanthomonas vesicatoria	56460	5	5.173525209036286e-6	0.01838235294117647
Streptomyces lydicus	47763	5	5.173525209036286e-6	0.01838235294117647
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	4	4.1388201672290285e-6	0.014705882352941176
Sandaracinus amylolyticus	927083	4	4.1388201672290285e-6	0.014705882352941176
Pseudonocardia autotrophica	2074	4	4.1388201672290285e-6	0.014705882352941176
Halomonas meridiana	29570	3	3.1041151254217718e-6	0.011029411764705883
Mixta theicola	1458355	3	3.1041151254217718e-6	0.011029411764705883
Cellulomonas sp. Y8	2591145	3	3.1041151254217718e-6	0.011029411764705883
Halomonas sp. GFAJ-1	1118153	2	2.0694100836145142e-6	0.007352941176470588
Diaminobutyricimonas sp. LJ205	2683590	2	2.0694100836145142e-6	0.007352941176470588
Cutibacterium acnes	1747	2	2.0694100836145142e-6	0.007352941176470588
Micromonospora sp. HM134	2583243	2	2.0694100836145142e-6	0.007352941176470588
Mycolicibacterium arabiense	1286181	2	2.0694100836145142e-6	0.007352941176470588
Nakamurella multipartita	53461	2	2.0694100836145142e-6	0.007352941176470588
Paenibacillus sp. FSL P4-0081	1536769	2	2.0694100836145142e-6	0.007352941176470588
Saccharibacillus brassicae	2583377	2	2.0694100836145142e-6	0.007352941176470588
