Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	573	0.00012986047591031512	0.4404304381245196
Acinetobacter baumannii	470	81	1.835724005014926e-5	0.0622598001537279
Pseudomonas stutzeri	316	57	1.2918057813067998e-5	0.043812451960030745
Halomonas sp. NyZ770	2883106	30	6.798977796351578e-6	0.023059185242121444
Cutibacterium acnes	1747	24	5.439182237081262e-6	0.018447348193697154
Nocardiopsis alba	53437	23	5.212549643869543e-6	0.017678708685626442
Delftia acidovorans	80866	16	3.6261214913875083e-6	0.012298232129131437
Bradyrhizobium sp. CCBAU 51753	1325100	14	3.1728563049640696e-6	0.010760953112990008
Halomonas sp. 18071143	2855441	14	3.1728563049640696e-6	0.010760953112990008
Nocardiopsis dassonvillei	2014	13	2.9462237117523503e-6	0.009992313604919293
Micrococcus luteus	1270	10	2.2663259321171928e-6	0.007686395080707148
Pseudonocardia sp. CGMCC 4.1532	2761535	10	2.2663259321171928e-6	0.007686395080707148
Micromonospora inositola	47865	10	2.2663259321171928e-6	0.007686395080707148
Halomonas hydrothermalis	115561	9	2.0396933389054735e-6	0.006917755572636433
Pseudonocardia sp. HH130630-07	1690815	9	2.0396933389054735e-6	0.006917755572636433
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	8	1.8130607456937541e-6	0.006149116064565719
Aquibium microcysteis	675281	8	1.8130607456937541e-6	0.006149116064565719
Rhizobium sp. BG4	2613770	8	1.8130607456937541e-6	0.006149116064565719
Devosia salina	2860336	7	1.5864281524820348e-6	0.005380476556495004
Acinetobacter lwoffii	28090	7	1.5864281524820348e-6	0.005380476556495004
Acidovorax sp. 1608163	2478662	7	1.5864281524820348e-6	0.005380476556495004
Dietzia psychralcaliphila	139021	7	1.5864281524820348e-6	0.005380476556495004
Streptomyces roseochromogenus	285450	7	1.5864281524820348e-6	0.005380476556495004
Stappia indica	538381	6	1.3597955592703155e-6	0.004611837048424289
Acuticoccus sp. I52.16.1	2928472	6	1.3597955592703155e-6	0.004611837048424289
Paracoccus sp. AK26	2589076	6	1.3597955592703155e-6	0.004611837048424289
Brevundimonas pondensis	2774189	6	1.3597955592703155e-6	0.004611837048424289
Halomonas sp. PGE1	2730360	6	1.3597955592703155e-6	0.004611837048424289
Achromobacter denitrificans	32002	6	1.3597955592703155e-6	0.004611837048424289
Amycolatopsis acidiphila	715473	6	1.3597955592703155e-6	0.004611837048424289
Streptomyces griseochromogenes	68214	6	1.3597955592703155e-6	0.004611837048424289
Aquibium oceanicum	1670800	5	1.1331629660585964e-6	0.003843197540353574
Neorhizobium sp. NCHU2750	1825976	5	1.1331629660585964e-6	0.003843197540353574
Roseibium aggregatum	187304	5	1.1331629660585964e-6	0.003843197540353574
Paracoccus tegillarcae	1529068	5	1.1331629660585964e-6	0.003843197540353574
Pseudomonas orientalis	76758	5	1.1331629660585964e-6	0.003843197540353574
Lysobacter enzymogenes	69	5	1.1331629660585964e-6	0.003843197540353574
Comamonas testosteroni	285	5	1.1331629660585964e-6	0.003843197540353574
Ralstonia solanacearum	305	5	1.1331629660585964e-6	0.003843197540353574
Azospira oryzae	146939	5	1.1331629660585964e-6	0.003843197540353574
Microcella alkaliphila	279828	5	1.1331629660585964e-6	0.003843197540353574
Pseudonocardia autotrophica	2074	5	1.1331629660585964e-6	0.003843197540353574
Saccharopolyspora erythraea	1836	5	1.1331629660585964e-6	0.003843197540353574
Streptomyces sp. MA3_2.13	2867410	5	1.1331629660585964e-6	0.003843197540353574
Egicoccus halophilus	1670830	5	1.1331629660585964e-6	0.003843197540353574
Mesorhizobium sp. INR15	2654248	4	9.065303728468771e-7	0.0030745580322828594
Variibacter gotjawalensis	1333996	4	9.065303728468771e-7	0.0030745580322828594
Paracoccus sp. Arc7-R13	2500532	4	9.065303728468771e-7	0.0030745580322828594
Brevundimonas sp. M20	2591463	4	9.065303728468771e-7	0.0030745580322828594
Asticcacaulis sp. AND118	2840468	4	9.065303728468771e-7	0.0030745580322828594
Acinetobacter seifertii	1530123	4	9.065303728468771e-7	0.0030745580322828594
Methylomagnum ishizawai	1760988	4	9.065303728468771e-7	0.0030745580322828594
Ralstonia insidiosa	190721	4	9.065303728468771e-7	0.0030745580322828594
Paraburkholderia terrae	311230	4	9.065303728468771e-7	0.0030745580322828594
Ornithinimicrobium pratense	2593973	4	9.065303728468771e-7	0.0030745580322828594
Dermacoccus sp. PAMC28757	2762331	4	9.065303728468771e-7	0.0030745580322828594
Prauserella marina	530584	4	9.065303728468771e-7	0.0030745580322828594
Corynebacterium urealyticum	43771	4	9.065303728468771e-7	0.0030745580322828594
Mycolicibacterium gilvum	1804	4	9.065303728468771e-7	0.0030745580322828594
Rhodococcus sp. PBTS 1	1653478	4	9.065303728468771e-7	0.0030745580322828594
Nocardioides sp. cx-173	2898796	4	9.065303728468771e-7	0.0030745580322828594
Ensifer alkalisoli	1752398	3	6.798977796351578e-7	0.0023059185242121443
Pseudolabrys taiwanensis	331696	3	6.798977796351578e-7	0.0023059185242121443
Pseudolabrys sp. FHR47	2562284	3	6.798977796351578e-7	0.0023059185242121443
Methylovirgula sp. HY1	2822761	3	6.798977796351578e-7	0.0023059185242121443
Pseudorhodoplanes sinuspersici	1235591	3	6.798977796351578e-7	0.0023059185242121443
Paracoccus sp. MC1862	2760307	3	6.798977796351578e-7	0.0023059185242121443
Croceicoccus sp. Ery15	1703338	3	6.798977796351578e-7	0.0023059185242121443
Brevundimonas goettingensis	2774190	3	6.798977796351578e-7	0.0023059185242121443
Brevundimonas vitisensis	2800818	3	6.798977796351578e-7	0.0023059185242121443
Caulobacter mirabilis	69666	3	6.798977796351578e-7	0.0023059185242121443
Pseudomonas sp. MSPm1	2726956	3	6.798977796351578e-7	0.0023059185242121443
Alcanivorax sp. N3-2A	2014542	3	6.798977796351578e-7	0.0023059185242121443
Lysobacter arenosi	2795387	3	6.798977796351578e-7	0.0023059185242121443
Thermomonas aquatica	2202149	3	6.798977796351578e-7	0.0023059185242121443
Schlegelella thermodepolymerans	215580	3	6.798977796351578e-7	0.0023059185242121443
Achromobacter insolitus	217204	3	6.798977796351578e-7	0.0023059185242121443
Thiobacillus denitrificans	36861	3	6.798977796351578e-7	0.0023059185242121443
Sandaracinus amylolyticus	927083	3	6.798977796351578e-7	0.0023059185242121443
Microbacterium atlanticum	2782168	3	6.798977796351578e-7	0.0023059185242121443
Microbacterium chocolatum	84292	3	6.798977796351578e-7	0.0023059185242121443
Kocuria rosea	1275	3	6.798977796351578e-7	0.0023059185242121443
Kocuria turfanensis	388357	3	6.798977796351578e-7	0.0023059185242121443
Xylanimonas cellulosilytica	186189	3	6.798977796351578e-7	0.0023059185242121443
Pseudonocardia dioxanivorans	240495	3	6.798977796351578e-7	0.0023059185242121443
Saccharopolyspora gregorii	33914	3	6.798977796351578e-7	0.0023059185242121443
Lentzea guizhouensis	1586287	3	6.798977796351578e-7	0.0023059185242121443
Allosaccharopolyspora coralli	2665642	3	6.798977796351578e-7	0.0023059185242121443
Spiractinospora alimapuensis	2820884	3	6.798977796351578e-7	0.0023059185242121443
Actinomadura sp. WMMA1423	2591108	3	6.798977796351578e-7	0.0023059185242121443
Aeromicrobium choanae	1736691	3	6.798977796351578e-7	0.0023059185242121443
Streptomyces niveus	193462	3	6.798977796351578e-7	0.0023059185242121443
Jatrophihabitans sp. GAS493	1907575	3	6.798977796351578e-7	0.0023059185242121443
Baekduia soli	496014	3	6.798977796351578e-7	0.0023059185242121443
Sutcliffiella cohnii	33932	3	6.798977796351578e-7	0.0023059185242121443
Caulifigura coniformis	2527983	3	6.798977796351578e-7	0.0023059185242121443
Hyphomicrobium nitrativorans	1427356	2	4.5326518642343854e-7	0.0015372790161414297
Paracoccus sp. S8-55	2903900	2	4.5326518642343854e-7	0.0015372790161414297
Yangia pacifica	311180	2	4.5326518642343854e-7	0.0015372790161414297
Sphingomonas sp. DM2-R-LB4	2899123	2	4.5326518642343854e-7	0.0015372790161414297
Sphingomonas melonis	152682	2	4.5326518642343854e-7	0.0015372790161414297
Sphingomonas changnyeongensis	2698679	2	4.5326518642343854e-7	0.0015372790161414297
Sphingosinithalassobacter tenebrarum	2711215	2	4.5326518642343854e-7	0.0015372790161414297
Porphyrobacter sp. CACIAM 03H1	2003315	2	4.5326518642343854e-7	0.0015372790161414297
Brevundimonas sp. MF30-B	2561924	2	4.5326518642343854e-7	0.0015372790161414297
Novacetimonas hansenii	436	2	4.5326518642343854e-7	0.0015372790161414297
Swingsia sp. F3b2	2558361	2	4.5326518642343854e-7	0.0015372790161414297
Azospirillum sp. TSH100	652764	2	4.5326518642343854e-7	0.0015372790161414297
Rickettsia slovaca	35794	2	4.5326518642343854e-7	0.0015372790161414297
Marinicauda algicola	2029849	2	4.5326518642343854e-7	0.0015372790161414297
Pseudomonas alcaligenes	43263	2	4.5326518642343854e-7	0.0015372790161414297
Halomonas meridiana	29570	2	4.5326518642343854e-7	0.0015372790161414297
Acinetobacter schindleri	108981	2	4.5326518642343854e-7	0.0015372790161414297
