Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas stutzeri	316	228	0.00010095383664429447	0.058163265306122446
Homo sapiens	9606	173	7.660093745378484e-5	0.04413265306122449
Acinetobacter lwoffii	28090	108	4.782023841045528e-5	0.027551020408163266
Nocardiopsis alba	53437	49	2.1696219278817672e-5	0.0125
Nocardiopsis dassonvillei	2014	42	1.859675938184372e-5	0.010714285714285714
Prauserella marina	530584	41	1.8153979396561726e-5	0.010459183673469388
Halomonas hydrothermalis	115561	39	1.726841942599774e-5	0.009948979591836734
Pseudonocardia sp. HH130630-07	1690815	37	1.6382859455433752e-5	0.009438775510204082
Pseudonocardia sp. AL041005-10	445576	37	1.6382859455433752e-5	0.009438775510204082
Pseudomonas chengduensis	489632	35	1.5497299484869766e-5	0.008928571428571428
Pseudomonas aeruginosa	287	31	1.3726179543741792e-5	0.007908163265306122
Halomonas sp. NyZ770	2883106	31	1.3726179543741792e-5	0.007908163265306122
Hyphomicrobium nitrativorans	1427356	29	1.2840619573177806e-5	0.00739795918367347
Pseudonocardia autotrophica	2074	29	1.2840619573177806e-5	0.00739795918367347
Pannonibacter phragmitetus	121719	28	1.2397839587895813e-5	0.007142857142857143
Rhodoplanes sp. Z2-YC6860	674703	27	1.195505960261382e-5	0.0068877551020408165
Egicoccus halophilus	1670830	27	1.195505960261382e-5	0.0068877551020408165
Nocardiopsis sp. MT53	2865672	25	1.1069499632049833e-5	0.006377551020408163
Amycolatopsis albispora	1804986	24	1.062671964676784e-5	0.006122448979591836
Aminobacter sp. SR38	2774562	23	1.0183939661485846e-5	0.00586734693877551
Ralstonia insidiosa	190721	23	1.0183939661485846e-5	0.00586734693877551
Acinetobacter nosocomialis	106654	22	9.741159676203853e-6	0.005612244897959183
Streptomyces sp. M56	1495638	22	9.741159676203853e-6	0.005612244897959183
Bradyrhizobium diazoefficiens	1355477	21	9.29837969092186e-6	0.005357142857142857
Pseudomonas putida	303	20	8.855599705639866e-6	0.00510204081632653
Pseudonocardia dioxanivorans	240495	20	8.855599705639866e-6	0.00510204081632653
Acinetobacter schindleri	108981	18	7.97003973507588e-6	0.004591836734693878
Cupriavidus metallidurans	119219	18	7.97003973507588e-6	0.004591836734693878
Pseudonocardia abyssalis	2792008	18	7.97003973507588e-6	0.004591836734693878
Nocardiopsis sp. HDS12	2831968	18	7.97003973507588e-6	0.004591836734693878
Bradyrhizobium sp. 323S2	1404649	16	7.084479764511893e-6	0.004081632653061225
Pseudomonas alcaliphila	101564	16	7.084479764511893e-6	0.004081632653061225
Agrobacterium tumefaciens	358	15	6.6416997792299e-6	0.003826530612244898
Georhizobium profundi	2341112	15	6.6416997792299e-6	0.003826530612244898
Paracoccus sp. Arc7-R13	2500532	15	6.6416997792299e-6	0.003826530612244898
Pseudomonas protegens	380021	15	6.6416997792299e-6	0.003826530612244898
Luteimonas granuli	1176533	15	6.6416997792299e-6	0.003826530612244898
Acidovorax sp. JMULE5	2518343	15	6.6416997792299e-6	0.003826530612244898
Pseudonocardia sp. HH130629-09	1641402	15	6.6416997792299e-6	0.003826530612244898
Streptomyces sp. 11-1-2	1851167	15	6.6416997792299e-6	0.003826530612244898
Rhizobium sp. Kim5	2020311	14	6.198919793947906e-6	0.0035714285714285713
Blastochloris viridis	1079	14	6.198919793947906e-6	0.0035714285714285713
Stenotrophomonas maltophilia	40324	14	6.198919793947906e-6	0.0035714285714285713
Acinetobacter sp. NEB149	2725684	14	6.198919793947906e-6	0.0035714285714285713
Halalkalibacterium halodurans	86665	14	6.198919793947906e-6	0.0035714285714285713
Mesorhizobium sp. B1-1-8	2589976	13	5.756139808665913e-6	0.0033163265306122448
Xanthobacter autotrophicus	280	13	5.756139808665913e-6	0.0033163265306122448
Pseudorhodoplanes sinuspersici	1235591	13	5.756139808665913e-6	0.0033163265306122448
Comamonas testosteroni	285	13	5.756139808665913e-6	0.0033163265306122448
Mesorhizobium huakuii	28104	12	5.31335982338392e-6	0.003061224489795918
Rhizobium leguminosarum	384	12	5.31335982338392e-6	0.003061224489795918
Pseudolabrys taiwanensis	331696	12	5.31335982338392e-6	0.003061224489795918
Pseudomonas sp. THAF7b	2587845	12	5.31335982338392e-6	0.003061224489795918
Luteimonas sp. MC1572	2799325	12	5.31335982338392e-6	0.003061224489795918
Acinetobacter sp. WY4	2708348	12	5.31335982338392e-6	0.003061224489795918
Halomonas meridiana	29570	12	5.31335982338392e-6	0.003061224489795918
Acidovorax antarcticus	2743470	12	5.31335982338392e-6	0.003061224489795918
Burkholderia cenocepacia	95486	12	5.31335982338392e-6	0.003061224489795918
Achromobacter deleyi	1353891	12	5.31335982338392e-6	0.003061224489795918
Pseudonocardia sp. DSM 110487	2865833	12	5.31335982338392e-6	0.003061224489795918
Ornithinimicrobium sp. HY006	2508882	12	5.31335982338392e-6	0.003061224489795918
Dietzia psychralcaliphila	139021	12	5.31335982338392e-6	0.003061224489795918
Cutibacterium acnes	1747	12	5.31335982338392e-6	0.003061224489795918
Methylobacterium currus	2051553	11	4.870579838101926e-6	0.0028061224489795917
Luteimonas yindakuii	2565782	11	4.870579838101926e-6	0.0028061224489795917
Arthrobacter agilis	37921	11	4.870579838101926e-6	0.0028061224489795917
Rhodococcus sp. RDE2	2885078	11	4.870579838101926e-6	0.0028061224489795917
Spiractinospora alimapuensis	2820884	11	4.870579838101926e-6	0.0028061224489795917
Nocardioides sp. S5	2017486	11	4.870579838101926e-6	0.0028061224489795917
Mesorhizobium sp. B2-1-1	2589974	10	4.427799852819933e-6	0.002551020408163265
Aquibium oceanicum	1670800	10	4.427799852819933e-6	0.002551020408163265
Bradyrhizobium canariense	255045	10	4.427799852819933e-6	0.002551020408163265
Shinella zoogloeoides	352475	10	4.427799852819933e-6	0.002551020408163265
Devosia sp. A16	1736675	10	4.427799852819933e-6	0.002551020408163265
Aureimonas populi	1701758	10	4.427799852819933e-6	0.002551020408163265
Sphingomonas sp. MM-1	745310	10	4.427799852819933e-6	0.002551020408163265
Pseudomonas sediminis	1691904	10	4.427799852819933e-6	0.002551020408163265
Xanthomonas sacchari	56458	10	4.427799852819933e-6	0.002551020408163265
Acinetobacter seifertii	1530123	10	4.427799852819933e-6	0.002551020408163265
Achromobacter spanius	217203	10	4.427799852819933e-6	0.002551020408163265
Achromobacter mucicolens	1389922	10	4.427799852819933e-6	0.002551020408163265
Herbaspirillum frisingense	92645	10	4.427799852819933e-6	0.002551020408163265
Salinibacterium sp. dk2585	2603292	10	4.427799852819933e-6	0.002551020408163265
Phycicoccus sp. HDW14	2714941	10	4.427799852819933e-6	0.002551020408163265
Streptomyces sp. Sge12	1972846	10	4.427799852819933e-6	0.002551020408163265
Nocardioides sp. W7	2931390	10	4.427799852819933e-6	0.002551020408163265
Aeromicrobium erythreum	2041	10	4.427799852819933e-6	0.002551020408163265
Mesorhizobium sp. PAMC28654	2880934	9	3.98501986753794e-6	0.002295918367346939
Roseitalea porphyridii	1852022	9	3.98501986753794e-6	0.002295918367346939
Bradyrhizobium lablabi	722472	9	3.98501986753794e-6	0.002295918367346939
Pseudolabrys sp. FHR47	2562284	9	3.98501986753794e-6	0.002295918367346939
Paracoccus marcusii	59779	9	3.98501986753794e-6	0.002295918367346939
Skermanella rosea	1817965	9	3.98501986753794e-6	0.002295918367346939
Pseudomonas balearica	74829	9	3.98501986753794e-6	0.002295918367346939
Pseudoxanthomonas suwonensis	314722	9	3.98501986753794e-6	0.002295918367346939
Acinetobacter indicus	756892	9	3.98501986753794e-6	0.002295918367346939
Burkholderia contaminans	488447	9	3.98501986753794e-6	0.002295918367346939
Burkholderia sp. MSMB617WGS	1637831	9	3.98501986753794e-6	0.002295918367346939
Saccharopolyspora erythraea	1836	9	3.98501986753794e-6	0.002295918367346939
Saccharomonospora cyanea	40989	9	3.98501986753794e-6	0.002295918367346939
Streptomyces sp. CMB-StM0423	2059884	9	3.98501986753794e-6	0.002295918367346939
Mycolicibacterium phlei	1771	9	3.98501986753794e-6	0.002295918367346939
Jiangella alkaliphila	419479	9	3.98501986753794e-6	0.002295918367346939
Mesorhizobium sp. B4-1-4	2589888	8	3.5422398822559464e-6	0.0020408163265306124
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	8	3.5422398822559464e-6	0.0020408163265306124
