Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	127	5.676779379791738e-5	0.07609346914319952
Pseudomonas stutzeri	316	57	2.547845863371095e-5	0.0341521869382864
Acinetobacter lwoffii	28090	49	2.1902534614944502e-5	0.029358897543439184
Nocardiopsis alba	53437	41	1.8326610596178054e-5	0.02456560814859197
Ralstonia insidiosa	190721	31	1.3856705572719992e-5	0.018573996405032954
Pseudonocardia sp. AL041005-10	445576	27	1.2068743563336766e-5	0.016177351707609346
Bradyrhizobium diazoefficiens	1355477	22	9.833791051607735e-6	0.013181545835829839
Halomonas sp. NyZ770	2883106	22	9.833791051607735e-6	0.013181545835829839
Halomonas sulfidoxydans	2733484	19	8.492819544570317e-6	0.011384062312762133
Nocardiopsis dassonvillei	2014	16	7.1518480375328984e-6	0.009586578789694428
Aquibium oceanicum	1670800	14	6.257867032841286e-6	0.008388256440982624
Paracoccus yeei	147645	14	6.257867032841286e-6	0.008388256440982624
Pseudomonas putida	303	14	6.257867032841286e-6	0.008388256440982624
Stenotrophomonas maltophilia	40324	14	6.257867032841286e-6	0.008388256440982624
Pelagibacterium halotolerans	531813	13	5.81087653049548e-6	0.007789095266626723
Pseudomonas sp. phDV1	253237	13	5.81087653049548e-6	0.007789095266626723
Pseudomonas protegens	380021	13	5.81087653049548e-6	0.007789095266626723
Acinetobacter seifertii	1530123	13	5.81087653049548e-6	0.007789095266626723
Pseudonocardia sp. CGMCC 4.1532	2761535	13	5.81087653049548e-6	0.007789095266626723
Pseudonocardia autotrophica	2074	13	5.81087653049548e-6	0.007789095266626723
Egicoccus halophilus	1670830	13	5.81087653049548e-6	0.007789095266626723
Mesorhizobium huakuii	28104	12	5.363886028149674e-6	0.007189934092270821
Mycobacterium avium	1764	12	5.363886028149674e-6	0.007189934092270821
Geodermatophilus obscurus	1861	12	5.363886028149674e-6	0.007189934092270821
Methylobacterium nodulans	114616	11	4.916895525803867e-6	0.006590772917914919
Pseudomonas oleovorans	301	11	4.916895525803867e-6	0.006590772917914919
Pseudomonas chengduensis	489632	11	4.916895525803867e-6	0.006590772917914919
Variovorax sp. PAMC26660	2762322	11	4.916895525803867e-6	0.006590772917914919
Thermobifida halotolerans	483545	11	4.916895525803867e-6	0.006590772917914919
Pseudolabrys taiwanensis	331696	10	4.469905023458061e-6	0.005991611743559017
Lysobacter antibioticus	84531	10	4.469905023458061e-6	0.005991611743559017
Acinetobacter schindleri	108981	10	4.469905023458061e-6	0.005991611743559017
Hydrogenophaga sp. NH-16	2184519	10	4.469905023458061e-6	0.005991611743559017
Micrococcus luteus	1270	10	4.469905023458061e-6	0.005991611743559017
Bradyrhizobium sp. 144S4	2823807	9	4.022914521112255e-6	0.005392450569203115
Georhizobium profundi	2341112	9	4.022914521112255e-6	0.005392450569203115
Paracoccus liaowanqingii	2560053	9	4.022914521112255e-6	0.005392450569203115
Sphingomonas sp. CL5.1	2653203	9	4.022914521112255e-6	0.005392450569203115
Brevundimonas diminuta	293	9	4.022914521112255e-6	0.005392450569203115
Lysobacter sp. CECT 30171	2822368	9	4.022914521112255e-6	0.005392450569203115
Halomonas meridiana	29570	9	4.022914521112255e-6	0.005392450569203115
Achromobacter xylosoxidans	85698	9	4.022914521112255e-6	0.005392450569203115
Pseudonocardia broussonetiae	2736640	9	4.022914521112255e-6	0.005392450569203115
Prauserella marina	530584	9	4.022914521112255e-6	0.005392450569203115
Streptomyces sp. GS7	2692234	9	4.022914521112255e-6	0.005392450569203115
Chelatococcus sp. CO-6	1702325	8	3.5759240187664492e-6	0.004793289394847214
Brevirhabdus pacifica	1267768	8	3.5759240187664492e-6	0.004793289394847214
Pseudomonas sp. FDAARGOS_380	2018067	8	3.5759240187664492e-6	0.004793289394847214
Luteimonas sp. YGD11-2	2508168	8	3.5759240187664492e-6	0.004793289394847214
Halomonas hydrothermalis	115561	8	3.5759240187664492e-6	0.004793289394847214
Pseudonocardia sp. DSM 110487	2865833	8	3.5759240187664492e-6	0.004793289394847214
