Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1589	0.0001097376524250122	0.08813089295618413
Pseudonocardiaceae	2070	1184	8.176801791769317e-5	0.06566833056017748
Xanthomonadaceae	32033	1032	7.127077237420553e-5	0.05723793677204659
Streptomycetaceae	2062	995	6.871552181427763e-5	0.05518580144204104
Comamonadaceae	80864	947	6.540060216896574e-5	0.05252357182473655
Moraxellaceae	468	730	5.041440293911826e-5	0.040488075429839156
Phyllobacteriaceae	69277	699	4.827351733485433e-5	0.03876871880199667
Sphingomonadaceae	41297	637	4.399174612632648e-5	0.0353300055463117
Nocardiopsaceae	83676	554	3.825969757297467e-5	0.030726566833056017
Bradyrhizobiaceae	41294	546	3.770721096542269e-5	0.0302828618968386
Burkholderiaceae	119060	509	3.5151960405494786e-5	0.028230726566833057
Rhizobiaceae	82115	477	3.294201397528686e-5	0.026455906821963394
Microbacteriaceae	85023	444	3.066300671913494e-5	0.024625623960066557
Rhodobacteraceae	31989	402	2.776245202948704e-5	0.022296173044925125
Mycobacteriaceae	1762	340	2.348068082095919e-5	0.018857459789240156
Halomonadaceae	28256	323	2.2306646779911227e-5	0.017914586799778146
Nocardioidaceae	85015	281	1.940609209026333e-5	0.015585135884636716
Micrococcaceae	1268	270	1.8646423004879355e-5	0.014975041597337771
Micromonosporaceae	28056	221	1.5262442533623472e-5	0.0122573488630061
Alcaligenaceae	506	215	1.4848077577959486e-5	0.01192457016084304
Methylobacteriaceae	119045	198	1.3674043536911526e-5	0.010981697171381031
Nocardiaceae	85025	186	1.2845313625583555e-5	0.010316139767054908
Propionibacteriaceae	31957	182	1.2569070321807565e-5	0.010094287298946202
Caulobacteraceae	76892	166	1.1464097106703603e-5	0.00920687742651137
Oxalobacteraceae	75682	165	1.1395036280759606e-5	0.009151414309484194
Devosiaceae	2831106	161	1.1118792976983615e-5	0.008929561841375486
Hyphomicrobiaceae	45401	156	1.0773488847263626e-5	0.008652246256239601
Roseobacteraceae	2854170	154	1.0635367195375632e-5	0.008541320022185247
Xanthobacteraceae	335928	153	1.0566306369431635e-5	0.00848585690515807
Egicoccaceae	1755824	131	9.046968198663688e-6	0.007265668330560178
Erythrobacteraceae	335929	116	8.011055809503723e-6	0.006433721575152524
Enterobacteriaceae	543	111	7.665751679783735e-6	0.006156405990016639
Corynebacteriaceae	1653	106	7.320447550063747e-6	0.005879090404880754
Aurantimonadaceae	255475	104	7.182325898175751e-6	0.005768164170826401
Bacillaceae	186817	103	7.113265072231754e-6	0.0057127010537992235
Boseaceae	2831100	101	6.975143420343759e-6	0.0056017748197448695
Cellulomonadaceae	85016	98	6.767960942511766e-6	0.005435385468663339
Azospirillaceae	2829815	90	6.215474334959785e-6	0.004991680532445923
Acetobacteraceae	433	88	6.0773526830717895e-6	0.0048807542983915694
Methylocystaceae	31993	82	5.662987727407804e-6	0.004547975596228508
Stappiaceae	2821832	73	5.041440293911825e-6	0.004048807542983915
Coronaviridae	11118	71	4.90331864202383e-6	0.0039378813089295615
Iamiaceae	633392	70	4.834257816079833e-6	0.003882418191902385
Dietziaceae	85029	67	4.6270753382478395e-6	0.003716028840820854
Jiangellaceae	1217100	67	4.6270753382478395e-6	0.003716028840820854
Ornithinimicrobiaceae	2805590	64	4.419892860415847e-6	0.003549639489739323
Acidiferrobacteraceae	1692041	63	4.35083203447185e-6	0.0034941763727121466
Rhodospirillaceae	41295	60	4.1436495566398565e-6	0.0033277870216306157
Zoogloeaceae	2008794	60	4.1436495566398565e-6	0.0033277870216306157
Ectothiorhodospiraceae	72276	59	4.074588730695859e-6	0.0032723239046034388
Helicobacteraceae	72293	59	4.074588730695859e-6	0.0032723239046034388
Geodermatophilaceae	85030	59	4.074588730695859e-6	0.0032723239046034388
Gordoniaceae	85026	58	4.005527904751862e-6	0.003216860787576262
Chromatiaceae	1046	52	3.5911629490878756e-6	0.0028840820854132004
Thermomonosporaceae	2012	51	3.522102123143878e-6	0.0028286189683860235
Rhodanobacteraceae	1775411	47	3.2458588193678875e-6	0.0026067665002773156
Autographiviridae	2731643	47	3.2458588193678875e-6	0.0026067665002773156
Rhodocyclaceae	75787	46	3.17679799342389e-6	0.0025513033832501386
Promicromonosporaceae	85017	46	3.17679799342389e-6	0.0025513033832501386
Intrasporangiaceae	85021	44	3.0386763415358947e-6	0.0024403771491957847
Actinomycetaceae	2049	41	2.831493863703902e-6	0.002273987798114254
Brevibacteriaceae	85019	39	2.6933722118159066e-6	0.0021630615640599003
Chromobacteriaceae	1499392	38	2.624311385871909e-6	0.0021075984470327234
Brucellaceae	118882	37	2.5552505599279117e-6	0.0020521353300055464
Dermabacteraceae	85020	37	2.5552505599279117e-6	0.0020521353300055464
Lactobacillaceae	33958	37	2.5552505599279117e-6	0.0020521353300055464
Thermaceae	188786	35	2.4171289080399164e-6	0.0019412090959511925
Streptosporangiaceae	2004	33	2.279007256151921e-6	0.0018302828618968385
Deinococcaceae	183710	31	2.1408856042639257e-6	0.0017193566278424848
Phreatobacteraceae	2843305	30	2.0718247783199283e-6	0.0016638935108153079
Polyangiaceae	49	29	2.002763952375931e-6	0.001608430393788131
Neisseriaceae	481	28	1.933703126431933e-6	0.001552967276760954
Parvibaculaceae	2813035	27	1.8646423004879355e-6	0.001497504159733777
Tsukamurellaceae	85028	27	1.8646423004879355e-6	0.001497504159733777
Streptococcaceae	1300	26	1.7955814745439378e-6	0.0014420410427066002
Prevotellaceae	171552	26	1.7955814745439378e-6	0.0014420410427066002
Yersiniaceae	1903411	25	1.7265206485999401e-6	0.0013865779256794233
Frankiaceae	74712	25	1.7265206485999401e-6	0.0013865779256794233
Planococcaceae	186818	24	1.6574598226559427e-6	0.0013311148086522463
Flavobacteriaceae	49546	23	1.588398996711945e-6	0.0012756516916250693
Usitatibacteraceae	2803844	22	1.5193381707679474e-6	0.0012201885745978924
Pasteurellaceae	712	21	1.4502773448239497e-6	0.0011647254575707154
Myxococcaceae	31	21	1.4502773448239497e-6	0.0011647254575707154
Desulfovibrionaceae	194924	21	1.4502773448239497e-6	0.0011647254575707154
Paenibacillaceae	186822	21	1.4502773448239497e-6	0.0011647254575707154
Hymenobacteraceae	1853232	21	1.4502773448239497e-6	0.0011647254575707154
Marinobacteraceae	2887365	20	1.3812165188799522e-6	0.0011092623405435386
Methylococcaceae	403	20	1.3812165188799522e-6	0.0011092623405435386
Oscillospiraceae	216572	20	1.3812165188799522e-6	0.0011092623405435386
Weeksellaceae	2762318	20	1.3812165188799522e-6	0.0011092623405435386
Erwiniaceae	1903409	19	1.3121556929359546e-6	0.0010537992235163617
Aeromonadaceae	84642	19	1.3121556929359546e-6	0.0010537992235163617
Vicinamibacteraceae	2211325	19	1.3121556929359546e-6	0.0010537992235163617
Reoviridae	10880	19	1.3121556929359546e-6	0.0010537992235163617
Blastochloridaceae	2831090	18	1.243094866991957e-6	0.0009983361064891847
Sphingosinicellaceae	2820280	18	1.243094866991957e-6	0.0009983361064891847
Bogoriellaceae	145358	18	1.243094866991957e-6	0.0009983361064891847
Miltoncostaeaceae	2843199	18	1.243094866991957e-6	0.0009983361064891847
Natrialbaceae	1644061	18	1.243094866991957e-6	0.0009983361064891847
Chelatococcaceae	2036754	17	1.1740340410479595e-6	0.0009428729894620078
Kaistiaceae	2831111	17	1.1740340410479595e-6	0.0009428729894620078
Alicyclobacillaceae	186823	16	1.1049732151039618e-6	0.0008874098724348308
Stellaceae	2844601	15	1.0359123891599641e-6	0.0008319467554076539
Sterolibacteriaceae	2008793	15	1.0359123891599641e-6	0.0008319467554076539
Ruaniaceae	1331736	15	1.0359123891599641e-6	0.0008319467554076539
Dermacoccaceae	145357	15	1.0359123891599641e-6	0.0008319467554076539
Enterococcaceae	81852	15	1.0359123891599641e-6	0.0008319467554076539
Microbulbiferaceae	1706373	14	9.668515632159665e-7	0.000776483638380477
Azonexaceae	2008795	14	9.668515632159665e-7	0.000776483638380477
Thiobacillaceae	2008790	14	9.668515632159665e-7	0.000776483638380477
Staphylococcaceae	90964	14	9.668515632159665e-7	0.000776483638380477
Sphingobacteriaceae	84566	14	9.668515632159665e-7	0.000776483638380477
Isosphaeraceae	1763524	14	9.668515632159665e-7	0.000776483638380477
Methylophilaceae	32011	13	8.977907372719689e-7	0.0007210205213533001
Anaeromyxobacteraceae	1524215	13	8.977907372719689e-7	0.0007210205213533001
Conexibacteraceae	320583	13	8.977907372719689e-7	0.0007210205213533001
