Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	3776	0.00016615908790981856	0.24557752341311134
Pseudomonadaceae	135621	892	3.925156419903553e-5	0.05801248699271592
Pseudonocardiaceae	2070	695	3.05827770384862e-5	0.045200312174817896
Comamonadaceae	80864	616	2.7106461375118707e-5	0.040062434963579606
Streptomycetaceae	2062	524	2.305809376714643e-5	0.034079084287200835
Xanthomonadaceae	32033	508	2.2354029835325165e-5	0.03303850156087409
Phyllobacteriaceae	69277	467	2.0549866010033175e-5	0.03037200832466181
Moraxellaceae	468	440	1.936175812508479e-5	0.02861602497398543
Staphylococcaceae	90964	424	1.8657694193263526e-5	0.027575442247658687
Bradyrhizobiaceae	41294	366	1.610546244041144e-5	0.023803329864724245
Corynebacteriaceae	1653	358	1.5753430474500806e-5	0.023283038501560875
Rhizobiaceae	82115	338	1.4873350559724226e-5	0.021982310093652445
Sphingomonadaceae	41297	333	1.465333058103008e-5	0.021657127991675337
Nocardiopsaceae	83676	313	1.3773250666253498e-5	0.02035639958376691
Rhodobacteraceae	31989	280	1.232111880687214e-5	0.018210197710718003
Micrococcaceae	1268	270	1.188107884948385e-5	0.017559833506763788
Burkholderiaceae	119060	249	1.0956994938968439e-5	0.016194068678459937
Halomonadaceae	28256	247	1.086898694749078e-5	0.016063995837669095
Microbacteriaceae	85023	208	9.152831113676446e-6	0.013527575442247659
Alcaligenaceae	506	163	7.172651305429138e-6	0.010600936524453694
Hyphomicrobiaceae	45401	158	6.952631326734993e-6	0.010275754422476586
Mycobacteriaceae	1762	153	6.732611348040847e-6	0.009950572320499479
Nocardioidaceae	85015	148	6.512591369346702e-6	0.009625390218522373
Oxalobacteraceae	75682	141	6.2045633991748985e-6	0.009170135275754422
Caulobacteraceae	76892	128	5.632511454570121e-6	0.008324661810613945
Micromonosporaceae	28056	126	5.5445034630924625e-6	0.008194588969823101
Xanthobacteraceae	335928	123	5.412491475875975e-6	0.007999479708636837
Nocardiaceae	85025	120	5.280479488659489e-6	0.007804370447450572
Methylobacteriaceae	119045	112	4.928447522748855e-6	0.007284079084287201
Stappiaceae	2821832	111	4.8844435270100266e-6	0.007219042663891779
Roseobacteraceae	2854170	100	4.400399573882907e-6	0.0065036420395421434
Devosiaceae	2831106	95	4.180379595188762e-6	0.006178459937565037
Peptoniphilaceae	1570339	92	4.048367607972274e-6	0.005983350676378772
Boseaceae	2831100	76	3.344303676151009e-6	0.004942767950052029
Aurantimonadaceae	255475	72	3.168287693195693e-6	0.004682622268470343
Acidiferrobacteraceae	1692041	68	2.9922717102403767e-6	0.004422476586888657
Streptococcaceae	1300	67	2.9482677145015475e-6	0.0043574401664932365
Azospirillaceae	2829815	66	2.9042637187627186e-6	0.004292403746097815
Bacillaceae	186817	62	2.7282477358074024e-6	0.004032258064516129
Erythrobacteraceae	335929	59	2.596235748590915e-6	0.0038371488033298647
Egicoccaceae	1755824	56	2.4642237613744277e-6	0.0036420395421436005
Aeromonadaceae	84642	50	2.2001997869414534e-6	0.0032518210197710717
Iamiaceae	633392	43	1.89217181676965e-6	0.0027965660770031217
Rhodocyclaceae	75787	42	1.848167821030821e-6	0.0027315296566077004
Acetobacteraceae	433	40	1.7601598295531627e-6	0.0026014568158168575
Ectothiorhodospiraceae	72276	40	1.7601598295531627e-6	0.0026014568158168575
Coronaviridae	11118	40	1.7601598295531627e-6	0.0026014568158168575
Cellulomonadaceae	85016	39	1.7161558338143336e-6	0.002536420395421436
Rhodospirillaceae	41295	35	1.5401398508590174e-6	0.0022762747138397503
Zoogloeaceae	2008794	34	1.4961358551201884e-6	0.0022112382934443287
Ornithinimicrobiaceae	2805590	33	1.4521318593813593e-6	0.0021462018730489074
Rhodanobacteraceae	1775411	33	1.4521318593813593e-6	0.0021462018730489074
Enterobacteriaceae	543	32	1.4081278636425303e-6	0.002081165452653486
Hydrogenophilaceae	206349	29	1.276115876426043e-6	0.0018860561914672217
Gordoniaceae	85026	28	1.2321118806872138e-6	0.0018210197710718003
Dietziaceae	85029	27	1.1881078849483848e-6	0.0017559833506763788
Lactobacillaceae	33958	26	1.1441038892095557e-6	0.0016909469302809573
Parvibaculaceae	2813035	26	1.1441038892095557e-6	0.0016909469302809573
Methylocystaceae	31993	25	1.1000998934707267e-6	0.0016259105098855359
Promicromonosporaceae	85017	24	1.0560958977318976e-6	0.0015608740894901144
Streptosporangiaceae	2004	24	1.0560958977318976e-6	0.0015608740894901144
