Taxon	TaxID	Fragments	PropTotal	PropNonHost
Burkholderiaceae	119060	281	7.125295119707874e-6	0.23955669224211423
Comamonadaceae	80864	270	6.8463689762317655e-6	0.23017902813299232
Pseudomonadaceae	135621	102	2.586406057687556e-6	0.08695652173913043
Streptomycetaceae	2062	47	1.191775340307011e-6	0.040068201193520885
Pseudonocardiaceae	2070	39	9.88919963233477e-7	0.03324808184143223
Propionibacteriaceae	31957	32	8.114215082941351e-7	0.027280477408354646
Xanthomonadaceae	32033	25	6.33923053354793e-7	0.021312872975277068
Rhizobiaceae	82115	21	5.324953648180262e-7	0.017902813299232736
Alcaligenaceae	506	20	5.071384426838345e-7	0.017050298380221655
Micrococcaceae	1268	20	5.071384426838345e-7	0.017050298380221655
Phyllobacteriaceae	69277	17	4.310676762812593e-7	0.014492753623188406
Nocardiopsaceae	83676	17	4.310676762812593e-7	0.014492753623188406
Bradyrhizobiaceae	41294	16	4.0571075414706756e-7	0.013640238704177323
Sphingomonadaceae	41297	16	4.0571075414706756e-7	0.013640238704177323
Corynebacteriaceae	1653	15	3.803538320128758e-7	0.01278772378516624
Halomonadaceae	28256	14	3.5499690987868413e-7	0.011935208866155157
Caulobacteraceae	76892	12	3.0428306561030066e-7	0.010230179028132993
Oxalobacteraceae	75682	11	2.7892614347610897e-7	0.00937766410912191
Mycobacteriaceae	1762	11	2.7892614347610897e-7	0.00937766410912191
Micromonosporaceae	28056	11	2.7892614347610897e-7	0.00937766410912191
Microbacteriaceae	85023	10	2.5356922134191723e-7	0.008525149190110827
Nocardiaceae	85025	10	2.5356922134191723e-7	0.008525149190110827
Cellulomonadaceae	85016	9	2.282122992077255e-7	0.0076726342710997444
Moraxellaceae	468	8	2.0285537707353378e-7	0.0068201193520886615
Rhodobacteraceae	31989	8	2.0285537707353378e-7	0.0068201193520886615
Yersiniaceae	1903411	7	1.7749845493934207e-7	0.005967604433077579
Xanthobacteraceae	335928	7	1.7749845493934207e-7	0.005967604433077579
Aurantimonadaceae	255475	7	1.7749845493934207e-7	0.005967604433077579
Azospirillaceae	2829815	7	1.7749845493934207e-7	0.005967604433077579
Intrasporangiaceae	85021	7	1.7749845493934207e-7	0.005967604433077579
Beutenbergiaceae	125316	6	1.5214153280515033e-7	0.005115089514066497
Nakamurellaceae	85031	6	1.5214153280515033e-7	0.005115089514066497
Lactobacillaceae	33958	6	1.5214153280515033e-7	0.005115089514066497
Bacteroidaceae	815	6	1.5214153280515033e-7	0.005115089514066497
Hyphomicrobiaceae	45401	5	1.2678461067095862e-7	0.004262574595055414
Acetobacteraceae	433	5	1.2678461067095862e-7	0.004262574595055414
Enterobacteriaceae	543	4	1.0142768853676689e-7	0.0034100596760443308
Phreatobacteraceae	2843305	4	1.0142768853676689e-7	0.0034100596760443308
Polyangiaceae	49	4	1.0142768853676689e-7	0.0034100596760443308
Nocardioidaceae	85015	4	1.0142768853676689e-7	0.0034100596760443308
Porphyromonadaceae	171551	4	1.0142768853676689e-7	0.0034100596760443308
Zoogloeaceae	2008794	3	7.607076640257516e-8	0.0025575447570332483
Devosiaceae	2831106	3	7.607076640257516e-8	0.0025575447570332483
Methylobacteriaceae	119045	3	7.607076640257516e-8	0.0025575447570332483
Promicromonosporaceae	85017	3	7.607076640257516e-8	0.0025575447570332483
Ruaniaceae	1331736	3	7.607076640257516e-8	0.0025575447570332483
Iamiaceae	633392	3	7.607076640257516e-8	0.0025575447570332483
Egicoccaceae	1755824	3	7.607076640257516e-8	0.0025575447570332483
Prevotellaceae	171552	3	7.607076640257516e-8	0.0025575447570332483
Rhodocyclaceae	75787	2	5.0713844268383445e-8	0.0017050298380221654
Ectothiorhodospiraceae	72276	2	5.0713844268383445e-8	0.0017050298380221654
Methylococcaceae	403	2	5.0713844268383445e-8	0.0017050298380221654
Acidiferrobacteraceae	1692041	2	5.0713844268383445e-8	0.0017050298380221654
Pasteurellaceae	712	2	5.0713844268383445e-8	0.0017050298380221654
Brevibacteriaceae	85019	2	5.0713844268383445e-8	0.0017050298380221654
Staphylococcaceae	90964	2	5.0713844268383445e-8	0.0017050298380221654
Planococcaceae	186818	2	5.0713844268383445e-8	0.0017050298380221654
Lachnospiraceae	186803	2	5.0713844268383445e-8	0.0017050298380221654
