Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptomycetaceae	2062	151	1.1554583508150611e-5	0.151
Comamonadaceae	80864	97	7.422480796626551e-6	0.097
Pseudomonadaceae	135621	86	6.5807561702049834e-6	0.086
Sphingomonadaceae	41297	57	4.361663973275396e-6	0.057
Moraxellaceae	468	42	3.213857664518713e-6	0.042
Pseudonocardiaceae	2070	34	2.601694299848482e-6	0.034
Xanthomonadaceae	32033	33	2.525173879264703e-6	0.033
Rhizobiaceae	82115	32	2.448653458680924e-6	0.032
Nocardiopsaceae	83676	32	2.448653458680924e-6	0.032
Phyllobacteriaceae	69277	29	2.2190921969295875e-6	0.029
Halomonadaceae	28256	29	2.2190921969295875e-6	0.029
Bradyrhizobiaceae	41294	28	2.1425717763458085e-6	0.028
Microbacteriaceae	85023	22	1.6834492528431353e-6	0.022
Rhodobacteraceae	31989	21	1.6069288322593564e-6	0.021
Nocardioidaceae	85015	18	1.37736757050802e-6	0.018
Burkholderiaceae	119060	16	1.224326729340462e-6	0.016
Hyphomicrobiaceae	45401	14	1.0712858881729043e-6	0.014
Caulobacteraceae	76892	13	9.947654675891254e-7	0.013
Micrococcaceae	1268	13	9.947654675891254e-7	0.013
Mycobacteriaceae	1762	13	9.947654675891254e-7	0.013
Coronaviridae	11118	12	9.182450470053466e-7	0.012
Xanthobacteraceae	335928	11	8.417246264215677e-7	0.011
Alcaligenaceae	506	10	7.652042058377888e-7	0.01
Micromonosporaceae	28056	10	7.652042058377888e-7	0.01
Enterobacteriaceae	543	9	6.8868378525401e-7	0.009
Oxalobacteraceae	75682	9	6.8868378525401e-7	0.009
Boseaceae	2831100	8	6.12163364670231e-7	0.008
Propionibacteriaceae	31957	8	6.12163364670231e-7	0.008
Egicoccaceae	1755824	8	6.12163364670231e-7	0.008
Devosiaceae	2831106	7	5.356429440864521e-7	0.007
Erythrobacteraceae	335929	6	4.591225235026733e-7	0.006
Acetobacteraceae	433	6	4.591225235026733e-7	0.006
Rhodospirillaceae	41295	5	3.826021029188944e-7	0.005
Actinomycetaceae	2049	5	3.826021029188944e-7	0.005
Roseobacteraceae	2854170	4	3.060816823351155e-7	0.004
Frankiaceae	74712	4	3.060816823351155e-7	0.004
Jiangellaceae	1217100	4	3.060816823351155e-7	0.004
Bacillaceae	186817	4	3.060816823351155e-7	0.004
Streptococcaceae	1300	4	3.060816823351155e-7	0.004
Methylobacteriaceae	119045	3	2.2956126175133664e-7	0.003
Stappiaceae	2821832	3	2.2956126175133664e-7	0.003
Oceanospirillaceae	135620	3	2.2956126175133664e-7	0.003
Acidiferrobacteraceae	1692041	3	2.2956126175133664e-7	0.003
Rhodocyclaceae	75787	3	2.2956126175133664e-7	0.003
Zoogloeaceae	2008794	3	2.2956126175133664e-7	0.003
Cellulomonadaceae	85016	3	2.2956126175133664e-7	0.003
Promicromonosporaceae	85017	3	2.2956126175133664e-7	0.003
Streptosporangiaceae	2004	3	2.2956126175133664e-7	0.003
Corynebacteriaceae	1653	3	2.2956126175133664e-7	0.003
Dietziaceae	85029	3	2.2956126175133664e-7	0.003
Paenibacillaceae	186822	3	2.2956126175133664e-7	0.003
Pirellulaceae	2691357	3	2.2956126175133664e-7	0.003
Reoviridae	10880	3	2.2956126175133664e-7	0.003
Methylocystaceae	31993	2	1.5304084116755776e-7	0.002
Amorphaceae	2685818	2	1.5304084116755776e-7	0.002
Sphingosinicellaceae	2820280	2	1.5304084116755776e-7	0.002
Rickettsiaceae	775	2	1.5304084116755776e-7	0.002
Wenzhouxiangellaceae	1676141	2	1.5304084116755776e-7	0.002
Shewanellaceae	267890	2	1.5304084116755776e-7	0.002
Thiobacillaceae	2008790	2	1.5304084116755776e-7	0.002
Sterolibacteriaceae	2008793	2	1.5304084116755776e-7	0.002
Neisseriaceae	481	2	1.5304084116755776e-7	0.002
Brevibacteriaceae	85019	2	1.5304084116755776e-7	0.002
Ruaniaceae	1331736	2	1.5304084116755776e-7	0.002
Intrasporangiaceae	85021	2	1.5304084116755776e-7	0.002
Dermacoccaceae	145357	2	1.5304084116755776e-7	0.002
Thermomonosporaceae	2012	2	1.5304084116755776e-7	0.002
Tsukamurellaceae	85028	2	1.5304084116755776e-7	0.002
Geodermatophilaceae	85030	2	1.5304084116755776e-7	0.002
Catenulisporaceae	414877	2	1.5304084116755776e-7	0.002
Actinopolysporaceae	622451	2	1.5304084116755776e-7	0.002
Thermaceae	188786	2	1.5304084116755776e-7	0.002
Lacipirellulaceae	2691359	2	1.5304084116755776e-7	0.002
Isosphaeraceae	1763524	2	1.5304084116755776e-7	0.002
Halobacteriaceae	2236	2	1.5304084116755776e-7	0.002
