Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	360	3.77706582418514e-5	0.10306326939593473
Pseudomonadaceae	135621	285	2.9901771108132358e-5	0.08159175493844832
Streptomycetaceae	2062	248	2.6019786788830965e-5	0.0709991411394217
Pseudonocardiaceae	2070	221	2.3186987420692108e-5	0.0632693959347266
Sphingomonadaceae	41297	167	1.75213886844144e-5	0.047809905525336385
Moraxellaceae	468	153	1.6052529752786846e-5	0.04380188949327226
Phyllobacteriaceae	69277	118	1.2380382423717959e-5	0.033781849413111936
Xanthomonadaceae	32033	110	1.1541034462787928e-5	0.031491554537646724
Nocardiopsaceae	83676	106	1.1121360482322912e-5	0.030346407099914114
Rhizobiaceae	82115	99	1.0386931016509135e-5	0.02834239908388205
Rhodobacteraceae	31989	87	9.127909075114088e-6	0.024906956770684226
Bradyrhizobiaceae	41294	80	8.39347960930031e-6	0.022902948754652163
Burkholderiaceae	119060	76	7.973805628835295e-6	0.021757801316919553
Micrococcaceae	1268	72	7.55413164837028e-6	0.020612653879186944
Microbacteriaceae	85023	67	7.029539172789011e-6	0.019181219582021184
Nocardioidaceae	85015	60	6.2951097069752334e-6	0.01717721156598912
Halomonadaceae	28256	59	6.1901912118589795e-6	0.016890924706555968
Mycobacteriaceae	1762	59	6.1901912118589795e-6	0.016890924706555968
Methylobacteriaceae	119045	41	4.301658299766409e-6	0.011737761236759233
Caulobacteraceae	76892	41	4.301658299766409e-6	0.011737761236759233
Nocardiaceae	85025	39	4.0918213095339014e-6	0.011165187517892928
Alcaligenaceae	506	36	3.77706582418514e-6	0.010306326939593472
Coronaviridae	11118	35	3.6721473290688862e-6	0.01002004008016032
Stappiaceae	2821832	33	3.4623103388363784e-6	0.009447466361294017
Boseaceae	2831100	32	3.3573918437201245e-6	0.009161179501860864
Propionibacteriaceae	31957	32	3.3573918437201245e-6	0.009161179501860864
Micromonosporaceae	28056	32	3.3573918437201245e-6	0.009161179501860864
Devosiaceae	2831106	31	3.2524733486038706e-6	0.008874892642427712
Xanthobacteraceae	335928	30	3.1475548534876167e-6	0.00858860578299456
Hyphomicrobiaceae	45401	27	2.832799368138855e-6	0.007729745204695104
Azospirillaceae	2829815	25	2.622962377906347e-6	0.0071571714858288
Oxalobacteraceae	75682	25	2.622962377906347e-6	0.0071571714858288
Bacillaceae	186817	25	2.622962377906347e-6	0.0071571714858288
Erythrobacteraceae	335929	22	2.3082068925575855e-6	0.006298310907529345
Enterobacteriaceae	543	22	2.3082068925575855e-6	0.006298310907529345
Aurantimonadaceae	255475	20	2.0983699023250777e-6	0.005725737188663041
Roseobacteraceae	2854170	20	2.0983699023250777e-6	0.005725737188663041
Corynebacteriaceae	1653	19	1.9934514072088238e-6	0.005439450329229888
Egicoccaceae	1755824	19	1.9934514072088238e-6	0.005439450329229888
Streptococcaceae	1300	18	1.88853291209257e-6	0.005153163469796736
Rhodospirillaceae	41295	13	1.3639404365113005e-6	0.0037217291726309764
Cellulomonadaceae	85016	12	1.2590219413950466e-6	0.0034354423131978244
Planococcaceae	186818	12	1.2590219413950466e-6	0.0034354423131978244
Acetobacteraceae	433	11	1.1541034462787927e-6	0.0031491554537646724
Thermomonosporaceae	2012	11	1.1541034462787927e-6	0.0031491554537646724
Zoogloeaceae	2008794	10	1.0491849511625388e-6	0.0028628685943315204
Streptosporangiaceae	2004	10	1.0491849511625388e-6	0.0028628685943315204
Lactobacillaceae	33958	10	1.0491849511625388e-6	0.0028628685943315204
Parvibaculaceae	2813035	9	9.44266456046285e-7	0.002576581734898368
Rhodocyclaceae	75787	9	9.44266456046285e-7	0.002576581734898368
Dermabacteraceae	85020	9	9.44266456046285e-7	0.002576581734898368
Promicromonosporaceae	85017	9	9.44266456046285e-7	0.002576581734898368
Ornithinimicrobiaceae	2805590	9	9.44266456046285e-7	0.002576581734898368
Geodermatophilaceae	85030	9	9.44266456046285e-7	0.002576581734898368
Hymenobacteraceae	1853232	9	9.44266456046285e-7	0.002576581734898368
Acidiferrobacteraceae	1692041	8	8.393479609300311e-7	0.002290294875465216
Neisseriaceae	481	8	8.393479609300311e-7	0.002290294875465216
Intrasporangiaceae	85021	8	8.393479609300311e-7	0.002290294875465216
Gordoniaceae	85026	8	8.393479609300311e-7	0.002290294875465216
Thermaceae	188786	8	8.393479609300311e-7	0.002290294875465216
Rhodanobacteraceae	1775411	7	7.344294658137772e-7	0.002004008016032064
Yersiniaceae	1903411	7	7.344294658137772e-7	0.002004008016032064
Chromobacteriaceae	1499392	7	7.344294658137772e-7	0.002004008016032064
Weeksellaceae	2762318	7	7.344294658137772e-7	0.002004008016032064
Chelatococcaceae	2036754	6	6.295109706975233e-7	0.0017177211565989122
Ectothiorhodospiraceae	72276	6	6.295109706975233e-7	0.0017177211565989122
Dermacoccaceae	145357	6	6.295109706975233e-7	0.0017177211565989122
Brevibacteriaceae	85019	6	6.295109706975233e-7	0.0017177211565989122
Iamiaceae	633392	6	6.295109706975233e-7	0.0017177211565989122
Natrialbaceae	1644061	6	6.295109706975233e-7	0.0017177211565989122
Reoviridae	10880	6	6.295109706975233e-7	0.0017177211565989122
Methylococcaceae	403	5	5.245924755812694e-7	0.0014314342971657602
Aeromonadaceae	84642	5	5.245924755812694e-7	0.0014314342971657602
Actinomycetaceae	2049	5	5.245924755812694e-7	0.0014314342971657602
Deinococcaceae	183710	5	5.245924755812694e-7	0.0014314342971657602
Methylocystaceae	31993	4	4.1967398046501557e-7	0.001145147437732608
Brucellaceae	118882	4	4.1967398046501557e-7	0.001145147437732608
Thalassospiraceae	2844866	4	4.1967398046501557e-7	0.001145147437732608
Chromatiaceae	1046	4	4.1967398046501557e-7	0.001145147437732608
Immundisolibacteraceae	1934946	4	4.1967398046501557e-7	0.001145147437732608
Methylophilaceae	32011	4	4.1967398046501557e-7	0.001145147437732608
Tsukamurellaceae	85028	4	4.1967398046501557e-7	0.001145147437732608
Bifidobacteriaceae	31953	4	4.1967398046501557e-7	0.001145147437732608
Miltoncostaeaceae	2843199	4	4.1967398046501557e-7	0.001145147437732608
Staphylococcaceae	90964	4	4.1967398046501557e-7	0.001145147437732608
Flavobacteriaceae	49546	4	4.1967398046501557e-7	0.001145147437732608
Planctomycetaceae	126	4	4.1967398046501557e-7	0.001145147437732608
Isosphaeraceae	1763524	4	4.1967398046501557e-7	0.001145147437732608
Fusobacteriaceae	203492	4	4.1967398046501557e-7	0.001145147437732608
Halobacteriaceae	2236	4	4.1967398046501557e-7	0.001145147437732608
Beijerinckiaceae	45404	3	3.1475548534876166e-7	0.0008588605782994561
Sphingosinicellaceae	2820280	3	3.1475548534876166e-7	0.0008588605782994561
