Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	2243	0.00011540503359402968	0.08187027776763879
Pseudonocardiaceae	2070	1936	9.960951628980895e-5	0.07066467131437748
Streptomycetaceae	2062	1602	8.242481668195967e-5	0.05847355549877724
Comamonadaceae	80864	1447	7.444988123520328e-5	0.052816001752016645
Phyllobacteriaceae	69277	1146	5.896307110956666e-5	0.0418293973792751
Xanthomonadaceae	32033	1090	5.608180410944822e-5	0.03978537796109063
Moraxellaceae	468	1022	5.258312275216154e-5	0.037303354381866625
Nocardiopsaceae	83676	944	4.8569929430568e-5	0.034456327335109685
Sphingomonadaceae	41297	887	4.563721123401887e-5	0.032375807570171916
Bradyrhizobiaceae	41294	814	4.1881273894578764e-5	0.029711282257181445
Rhizobiaceae	82115	790	4.064644518024229e-5	0.028835273935102382
Halomonadaceae	28256	676	3.478100878714403e-5	0.02467423440522685
Microbacteriaceae	85023	647	3.3288924090654126e-5	0.02361572434938132
Rhodobacteraceae	31989	638	3.282586332277795e-5	0.023287221228601673
Burkholderiaceae	119060	638	3.282586332277795e-5	0.023287221228601673
Nocardioidaceae	85015	502	2.5828500608204593e-5	0.018323174070153665
Mycobacteriaceae	1762	469	2.4130611125991942e-5	0.01711866262729496
Micrococcaceae	1268	453	2.330739198310096e-5	0.016534657079242253
Alcaligenaceae	506	389	2.0014515411537026e-5	0.014198634887031427
Micromonosporaceae	28056	359	1.8470979518616433e-5	0.013103624484432603
Enterobacteriaceae	543	352	1.8110821143601626e-5	0.012848122057159543
Xanthobacteraceae	335928	328	1.687599242926515e-5	0.011972113735080484
Nocardiaceae	85025	306	1.574406610779005e-5	0.011169106106508012
Caulobacteraceae	76892	289	1.4869395768468381e-5	0.010548600211702012
Oxalobacteraceae	75682	285	1.4663590982745636e-5	0.010402598824688835
Methylobacteriaceae	119045	281	1.445778619702289e-5	0.010256597437675657
Hyphomicrobiaceae	45401	267	1.373746944699328e-5	0.00974559258312954
Stappiaceae	2821832	240	1.2348287143364746e-5	0.008760083220790598
Devosiaceae	2831106	239	1.2296835946934059e-5	0.008723582874037303
Roseobacteraceae	2854170	238	1.2245384750503373e-5	0.008687082527284009
Aurantimonadaceae	255475	165	8.489447411063262e-6	0.006022557214293536
Boseaceae	2831100	155	7.974935446756398e-6	0.005657553746760594
Azospirillaceae	2829815	153	7.872033053895025e-6	0.005584553053254006
Erythrobacteraceae	335929	150	7.717679464602965e-6	0.005475052012994123
Egicoccaceae	1755824	150	7.717679464602965e-6	0.005475052012994123
Bacillaceae	186817	150	7.717679464602965e-6	0.005475052012994123
Propionibacteriaceae	31957	132	6.79155792885061e-6	0.004818045771434828
Acetobacteraceae	433	128	6.585753143127864e-6	0.004672044384421652
Cellulomonadaceae	85016	122	6.277045964543746e-6	0.004453042303901887
Iamiaceae	633392	122	6.277045964543746e-6	0.004453042303901887
