Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	46	1.1938202775720385e-6	0.1295774647887324
Propionibacteriaceae	31957	44	1.1419150481123845e-6	0.12394366197183099
Caulobacteraceae	76892	43	1.1159624333825578e-6	0.12112676056338029
Bradyrhizobiaceae	41294	22	5.709575240561923e-7	0.061971830985915494
Sphingomonadaceae	41297	21	5.450049093263654e-7	0.059154929577464786
Pseudomonadaceae	135621	20	5.190522945965384e-7	0.056338028169014086
Burkholderiaceae	119060	16	4.1524183567723073e-7	0.04507042253521127
Alcaligenaceae	506	12	3.1143137675792306e-7	0.03380281690140845
Moraxellaceae	468	12	3.1143137675792306e-7	0.03380281690140845
Boseaceae	2831100	8	2.0762091783861537e-7	0.022535211267605635
Rhizobiaceae	82115	7	1.8166830310878846e-7	0.01971830985915493
Dermacoccaceae	145357	7	1.8166830310878846e-7	0.01971830985915493
Streptococcaceae	1300	6	1.5571568837896153e-7	0.016901408450704224
Yersiniaceae	1903411	5	1.297630736491346e-7	0.014084507042253521
Xanthomonadaceae	32033	5	1.297630736491346e-7	0.014084507042253521
Nocardiaceae	85025	5	1.297630736491346e-7	0.014084507042253521
Pseudonocardiaceae	2070	5	1.297630736491346e-7	0.014084507042253521
Deinococcaceae	183710	5	1.297630736491346e-7	0.014084507042253521
Chromobacteriaceae	1499392	4	1.0381045891930768e-7	0.011267605633802818
Enterobacteriaceae	543	4	1.0381045891930768e-7	0.011267605633802818
Anaeromyxobacteraceae	1524215	4	1.0381045891930768e-7	0.011267605633802818
Corynebacteriaceae	1653	4	1.0381045891930768e-7	0.011267605633802818
Mycobacteriaceae	1762	4	1.0381045891930768e-7	0.011267605633802818
Streptomycetaceae	2062	4	1.0381045891930768e-7	0.011267605633802818
Lactobacillaceae	33958	4	1.0381045891930768e-7	0.011267605633802818
Phyllobacteriaceae	69277	3	7.785784418948077e-8	0.008450704225352112
Coxiellaceae	118968	3	7.785784418948077e-8	0.008450704225352112
Micrococcaceae	1268	3	7.785784418948077e-8	0.008450704225352112
Micromonosporaceae	28056	3	7.785784418948077e-8	0.008450704225352112
Staphylococcaceae	90964	3	7.785784418948077e-8	0.008450704225352112
Clostridiaceae	31979	3	7.785784418948077e-8	0.008450704225352112
Aurantimonadaceae	255475	2	5.190522945965384e-8	0.005633802816901409
Erythrobacteraceae	335929	2	5.190522945965384e-8	0.005633802816901409
Neisseriaceae	481	2	5.190522945965384e-8	0.005633802816901409
Thioalkalispiraceae	1096778	2	5.190522945965384e-8	0.005633802816901409
Halomonadaceae	28256	2	5.190522945965384e-8	0.005633802816901409
Aeromonadaceae	84642	2	5.190522945965384e-8	0.005633802816901409
Sandaracinaceae	1055686	2	5.190522945965384e-8	0.005633802816901409
Jiangellaceae	1217100	2	5.190522945965384e-8	0.005633802816901409
Baekduiaceae	2600303	2	5.190522945965384e-8	0.005633802816901409
Sphingobacteriaceae	84566	2	5.190522945965384e-8	0.005633802816901409
