Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	631	4.649440306123276e-5	0.07576849183477426
Pseudonocardiaceae	2070	618	4.553651520101719e-5	0.07420749279538905
Moraxellaceae	468	429	3.161029938711387e-5	0.05151296829971182
Streptomycetaceae	2062	413	3.043136048223317e-5	0.049591738712776175
Comamonadaceae	80864	396	2.917873789579742e-5	0.04755043227665706
Phyllobacteriaceae	69277	392	2.8884003169577244e-5	0.04707012487992315
Xanthomonadaceae	32033	367	2.7041911130701147e-5	0.044068203650336216
Nocardiopsaceae	83676	325	2.39471965053893e-5	0.039024975984630166
Bradyrhizobiaceae	41294	272	2.0041961382971967e-5	0.03266090297790586
Rhizobiaceae	82115	268	1.974722665675179e-5	0.03218059558117195
Sphingomonadaceae	41297	252	1.8568287751871087e-5	0.03025936599423631
Burkholderiaceae	119060	245	1.805250198098578e-5	0.02941882804995197
Microbacteriaceae	85023	241	1.7757767254765604e-5	0.02893852065321806
Rhodobacteraceae	31989	228	1.679987939455003e-5	0.027377521613832854
Halomonadaceae	28256	180	1.3263062679907918e-5	0.021613832853025938
Mycobacteriaceae	1762	146	1.0757817507036423e-5	0.017531219980787705
Coronaviridae	11118	129	9.505194920600675e-6	0.015489913544668587
Nocardioidaceae	85015	118	8.694674423495192e-6	0.014169068203650336
Micrococcaceae	1268	103	7.589419200169531e-6	0.012367915465898174
Micromonosporaceae	28056	100	7.368368155504399e-6	0.012007684918347743
Alcaligenaceae	506	96	7.073633429284223e-6	0.011527377521613832
Caulobacteraceae	76892	94	6.926266066174135e-6	0.011287223823246878
Methylobacteriaceae	119045	92	6.778898703064047e-6	0.011047070124879923
Xanthobacteraceae	335928	90	6.631531339953959e-6	0.010806916426512969
Bacillaceae	186817	88	6.484163976843871e-6	0.010566762728146013
Hyphomicrobiaceae	45401	87	6.410480295288827e-6	0.010446685878962535
Nocardiaceae	85025	84	6.189429250623695e-6	0.010086455331412104
Oxalobacteraceae	75682	74	5.4525924350732555e-6	0.00888568683957733
Roseobacteraceae	2854170	65	4.78943930107786e-6	0.007804995196926032
Devosiaceae	2831106	55	4.05260248552742e-6	0.006604226705091258
Stappiaceae	2821832	53	3.905235122417332e-6	0.006364073006724304
Azospirillaceae	2829815	51	3.7578677593072435e-6	0.006123919308357349
Acetobacteraceae	433	50	3.6841840777521995e-6	0.006003842459173871
Erythrobacteraceae	335929	46	3.3894493515320236e-6	0.005523535062439962
Acidiferrobacteraceae	1692041	45	3.3157656699769796e-6	0.005403458213256484
Egicoccaceae	1755824	44	3.2420819884219356e-6	0.005283381364073006
Aurantimonadaceae	255475	42	3.0947146253118477e-6	0.005043227665706052
Corynebacteriaceae	1653	42	3.0947146253118477e-6	0.005043227665706052
Boseaceae	2831100	41	3.0210309437568037e-6	0.004923150816522575
Cellulomonadaceae	85016	40	2.9473472622017597e-6	0.004803073967339097
Ectothiorhodospiraceae	72276	38	2.7999798990916717e-6	0.004562920268972142
Zoogloeaceae	2008794	36	2.6526125359815838e-6	0.004322766570605188
Propionibacteriaceae	31957	34	2.505245172871496e-6	0.004082612872238232
Rhodospirillaceae	41295	32	2.357877809761408e-6	0.0038424591738712775
Rhodanobacteraceae	1775411	31	2.284194128206364e-6	0.0037223823246878003
Ornithinimicrobiaceae	2805590	31	2.284194128206364e-6	0.0037223823246878003
Iamiaceae	633392	29	2.136826765096276e-6	0.0034822286263208454
Dietziaceae	85029	24	1.7684083573210558e-6	0.002881844380403458
Geodermatophilaceae	85030	23	1.6947246757660118e-6	0.002761767531219981
Actinomycetaceae	2049	22	1.6210409942109678e-6	0.002641690682036503
Dermabacteraceae	85020	21	1.5473573126559238e-6	0.002521613832853026
Phreatobacteraceae	2843305	20	1.4736736311008799e-6	0.0024015369836695487
Enterobacteriaceae	543	20	1.4736736311008799e-6	0.0024015369836695487
Streptosporangiaceae	2004	20	1.4736736311008799e-6	0.0024015369836695487
Gordoniaceae	85026	20	1.4736736311008799e-6	0.0024015369836695487
Brucellaceae	118882	19	1.3999899495458359e-6	0.002281460134486071
Parvibaculaceae	2813035	19	1.3999899495458359e-6	0.002281460134486071
Thermaceae	188786	19	1.3999899495458359e-6	0.002281460134486071
Jiangellaceae	1217100	18	1.3263062679907919e-6	0.002161383285302594
Rhodocyclaceae	75787	17	1.252622586435748e-6	0.002041306436119116
Chromobacteriaceae	1499392	17	1.252622586435748e-6	0.002041306436119116
Ruaniaceae	1331736	17	1.252622586435748e-6	0.002041306436119116
Thermomonosporaceae	2012	16	1.178938904880704e-6	0.0019212295869356388
Methylocystaceae	31993	15	1.10525522332566e-6	0.0018011527377521613
Sphingosinicellaceae	2820280	15	1.10525522332566e-6	0.0018011527377521613
Aeromonadaceae	84642	15	1.10525522332566e-6	0.0018011527377521613
Promicromonosporaceae	85017	15	1.10525522332566e-6	0.0018011527377521613
Chromatiaceae	1046	14	1.031571541770616e-6	0.0016810758885686839
Neisseriaceae	481	14	1.031571541770616e-6	0.0016810758885686839
Planococcaceae	186818	14	1.031571541770616e-6	0.0016810758885686839
Prevotellaceae	171552	14	1.031571541770616e-6	0.0016810758885686839
Methylococcaceae	403	13	9.57887860215572e-7	0.0015609990393852064
Intrasporangiaceae	85021	13	9.57887860215572e-7	0.0015609990393852064
Maricaulaceae	2800061	12	8.842041786605279e-7	0.001440922190201729
Brevibacteriaceae	85019	12	8.842041786605279e-7	0.001440922190201729
Miltoncostaeaceae	2843199	12	8.842041786605279e-7	0.001440922190201729
Lactobacillaceae	33958	12	8.842041786605279e-7	0.001440922190201729
Weeksellaceae	2762318	12	8.842041786605279e-7	0.001440922190201729
Hymenobacteraceae	1853232	12	8.842041786605279e-7	0.001440922190201729
Sterolibacteriaceae	2008793	11	8.105204971054839e-7	0.0013208453410182516
Staphylococcaceae	90964	11	8.105204971054839e-7	0.0013208453410182516
Polyangiaceae	49	10	7.368368155504399e-7	0.0012007684918347744
Nakamurellaceae	85031	10	7.368368155504399e-7	0.0012007684918347744
Gemmataceae	1914233	10	7.368368155504399e-7	0.0012007684918347744
Chelatococcaceae	2036754	9	6.631531339953959e-7	0.001080691642651297
Hyphomonadaceae	69657	9	6.631531339953959e-7	0.001080691642651297
Anaeromyxobacteraceae	1524215	9	6.631531339953959e-7	0.001080691642651297
Streptococcaceae	1300	9	6.631531339953959e-7	0.001080691642651297
Deinococcaceae	183710	9	6.631531339953959e-7	0.001080691642651297
Beijerinckiaceae	45404	8	5.89469452440352e-7	0.0009606147934678194
Hafniaceae	1903412	8	5.89469452440352e-7	0.0009606147934678194
Piscirickettsiaceae	135616	8	5.89469452440352e-7	0.0009606147934678194
Desulfovibrionaceae	194924	8	5.89469452440352e-7	0.0009606147934678194
Paenibacillaceae	186822	8	5.89469452440352e-7	0.0009606147934678194
Sphingobacteriaceae	84566	8	5.89469452440352e-7	0.0009606147934678194
Planctomycetaceae	126	8	5.89469452440352e-7	0.0009606147934678194
Blastochloridaceae	2831090	7	5.15785770885308e-7	0.0008405379442843419
Erwiniaceae	1903409	7	5.15785770885308e-7	0.0008405379442843419
Azonexaceae	2008795	7	5.15785770885308e-7	0.0008405379442843419
Usitatibacteraceae	2803844	7	5.15785770885308e-7	0.0008405379442843419
Frankiaceae	74712	7	5.15785770885308e-7	0.0008405379442843419
Vicinamibacteraceae	2211325	7	5.15785770885308e-7	0.0008405379442843419
Amorphaceae	2685818	6	4.4210208933026395e-7	0.0007204610951008645
Dermacoccaceae	145357	6	4.4210208933026395e-7	0.0007204610951008645
Beutenbergiaceae	125316	6	4.4210208933026395e-7	0.0007204610951008645
Thermoanaerobacteraceae	186814	6	4.4210208933026395e-7	0.0007204610951008645
Flavobacteriaceae	49546	6	4.4210208933026395e-7	0.0007204610951008645
Stellaceae	2844601	5	3.6841840777521996e-7	0.0006003842459173872
Halothiobacillaceae	255526	5	3.6841840777521996e-7	0.0006003842459173872
Cellvibrionaceae	1706371	5	3.6841840777521996e-7	0.0006003842459173872
Labilitrichaceae	1524216	5	3.6841840777521996e-7	0.0006003842459173872
Geobacteraceae	213422	5	3.6841840777521996e-7	0.0006003842459173872
Bogoriellaceae	145358	5	3.6841840777521996e-7	0.0006003842459173872
Oscillospiraceae	216572	5	3.6841840777521996e-7	0.0006003842459173872
Pirellulaceae	2691357	5	3.6841840777521996e-7	0.0006003842459173872
Verrucomicrobiaceae	203557	5	3.6841840777521996e-7	0.0006003842459173872
Opitutaceae	134623	5	3.6841840777521996e-7	0.0006003842459173872
Leptospiraceae	170	5	3.6841840777521996e-7	0.0006003842459173872
Pleomorphomonadaceae	2843308	4	2.94734726220176e-7	0.0004803073967339097
Elioraeaceae	2690195	4	2.94734726220176e-7	0.0004803073967339097
Yersiniaceae	1903411	4	2.94734726220176e-7	0.0004803073967339097
Pasteurellaceae	712	4	2.94734726220176e-7	0.0004803073967339097
Thiobacillaceae	2008790	4	2.94734726220176e-7	0.0004803073967339097
Myxococcaceae	31	4	2.94734726220176e-7	0.0004803073967339097
Ilumatobacteraceae	2448023	4	2.94734726220176e-7	0.0004803073967339097
Isosphaeraceae	1763524	4	2.94734726220176e-7	0.0004803073967339097
Haloarculaceae	1963268	4	2.94734726220176e-7	0.0004803073967339097
Natrialbaceae	1644061	4	2.94734726220176e-7	0.0004803073967339097
Kaistiaceae	2831111	3	2.2105104466513197e-7	0.00036023054755043225
Parvularculaceae	255474	3	2.2105104466513197e-7	0.00036023054755043225
Marinobacteraceae	2887365	3	2.2105104466513197e-7	0.00036023054755043225
Alcanivoracaceae	224372	3	2.2105104466513197e-7	0.00036023054755043225
Thioalkalispiraceae	1096778	3	2.2105104466513197e-7	0.00036023054755043225
Pectobacteriaceae	1903410	3	2.2105104466513197e-7	0.00036023054755043225
Steroidobacteraceae	2689614	3	2.2105104466513197e-7	0.00036023054755043225
Sutterellaceae	995019	3	2.2105104466513197e-7	0.00036023054755043225
Methylophilaceae	32011	3	2.2105104466513197e-7	0.00036023054755043225
Sulfuricellaceae	2772226	3	2.2105104466513197e-7	0.00036023054755043225
Sandaracinaceae	1055686	3	2.2105104466513197e-7	0.00036023054755043225
Archangiaceae	39	3	2.2105104466513197e-7	0.00036023054755043225
Syntrophobacteraceae	213465	3	2.2105104466513197e-7	0.00036023054755043225
Tsukamurellaceae	85028	3	2.2105104466513197e-7	0.00036023054755043225
Segniliparaceae	316606	3	2.2105104466513197e-7	0.00036023054755043225
Bifidobacteriaceae	31953	3	2.2105104466513197e-7	0.00036023054755043225
Sporichthyaceae	85033	3	2.2105104466513197e-7	0.00036023054755043225
Kineosporiaceae	83778	3	2.2105104466513197e-7	0.00036023054755043225
Euzebyaceae	908622	3	2.2105104466513197e-7	0.00036023054755043225
Enterococcaceae	81852	3	2.2105104466513197e-7	0.00036023054755043225
Carnobacteriaceae	186828	3	2.2105104466513197e-7	0.00036023054755043225
Synechococcaceae	1890426	3	2.2105104466513197e-7	0.00036023054755043225
Gemmatimonadaceae	219687	3	2.2105104466513197e-7	0.00036023054755043225
Fusobacteriaceae	203492	3	2.2105104466513197e-7	0.00036023054755043225
Haloferacaceae	1644056	3	2.2105104466513197e-7	0.00036023054755043225
Reoviridae	10880	3	2.2105104466513197e-7	0.00036023054755043225
Siphoviridae	10699	3	2.2105104466513197e-7	0.00036023054755043225
Breoghaniaceae	2831104	2	1.47367363110088e-7	0.00024015369836695484
Thalassospiraceae	2844866	2	1.47367363110088e-7	0.00024015369836695484
Wenzhouxiangellaceae	1676141	2	1.47367363110088e-7	0.00024015369836695484
Microbulbiferaceae	1706373	2	1.47367363110088e-7	0.00024015369836695484
Actinopolymorphaceae	2805400	2	1.47367363110088e-7	0.00024015369836695484
Jatrophihabitantaceae	2805416	2	1.47367363110088e-7	0.00024015369836695484
