Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	178	3.418131806619001e-5	0.10142450142450142
Oxalobacteraceae	75682	154	2.9572601023557648e-5	0.08774928774928775
Comamonadaceae	80864	132	2.5347943734477985e-5	0.07521367521367521
Xanthomonadaceae	32033	86	1.651456940276596e-5	0.049002849002849
Streptomycetaceae	2062	85	1.632253952598961e-5	0.04843304843304843
Caulobacteraceae	76892	70	1.3442091374344387e-5	0.039886039886039885
Micrococcaceae	1268	68	1.305803162079169e-5	0.038746438746438745
Propionibacteriaceae	31957	68	1.305803162079169e-5	0.038746438746438745
Sphingomonadaceae	41297	63	1.2097882236909947e-5	0.035897435897435895
Pseudonocardiaceae	2070	60	1.1521792606580902e-5	0.03418803418803419
Bradyrhizobiaceae	41294	46	8.833374331712025e-6	0.02621082621082621
Boseaceae	2831100	46	8.833374331712025e-6	0.02621082621082621
Phyllobacteriaceae	69277	42	8.065254824606632e-6	0.023931623931623933
Rhizobiaceae	82115	41	7.873224947830283e-6	0.023361823361823363
Microbacteriaceae	85023	41	7.873224947830283e-6	0.023361823361823363
Prevotellaceae	171552	39	7.489165194277586e-6	0.022222222222222223
Alcaligenaceae	506	35	6.721045687172193e-6	0.019943019943019943
Burkholderiaceae	119060	35	6.721045687172193e-6	0.019943019943019943
Moraxellaceae	468	30	5.760896303290451e-6	0.017094017094017096
Lactobacillaceae	33958	28	5.376836549737754e-6	0.015954415954415956
Corynebacteriaceae	1653	23	4.416687165856013e-6	0.013105413105413105
Streptococcaceae	1300	23	4.416687165856013e-6	0.013105413105413105
Rhodobacteraceae	31989	20	3.840597535526967e-6	0.011396011396011397
Methylobacteriaceae	119045	19	3.648567658750619e-6	0.010826210826210826
Mycobacteriaceae	1762	18	3.456537781974271e-6	0.010256410256410256
Micromonosporaceae	28056	17	3.2645079051979224e-6	0.009686609686609686
Nocardiopsaceae	83676	14	2.688418274868877e-6	0.007977207977207978
Roseobacteraceae	2854170	12	2.3043585213161806e-6	0.006837606837606838
Halomonadaceae	28256	11	2.112328644539832e-6	0.0062678062678062675
Nocardiaceae	85025	11	2.112328644539832e-6	0.0062678062678062675
Gordoniaceae	85026	10	1.9202987677634837e-6	0.005698005698005698
Weeksellaceae	2762318	10	1.9202987677634837e-6	0.005698005698005698
Sphingobacteriaceae	84566	10	1.9202987677634837e-6	0.005698005698005698
Xanthobacteraceae	335928	9	1.7282688909871354e-6	0.005128205128205128
Aeromonadaceae	84642	9	1.7282688909871354e-6	0.005128205128205128
Dietziaceae	85029	9	1.7282688909871354e-6	0.005128205128205128
Erythrobacteraceae	335929	8	1.536239014210787e-6	0.004558404558404558
Nocardioidaceae	85015	8	1.536239014210787e-6	0.004558404558404558
Acetobacteraceae	433	7	1.3442091374344385e-6	0.003988603988603989
Enterobacteriaceae	543	7	1.3442091374344385e-6	0.003988603988603989
Yersiniaceae	1903411	7	1.3442091374344385e-6	0.003988603988603989
Rhodocyclaceae	75787	7	1.3442091374344385e-6	0.003988603988603989
Intrasporangiaceae	85021	7	1.3442091374344385e-6	0.003988603988603989
Devosiaceae	2831106	6	1.1521792606580903e-6	0.003418803418803419
Deinococcaceae	183710	6	1.1521792606580903e-6	0.003418803418803419
Brucellaceae	118882	5	9.601493838817418e-7	0.002849002849002849
Aurantimonadaceae	255475	5	9.601493838817418e-7	0.002849002849002849
Desulfovibrionaceae	194924	5	9.601493838817418e-7	0.002849002849002849
Actinomycetaceae	2049	5	9.601493838817418e-7	0.002849002849002849
Iamiaceae	633392	5	9.601493838817418e-7	0.002849002849002849
Gemmataceae	1914233	5	9.601493838817418e-7	0.002849002849002849
Chromatiaceae	1046	4	7.681195071053935e-7	0.002279202279202279
Acidiferrobacteraceae	1692041	4	7.681195071053935e-7	0.002279202279202279
Cellulomonadaceae	85016	4	7.681195071053935e-7	0.002279202279202279
Dermabacteraceae	85020	4	7.681195071053935e-7	0.002279202279202279
Kytococcaceae	2805426	4	7.681195071053935e-7	0.002279202279202279
Thermomonosporaceae	2012	4	7.681195071053935e-7	0.002279202279202279
Paenibacillaceae	186822	4	7.681195071053935e-7	0.002279202279202279
Oscillospiraceae	216572	4	7.681195071053935e-7	0.002279202279202279
Hymenobacteraceae	1853232	4	7.681195071053935e-7	0.002279202279202279
Hyphomicrobiaceae	45401	3	5.760896303290451e-7	0.0017094017094017094
Methylocystaceae	31993	3	5.760896303290451e-7	0.0017094017094017094
Erwiniaceae	1903409	3	5.760896303290451e-7	0.0017094017094017094
Usitatibacteraceae	2803844	3	5.760896303290451e-7	0.0017094017094017094
Desulfobulbaceae	213121	3	5.760896303290451e-7	0.0017094017094017094
Promicromonosporaceae	85017	3	5.760896303290451e-7	0.0017094017094017094
Ornithinimicrobiaceae	2805590	3	5.760896303290451e-7	0.0017094017094017094
Staphylococcaceae	90964	3	5.760896303290451e-7	0.0017094017094017094
Isosphaeraceae	1763524	3	5.760896303290451e-7	0.0017094017094017094
Haloarculaceae	1963268	3	5.760896303290451e-7	0.0017094017094017094
