Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	34588	0.002361638814013228	0.7814024941261521
Corynebacteriaceae	1653	2390	0.00016318713905087357	0.05399421651906741
Staphylococcaceae	90964	1710	0.00011675732542970451	0.038631845291885056
Micrococcaceae	1268	753	5.14141906716769e-5	0.017011566961865173
Pseudomonadaceae	135621	607	4.1445436570661194e-5	0.013713175492499547
Comamonadaceae	80864	506	3.4549243665164025e-5	0.01143141153081511
Peptoniphilaceae	1570339	307	2.096169526720426e-5	0.006935658774624978
Streptococcaceae	1300	219	1.495313115152356e-5	0.004947587204048437
Siphoviridae	10699	190	1.2973036158856057e-5	0.004292427254653895
Xanthomonadaceae	32033	183	1.2495082195108728e-5	0.004134285197903488
Sphingomonadaceae	41297	140	9.559079274946568e-6	0.003162841135008133
Microbacteriaceae	85023	137	9.354241861911999e-6	0.0030950659678293875
Hydrogenophilaceae	206349	121	8.261775659060962e-6	0.0027335984095427437
Alcaligenaceae	506	119	8.125217383704583e-6	0.002688414964756913
Streptomycetaceae	2062	115	7.852100832991823e-6	0.002598048075185252
Burkholderiaceae	119060	106	7.237588593888116e-6	0.002394722573649015
Pasteurellaceae	712	105	7.169309456209926e-6	0.0023721308512561
Oxalobacteraceae	75682	100	6.8279137678189775e-6	0.0022591722392915235
Pseudonocardiaceae	2070	89	6.07684325335889e-6	0.002010663292969456
Enterobacteriaceae	543	88	6.0085641156807e-6	0.0019880715705765406
Caulobacteraceae	76892	88	6.0085641156807e-6	0.0019880715705765406
Mycobacteriaceae	1762	74	5.052656188186043e-6	0.0016717874570757274
Rhizobiaceae	82115	68	4.642981362116904e-6	0.001536237122718236
Lawsonellaceae	2805586	60	4.096748260691387e-6	0.001355503343574914
Bradyrhizobiaceae	41294	52	3.550515159265868e-6	0.0011747695644315922
Nocardioidaceae	85015	50	3.4139568839094887e-6	0.0011295861196457617
Phyllobacteriaceae	69277	49	3.345677746231299e-6	0.0011069943972528465
Moraxellaceae	468	48	3.277398608553109e-6	0.0010844026748599313
Dermabacteraceae	85020	46	3.1408403331967295e-6	0.001039219230074101
Rhodobacteraceae	31989	46	3.1408403331967295e-6	0.001039219230074101
Lactobacillaceae	33958	45	3.0725611955185396e-6	0.0010166275076811857
Nocardiaceae	85025	42	2.8677237824839707e-6	0.0009488523405024399
Enterococcaceae	81852	41	2.7994446448057807e-6	0.0009262606181095246
Weeksellaceae	2762318	40	2.731165507127591e-6	0.0009036688957166094
Methylobacteriaceae	119045	39	2.6628863694494013e-6	0.0008810771733236942
Micromonosporaceae	28056	38	2.5946072317712114e-6	0.0008584854509307789
Bacillaceae	186817	37	2.5263280940930215e-6	0.0008358937285378637
Actinomycetaceae	2049	36	2.458048956414832e-6	0.0008133020061449485
Boseaceae	2831100	32	2.1849324057020727e-6	0.0007229351165732876
Prevotellaceae	171552	28	1.9118158549893135e-6	0.0006325682270016266
Brevibacteriaceae	85019	27	1.8435367173111238e-6	0.0006099765046087114
Nocardiopsaceae	83676	24	1.6386993042765545e-6	0.0005422013374299657
Dietziaceae	85029	23	1.5704201665983647e-6	0.0005196096150370505
Geodermatophilaceae	85030	22	1.502141028920175e-6	0.0004970178926441351
Halomonadaceae	28256	22	1.502141028920175e-6	0.0004970178926441351
Neisseriaceae	481	20	1.3655827535637954e-6	0.0004518344478583047
Zoogloeaceae	2008794	20	1.3655827535637954e-6	0.0004518344478583047
Intrasporangiaceae	85021	19	1.2973036158856057e-6	0.00042924272546538946
Deinococcaceae	183710	18	1.229024478207416e-6	0.00040665100307247425
Gordoniaceae	85026	17	1.160745340529226e-6	0.000384059280679559
Yersiniaceae	1903411	17	1.160745340529226e-6	0.000384059280679559
Brucellaceae	118882	16	1.0924662028510364e-6	0.0003614675582866438
Chromatiaceae	1046	15	1.0241870651728467e-6	0.0003388758358937285
Xanthobacteraceae	335928	15	1.0241870651728467e-6	0.0003388758358937285
Erythrobacteraceae	335929	14	9.559079274946567e-7	0.0003162841135008133
Rhodocyclaceae	75787	13	8.87628789816467e-7	0.00029369239110789804
Acetobacteraceae	433	13	8.87628789816467e-7	0.00029369239110789804
