Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	2252	0.00017296291619777742	0.25201432408236346
Burkholderiaceae	119060	2041	0.00015675724332134267	0.22840196956132497
Pseudomonadaceae	135621	623	4.784897726075281e-5	0.06971799462846912
Pseudonocardiaceae	2070	271	2.0813921087743196e-5	0.030326768128916742
Xanthomonadaceae	32033	263	2.019948799290207e-5	0.029431512981199642
Streptomycetaceae	2062	263	2.019948799290207e-5	0.029431512981199642
Micrococcaceae	1268	194	1.4900002549897344e-5	0.021709937332139658
Propionibacteriaceae	31957	178	1.3671136360215088e-5	0.01991942703670546
Microbacteriaceae	85023	158	1.213505362311227e-5	0.01768128916741271
Rhizobiaceae	82115	146	1.1213403980850578e-5	0.016338406445837065
Oxalobacteraceae	75682	123	9.446908833182337e-6	0.013764547896150402
Bradyrhizobiaceae	41294	114	8.755671601486069e-6	0.012757385854968667
Nocardiopsaceae	83676	113	8.678867464630927e-6	0.012645478961504029
Phyllobacteriaceae	69277	110	8.448455054065504e-6	0.012309758281110117
Alcaligenaceae	506	108	8.294846780355222e-6	0.012085944494180842
Rhodobacteraceae	31989	103	7.910826096079518e-6	0.011526410026857654
Mycobacteriaceae	1762	101	7.757217822369236e-6	0.011302596239928379
Caulobacteraceae	76892	81	6.221135085266417e-6	0.00906445837063563
Boseaceae	2831100	78	5.990722674700993e-6	0.008728737690241718
Methylobacteriaceae	119045	73	5.606701990425289e-6	0.008169203222918532
Sphingomonadaceae	41297	71	5.453093716715007e-6	0.007945389435989257
Halomonadaceae	28256	70	5.3762895798598664e-6	0.00783348254252462
Nocardiaceae	85025	68	5.222681306149584e-6	0.007609668755595345
Enterobacteriaceae	543	67	5.145877169294444e-6	0.0074977618621307075
Moraxellaceae	468	54	4.147423390177611e-6	0.006042972247090421
Nocardioidaceae	85015	52	3.993815116467329e-6	0.005819158460161146
Roseobacteraceae	2854170	46	3.5329902953364834e-6	0.005147717099373322
Hyphomicrobiaceae	45401	42	3.22577374791592e-6	0.004700089525514772
Lactobacillaceae	33958	42	3.22577374791592e-6	0.004700089525514772
Corynebacteriaceae	1653	40	3.072165474205638e-6	0.004476275738585497
Yersiniaceae	1903411	39	2.9953613373504967e-6	0.004364368845120859
Micromonosporaceae	28056	38	2.918557200495356e-6	0.004252461951656222
Xanthobacteraceae	335928	35	2.6881447899299332e-6	0.00391674127126231
Aurantimonadaceae	255475	30	2.3041241056542285e-6	0.0033572068039391225
Methylocystaceae	31993	29	2.2273199687990873e-6	0.0032452999104744854
Ornithinimicrobiaceae	2805590	24	1.8432992845233827e-6	0.0026857654431512983
Azospirillaceae	2829815	21	1.61288687395796e-6	0.002350044762757386
Intrasporangiaceae	85021	21	1.61288687395796e-6	0.002350044762757386
Stappiaceae	2821832	20	1.536082737102819e-6	0.0022381378692927483
Acetobacteraceae	433	19	1.459278600247678e-6	0.002126230975828111
Acidiferrobacteraceae	1692041	18	1.382474463392537e-6	0.0020143240823634737
Brucellaceae	118882	18	1.382474463392537e-6	0.0020143240823634737
Brevibacteriaceae	85019	18	1.382474463392537e-6	0.0020143240823634737
Egicoccaceae	1755824	18	1.382474463392537e-6	0.0020143240823634737
Devosiaceae	2831106	17	1.305670326537396e-6	0.0019024171888988362
Dermacoccaceae	145357	17	1.305670326537396e-6	0.0019024171888988362
Promicromonosporaceae	85017	17	1.305670326537396e-6	0.0019024171888988362
Gordoniaceae	85026	17	1.305670326537396e-6	0.0019024171888988362
Thermomonosporaceae	2012	17	1.305670326537396e-6	0.0019024171888988362
Tsukamurellaceae	85028	16	1.2288661896822552e-6	0.0017905102954341987
Streptococcaceae	1300	16	1.2288661896822552e-6	0.0017905102954341987
Erythrobacteraceae	335929	15	1.1520620528271143e-6	0.0016786034019695612
Rhodocyclaceae	75787	14	1.0752579159719733e-6	0.001566696508504924
Zoogloeaceae	2008794	14	1.0752579159719733e-6	0.001566696508504924
Rhodanobacteraceae	1775411	14	1.0752579159719733e-6	0.001566696508504924
Gemmataceae	1914233	14	1.0752579159719733e-6	0.001566696508504924
Rhodospirillaceae	41295	13	9.984537791168323e-7	0.0014547896150402864
Dietziaceae	85029	13	9.984537791168323e-7	0.0014547896150402864
Weeksellaceae	2762318	13	9.984537791168323e-7	0.0014547896150402864
Jiangellaceae	1217100	12	9.216496422616913e-7	0.0013428827215756492
Bacteroidaceae	815	12	9.216496422616913e-7	0.0013428827215756492
Chromobacteriaceae	1499392	11	8.448455054065505e-7	0.0012309758281110117
Myxococcaceae	31	11	8.448455054065505e-7	0.0012309758281110117
Cellulomonadaceae	85016	11	8.448455054065505e-7	0.0012309758281110117
