Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridiaceae	31979	1239	1.3391741791654006e-5	0.5319879776728209
Bacillaceae	186817	272	2.9399142593461575e-6	0.11678832116788321
Oscillospiraceae	216572	70	7.565955814493788e-7	0.030055817947617004
Comamonadaceae	80864	46	4.971913820953061e-7	0.0197509660798626
Propionibacteriaceae	31957	45	4.863828737888864e-7	0.019321597252039503
Pseudomonadaceae	135621	44	4.755743654824667e-7	0.018892228424216402
Caulobacteraceae	76892	40	4.323403322567879e-7	0.017174753112924
Lachnospiraceae	186803	38	4.107233156439485e-7	0.016316015457277802
Enterobacteriaceae	543	34	3.674892824182697e-7	0.014598540145985401
Xanthomonadaceae	32033	34	3.674892824182697e-7	0.014598540145985401
Alcaligenaceae	506	33	3.5668077411185e-7	0.014169171318162302
Erysipelotrichaceae	128827	28	3.0263823257975155e-7	0.012022327179046801
Streptomycetaceae	2062	24	2.5940419935407273e-7	0.010304851867754402
Bacteroidaceae	815	23	2.4859569104765304e-7	0.0098754830399313
Rhizobiaceae	82115	22	2.3778718274123335e-7	0.009446114212108201
Neisseriaceae	481	21	2.2697867443481364e-7	0.009016745384285102
Pseudonocardiaceae	2070	20	2.1617016612839395e-7	0.008587376556462
Burkholderiaceae	119060	20	2.1617016612839395e-7	0.008587376556462
Microbacteriaceae	85023	17	1.8374464120913485e-7	0.0072992700729927005
Boseaceae	2831100	17	1.8374464120913485e-7	0.0072992700729927005
Sphingomonadaceae	41297	16	1.7293613290271516e-7	0.006869901245169601
Bradyrhizobiaceae	41294	14	1.5131911628987577e-7	0.0060111635895234005
Streptococcaceae	1300	12	1.2970209967703637e-7	0.005152425933877201
Veillonellaceae	31977	12	1.2970209967703637e-7	0.005152425933877201
Nocardioidaceae	85015	12	1.2970209967703637e-7	0.005152425933877201
Micrococcaceae	1268	12	1.2970209967703637e-7	0.005152425933877201
Corynebacteriaceae	1653	11	1.1889359137061668e-7	0.0047230571060541005
Nocardiaceae	85025	9	9.727657475777728e-8	0.0038643194504079004
Micromonosporaceae	28056	9	9.727657475777728e-8	0.0038643194504079004
Moraxellaceae	468	9	9.727657475777728e-8	0.0038643194504079004
Deinococcaceae	183710	8	8.646806645135758e-8	0.0034349506225848005
Lactobacillaceae	33958	7	7.565955814493789e-8	0.0030055817947617003
Rikenellaceae	171550	7	7.565955814493789e-8	0.0030055817947617003
Prevotellaceae	171552	7	7.565955814493789e-8	0.0030055817947617003
Nocardiopsaceae	83676	6	6.485104983851818e-8	0.0025762129669386004
Rhodobacteraceae	31989	6	6.485104983851818e-8	0.0025762129669386004
Oxalobacteraceae	75682	6	6.485104983851818e-8	0.0025762129669386004
Flavobacteriaceae	49546	6	6.485104983851818e-8	0.0025762129669386004
Mycobacteriaceae	1762	5	5.4042541532098486e-8	0.0021468441391155
Phyllobacteriaceae	69277	5	5.4042541532098486e-8	0.0021468441391155
Methylobacteriaceae	119045	5	5.4042541532098486e-8	0.0021468441391155
Yersiniaceae	1903411	5	5.4042541532098486e-8	0.0021468441391155
Paenibacillaceae	186822	4	4.323403322567879e-8	0.0017174753112924003
Actinomycetaceae	2049	4	4.323403322567879e-8	0.0017174753112924003
Thermaceae	188786	4	4.323403322567879e-8	0.0017174753112924003
Methylocystaceae	31993	4	4.323403322567879e-8	0.0017174753112924003
Zoogloeaceae	2008794	4	4.323403322567879e-8	0.0017174753112924003
Intrasporangiaceae	85021	3	3.242552491925909e-8	0.0012881064834693002
Dietziaceae	85029	3	3.242552491925909e-8	0.0012881064834693002
Natrialbaceae	1644061	3	3.242552491925909e-8	0.0012881064834693002
Promicromonosporaceae	85017	2	2.1617016612839395e-8	0.0008587376556462001
Ornithinimicrobiaceae	2805590	2	2.1617016612839395e-8	0.0008587376556462001
Egicoccaceae	1755824	2	2.1617016612839395e-8	0.0008587376556462001
Devosiaceae	2831106	2	2.1617016612839395e-8	0.0008587376556462001
Chelatococcaceae	2036754	2	2.1617016612839395e-8	0.0008587376556462001
Xanthobacteraceae	335928	2	2.1617016612839395e-8	0.0008587376556462001
Ectothiorhodospiraceae	72276	2	2.1617016612839395e-8	0.0008587376556462001
Aeromonadaceae	84642	2	2.1617016612839395e-8	0.0008587376556462001
Rhodocyclaceae	75787	2	2.1617016612839395e-8	0.0008587376556462001
Polyangiaceae	49	2	2.1617016612839395e-8	0.0008587376556462001
Tannerellaceae	2005525	2	2.1617016612839395e-8	0.0008587376556462001
Weeksellaceae	2762318	2	2.1617016612839395e-8	0.0008587376556462001
