Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	7	6.646751101295443e-7	0.175
Caulobacteraceae	76892	6	5.697215229681807e-7	0.15
Oxalobacteraceae	75682	5	4.747679358068173e-7	0.125
Alcaligenaceae	506	4	3.7981434864545383e-7	0.1
Propionibacteriaceae	31957	4	3.7981434864545383e-7	0.1
Enterobacteriaceae	543	3	2.8486076148409037e-7	0.075
Micrococcaceae	1268	3	2.8486076148409037e-7	0.075
Comamonadaceae	80864	2	1.8990717432272692e-7	0.05
Xanthomonadaceae	32033	2	1.8990717432272692e-7	0.05
Bifidobacteriaceae	31953	2	1.8990717432272692e-7	0.05
Pseudonocardiaceae	2070	2	1.8990717432272692e-7	0.05
