Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	20	1.8487165654987339e-6	0.12121212121212122
Comamonadaceae	80864	13	1.201665767574177e-6	0.07878787878787878
Streptomycetaceae	2062	13	1.201665767574177e-6	0.07878787878787878
Burkholderiaceae	119060	10	9.243582827493669e-7	0.06060606060606061
Nocardioidaceae	85015	10	9.243582827493669e-7	0.06060606060606061
Bradyrhizobiaceae	41294	9	8.319224544744302e-7	0.05454545454545454
Xanthomonadaceae	32033	8	7.394866261994936e-7	0.048484848484848485
Prevotellaceae	171552	8	7.394866261994936e-7	0.048484848484848485
Alcaligenaceae	506	7	6.470507979245568e-7	0.04242424242424243
Enterobacteriaceae	543	6	5.546149696496201e-7	0.03636363636363636
Pasteurellaceae	712	5	4.6217914137468347e-7	0.030303030303030304
Propionibacteriaceae	31957	5	4.6217914137468347e-7	0.030303030303030304
Microbacteriaceae	85023	5	4.6217914137468347e-7	0.030303030303030304
Pseudonocardiaceae	2070	5	4.6217914137468347e-7	0.030303030303030304
Sphingomonadaceae	41297	4	3.697433130997468e-7	0.024242424242424242
Caulobacteraceae	76892	4	3.697433130997468e-7	0.024242424242424242
Nocardiaceae	85025	4	3.697433130997468e-7	0.024242424242424242
Moraxellaceae	468	3	2.7730748482481005e-7	0.01818181818181818
Hyphomicrobiaceae	45401	3	2.7730748482481005e-7	0.01818181818181818
Sphingosinicellaceae	2820280	3	2.7730748482481005e-7	0.01818181818181818
Phyllobacteriaceae	69277	2	1.848716565498734e-7	0.012121212121212121
Rhizobiaceae	82115	2	1.848716565498734e-7	0.012121212121212121
Devosiaceae	2831106	2	1.848716565498734e-7	0.012121212121212121
Methylobacteriaceae	119045	2	1.848716565498734e-7	0.012121212121212121
Xanthobacteraceae	335928	2	1.848716565498734e-7	0.012121212121212121
Neisseriaceae	481	2	1.848716565498734e-7	0.012121212121212121
Micrococcaceae	1268	2	1.848716565498734e-7	0.012121212121212121
Nocardiopsaceae	83676	2	1.848716565498734e-7	0.012121212121212121
Lactobacillaceae	33958	2	1.848716565498734e-7	0.012121212121212121
Weeksellaceae	2762318	2	1.848716565498734e-7	0.012121212121212121
