Taxon	TaxID	Fragments	PropTotal	PropNonHost
Oxalobacteraceae	75682	9	3.7507332683539633e-7	0.12
Pseudomonadaceae	135621	9	3.7507332683539633e-7	0.12
Neisseriaceae	481	6	2.5004888455693085e-7	0.08
Sphingomonadaceae	41297	5	2.0837407046410907e-7	0.06666666666666667
Microbacteriaceae	85023	5	2.0837407046410907e-7	0.06666666666666667
Micrococcaceae	1268	5	2.0837407046410907e-7	0.06666666666666667
Bifidobacteriaceae	31953	5	2.0837407046410907e-7	0.06666666666666667
Rhizobiaceae	82115	4	1.6669925637128726e-7	0.05333333333333334
Nocardioidaceae	85015	4	1.6669925637128726e-7	0.05333333333333334
Actinomycetaceae	2049	4	1.6669925637128726e-7	0.05333333333333334
Xanthomonadaceae	32033	3	1.2502444227846543e-7	0.04
Lachnospiraceae	186803	3	1.2502444227846543e-7	0.04
Weeksellaceae	2762318	3	1.2502444227846543e-7	0.04
Comamonadaceae	80864	2	8.334962818564363e-8	0.02666666666666667
Oceanospirillaceae	135620	2	8.334962818564363e-8	0.02666666666666667
Pseudonocardiaceae	2070	2	8.334962818564363e-8	0.02666666666666667
Jiangellaceae	1217100	2	8.334962818564363e-8	0.02666666666666667
Herpesviridae	10292	2	8.334962818564363e-8	0.02666666666666667
