Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	139	1.0586752879901438e-5	0.1944055944055944
Pseudomonadaceae	135621	57	4.341330317657425e-6	0.07972027972027972
Sphingomonadaceae	41297	53	4.03667555852357e-6	0.07412587412587412
Moraxellaceae	468	51	3.884348178956643e-6	0.07132867132867132
Pseudonocardiaceae	2070	36	2.741892832204689e-6	0.05034965034965035
Phyllobacteriaceae	69277	34	2.589565452637762e-6	0.04755244755244755
Xanthomonadaceae	32033	22	1.6756011752361988e-6	0.03076923076923077
Streptomycetaceae	2062	21	1.5994374854527353e-6	0.02937062937062937
Bradyrhizobiaceae	41294	20	1.5232737956692717e-6	0.027972027972027972
Caulobacteraceae	76892	19	1.447110105885808e-6	0.026573426573426574
Nocardioidaceae	85015	17	1.294782726318881e-6	0.023776223776223775
Halomonadaceae	28256	15	1.1424553467519538e-6	0.02097902097902098
Boseaceae	2831100	13	9.901279671850265e-7	0.01818181818181818
Hyphomicrobiaceae	45401	12	9.13964277401563e-7	0.016783216783216783
Mycobacteriaceae	1762	12	9.13964277401563e-7	0.016783216783216783
Methylobacteriaceae	119045	11	8.378005876180994e-7	0.015384615384615385
Rhizobiaceae	82115	11	8.378005876180994e-7	0.015384615384615385
Burkholderiaceae	119060	10	7.616368978346358e-7	0.013986013986013986
Micrococcaceae	1268	10	7.616368978346358e-7	0.013986013986013986
Enterobacteriaceae	543	9	6.854732080511723e-7	0.012587412587412588
Microbacteriaceae	85023	9	6.854732080511723e-7	0.012587412587412588
Nocardiopsaceae	83676	9	6.854732080511723e-7	0.012587412587412588
Erythrobacteraceae	335929	8	6.093095182677086e-7	0.011188811188811189
Roseobacteraceae	2854170	8	6.093095182677086e-7	0.011188811188811189
Coronaviridae	11118	8	6.093095182677086e-7	0.011188811188811189
Promicromonosporaceae	85017	7	5.331458284842451e-7	0.009790209790209791
Stappiaceae	2821832	6	4.569821387007815e-7	0.008391608391608392
Rhodobacteraceae	31989	6	4.569821387007815e-7	0.008391608391608392
Alcaligenaceae	506	6	4.569821387007815e-7	0.008391608391608392
Bacillaceae	186817	6	4.569821387007815e-7	0.008391608391608392
Oxalobacteraceae	75682	5	3.808184489173179e-7	0.006993006993006993
Propionibacteriaceae	31957	5	3.808184489173179e-7	0.006993006993006993
Acetobacteraceae	433	4	3.046547591338543e-7	0.005594405594405594
Cellulomonadaceae	85016	4	3.046547591338543e-7	0.005594405594405594
Nocardiaceae	85025	4	3.046547591338543e-7	0.005594405594405594
Egicoccaceae	1755824	4	3.046547591338543e-7	0.005594405594405594
Planococcaceae	186818	4	3.046547591338543e-7	0.005594405594405594
Streptococcaceae	1300	4	3.046547591338543e-7	0.005594405594405594
Acidiferrobacteraceae	1692041	3	2.2849106935039076e-7	0.004195804195804196
Micromonosporaceae	28056	3	2.2849106935039076e-7	0.004195804195804196
Prevotellaceae	171552	3	2.2849106935039076e-7	0.004195804195804196
Reoviridae	10880	3	2.2849106935039076e-7	0.004195804195804196
Devosiaceae	2831106	2	1.5232737956692716e-7	0.002797202797202797
Emcibacteraceae	2066491	2	1.5232737956692716e-7	0.002797202797202797
Shewanellaceae	267890	2	1.5232737956692716e-7	0.002797202797202797
Spongiibacteraceae	1706375	2	1.5232737956692716e-7	0.002797202797202797
Zoogloeaceae	2008794	2	1.5232737956692716e-7	0.002797202797202797
Azonexaceae	2008795	2	1.5232737956692716e-7	0.002797202797202797
Desulfuromonadaceae	213421	2	1.5232737956692716e-7	0.002797202797202797
Brevibacteriaceae	85019	2	1.5232737956692716e-7	0.002797202797202797
Thermaceae	188786	2	1.5232737956692716e-7	0.002797202797202797
Hymenobacteraceae	1853232	2	1.5232737956692716e-7	0.002797202797202797
Lacipirellulaceae	2691359	2	1.5232737956692716e-7	0.002797202797202797
Acidobacteriaceae	204434	2	1.5232737956692716e-7	0.002797202797202797
