Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	301	1.0714849553366982e-5	0.11712062256809339
Pseudomonadaceae	135621	223	7.938244021265238e-6	0.0867704280155642
Pseudonocardiaceae	2070	161	5.731198598312572e-6	0.06264591439688716
Sphingomonadaceae	41297	129	4.59207838001442e-6	0.05019455252918288
Streptomycetaceae	2062	117	4.164908298152614e-6	0.04552529182879377
Moraxellaceae	468	107	3.808933229934442e-6	0.041634241245136185
Xanthomonadaceae	32033	100	3.5597506821817214e-6	0.038910505836575876
Phyllobacteriaceae	69277	93	3.310568134429001e-6	0.03618677042801557
Nocardiopsaceae	83676	77	2.7410080252799256e-6	0.029961089494163425
Rhodobacteraceae	31989	71	2.527422984349022e-6	0.02762645914396887
Bradyrhizobiaceae	41294	66	2.349435450239936e-6	0.025680933852140077
Halomonadaceae	28256	62	2.2070454229526673e-6	0.024124513618677044
Microbacteriaceae	85023	59	2.1002529024872155e-6	0.022957198443579768
Burkholderiaceae	119060	54	1.9222653683781294e-6	0.021011673151750974
Rhizobiaceae	82115	53	1.8866678615563122e-6	0.020622568093385214
Mycobacteriaceae	1762	49	1.7442778342690435e-6	0.01906614785992218
Coronaviridae	11118	46	1.6374853138035918e-6	0.0178988326848249
Micrococcaceae	1268	39	1.3883027660508713e-6	0.015175097276264591
Nocardioidaceae	85015	34	1.2103152319417852e-6	0.013229571984435798
Alcaligenaceae	506	31	1.1035227114763336e-6	0.012062256809338522
Nocardiaceae	85025	31	1.1035227114763336e-6	0.012062256809338522
Enterobacteriaceae	543	29	1.0323276978326993e-6	0.011284046692607004
Oxalobacteraceae	75682	29	1.0323276978326993e-6	0.011284046692607004
Xanthobacteraceae	335928	26	9.255351773672475e-7	0.010116731517509728
Caulobacteraceae	76892	26	9.255351773672475e-7	0.010116731517509728
Methylobacteriaceae	119045	25	8.899376705454304e-7	0.009727626459143969
Egicoccaceae	1755824	24	8.543401637236132e-7	0.00933852140077821
Boseaceae	2831100	21	7.475476432581615e-7	0.008171206225680934
Micromonosporaceae	28056	21	7.475476432581615e-7	0.008171206225680934
Hyphomicrobiaceae	45401	16	5.695601091490754e-7	0.0062256809338521405
Autographiviridae	2731643	16	5.695601091490754e-7	0.0062256809338521405
Devosiaceae	2831106	14	4.98365095505441e-7	0.005447470817120622
Aurantimonadaceae	255475	14	4.98365095505441e-7	0.005447470817120622
Erythrobacteraceae	335929	13	4.6276758868362377e-7	0.005058365758754864
Bacillaceae	186817	13	4.6276758868362377e-7	0.005058365758754864
Cellulomonadaceae	85016	12	4.271700818618066e-7	0.004669260700389105
Clostridiaceae	31979	12	4.271700818618066e-7	0.004669260700389105
Geodermatophilaceae	85030	10	3.559750682181721e-7	0.0038910505836575876
Lactobacillaceae	33958	10	3.559750682181721e-7	0.0038910505836575876
Thermaceae	188786	10	3.559750682181721e-7	0.0038910505836575876
Acetobacteraceae	433	9	3.2037756139635494e-7	0.003501945525291829
Rhodanobacteraceae	1775411	9	3.2037756139635494e-7	0.003501945525291829
Dietziaceae	85029	9	3.2037756139635494e-7	0.003501945525291829
Chelatococcaceae	2036754	8	2.847800545745377e-7	0.0031128404669260703
Azospirillaceae	2829815	8	2.847800545745377e-7	0.0031128404669260703
Yersiniaceae	1903411	8	2.847800545745377e-7	0.0031128404669260703
Jiangellaceae	1217100	8	2.847800545745377e-7	0.0031128404669260703
Brucellaceae	118882	7	2.491825477527205e-7	0.002723735408560311
Ectothiorhodospiraceae	72276	7	2.491825477527205e-7	0.002723735408560311
Gordoniaceae	85026	7	2.491825477527205e-7	0.002723735408560311
Actinomycetaceae	2049	7	2.491825477527205e-7	0.002723735408560311
Iamiaceae	633392	7	2.491825477527205e-7	0.002723735408560311
Reoviridae	10880	7	2.491825477527205e-7	0.002723735408560311
Stappiaceae	2821832	6	2.135850409309033e-7	0.0023346303501945525
Roseobacteraceae	2854170	6	2.135850409309033e-7	0.0023346303501945525
Marinobacteraceae	2887365	6	2.135850409309033e-7	0.0023346303501945525
Zoogloeaceae	2008794	6	2.135850409309033e-7	0.0023346303501945525
Neisseriaceae	481	6	2.135850409309033e-7	0.0023346303501945525
Myxococcaceae	31	6	2.135850409309033e-7	0.0023346303501945525
Corynebacteriaceae	1653	6	2.135850409309033e-7	0.0023346303501945525
Nostocaceae	1162	6	2.135850409309033e-7	0.0023346303501945525
Beijerinckiaceae	45404	5	1.7798753410908606e-7	0.0019455252918287938
Methylocystaceae	31993	5	1.7798753410908606e-7	0.0019455252918287938
Rhodospirillaceae	41295	5	1.7798753410908606e-7	0.0019455252918287938
Aeromonadaceae	84642	5	1.7798753410908606e-7	0.0019455252918287938
Methylococcaceae	403	5	1.7798753410908606e-7	0.0019455252918287938
Rhodocyclaceae	75787	5	1.7798753410908606e-7	0.0019455252918287938
Geobacteraceae	213422	5	1.7798753410908606e-7	0.0019455252918287938
Intrasporangiaceae	85021	5	1.7798753410908606e-7	0.0019455252918287938
Frankiaceae	74712	5	1.7798753410908606e-7	0.0019455252918287938
Miltoncostaeaceae	2843199	5	1.7798753410908606e-7	0.0019455252918287938
Streptococcaceae	1300	5	1.7798753410908606e-7	0.0019455252918287938
Phreatobacteraceae	2843305	4	1.4239002728726885e-7	0.0015564202334630351
