Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	44	4.41666748726341e-7	0.13836477987421383
Pseudomonadaceae	135621	34	3.4128794219762714e-7	0.1069182389937107
Clostridiaceae	31979	23	2.3087125501604188e-7	0.07232704402515723
Comamonadaceae	80864	23	2.3087125501604188e-7	0.07232704402515723
Microbacteriaceae	85023	17	1.7064397109881357e-7	0.05345911949685535
Enterobacteriaceae	543	17	1.7064397109881357e-7	0.05345911949685535
Oxalobacteraceae	75682	12	1.2045456783445665e-7	0.03773584905660377
Pseudonocardiaceae	2070	11	1.1041668718158525e-7	0.03459119496855346
Streptomycetaceae	2062	10	1.0037880652871386e-7	0.031446540880503145
Alcaligenaceae	506	10	1.0037880652871386e-7	0.031446540880503145
Burkholderiaceae	119060	10	1.0037880652871386e-7	0.031446540880503145
Oscillospiraceae	216572	9	9.034092587584248e-8	0.02830188679245283
Erysipelotrichaceae	128827	9	9.034092587584248e-8	0.02830188679245283
Erwiniaceae	1903409	8	8.030304522297109e-8	0.025157232704402517
Mycobacteriaceae	1762	7	7.026516457009971e-8	0.0220125786163522
Micromonosporaceae	28056	5	5.018940326435693e-8	0.015723270440251572
Azospirillaceae	2829815	5	5.018940326435693e-8	0.015723270440251572
Nocardioidaceae	85015	4	4.0151522611485546e-8	0.012578616352201259
Micrococcaceae	1268	4	4.0151522611485546e-8	0.012578616352201259
Lactobacillaceae	33958	4	4.0151522611485546e-8	0.012578616352201259
Methylobacteriaceae	119045	4	4.0151522611485546e-8	0.012578616352201259
Hymenobacteraceae	1853232	4	4.0151522611485546e-8	0.012578616352201259
Bacillaceae	186817	3	3.011364195861416e-8	0.009433962264150943
Ectothiorhodospiraceae	72276	3	3.011364195861416e-8	0.009433962264150943
Xanthomonadaceae	32033	3	3.011364195861416e-8	0.009433962264150943
Sterolibacteriaceae	2008793	3	3.011364195861416e-8	0.009433962264150943
Neisseriaceae	481	3	3.011364195861416e-8	0.009433962264150943
Rhizobiaceae	82115	3	3.011364195861416e-8	0.009433962264150943
Rhodobacteraceae	31989	3	3.011364195861416e-8	0.009433962264150943
Caulobacteraceae	76892	3	3.011364195861416e-8	0.009433962264150943
Intrasporangiaceae	85021	2	2.0075761305742773e-8	0.006289308176100629
Egicoccaceae	1755824	2	2.0075761305742773e-8	0.006289308176100629
Streptococcaceae	1300	2	2.0075761305742773e-8	0.006289308176100629
Deinococcaceae	183710	2	2.0075761305742773e-8	0.006289308176100629
Yersiniaceae	1903411	2	2.0075761305742773e-8	0.006289308176100629
Moraxellaceae	468	2	2.0075761305742773e-8	0.006289308176100629
Devosiaceae	2831106	2	2.0075761305742773e-8	0.006289308176100629
Boseaceae	2831100	2	2.0075761305742773e-8	0.006289308176100629
Chelatococcaceae	2036754	2	2.0075761305742773e-8	0.006289308176100629
Rhodospirillaceae	41295	2	2.0075761305742773e-8	0.006289308176100629
