Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	425	3.0129561367465234e-5	0.10184519530313922
Pseudomonadaceae	135621	301	2.1338818756722436e-5	0.07213036184998801
Pseudonocardiaceae	2070	295	2.09134602432994e-5	0.07069254732806135
Moraxellaceae	468	243	1.7227019793633064e-5	0.058231488138030196
Streptomycetaceae	2062	180	1.2760755402691159e-5	0.043134435657800146
Sphingomonadaceae	41297	174	1.233539688926812e-5	0.041696621135873475
Xanthomonadaceae	32033	154	1.091753517785799e-5	0.03690390606278457
Coronaviridae	11118	151	1.0704855921146472e-5	0.03618499880182123
Phyllobacteriaceae	69277	150	1.0633962835575966e-5	0.035945363048166784
Nocardiopsaceae	83676	127	9.003421867454317e-6	0.030433740714114546
Rhodobacteraceae	31989	119	8.436277182890266e-6	0.028516654684878982
Rhizobiaceae	82115	108	7.656453241614695e-6	0.025880661394680086
Bradyrhizobiaceae	41294	103	7.301987813762163e-6	0.02468248262640786
Halomonadaceae	28256	87	6.16769844463406e-6	0.020848310567936738
Microbacteriaceae	85023	80	5.6714468456405145e-6	0.01917086029235562
Enterobacteriaceae	543	69	4.891622904364944e-6	0.01653486700215672
Micrococcaceae	1268	66	4.678943647653425e-6	0.015815959741193385
Nocardioidaceae	85015	62	4.395371305371399e-6	0.014857416726575605
Burkholderiaceae	119060	58	4.111798963089373e-6	0.013898873711957823
Oxalobacteraceae	75682	52	3.6864404496663346e-6	0.012461059190031152
Micromonosporaceae	28056	48	3.4028681073843087e-6	0.011502516175413372
Nocardiaceae	85025	46	3.261081936243296e-6	0.011023244668104481
Devosiaceae	2831106	38	2.6939372516792445e-6	0.00910615863886892
Alcaligenaceae	506	38	2.6939372516792445e-6	0.00910615863886892
Hyphomicrobiaceae	45401	37	2.623044166108738e-6	0.008866522885214475
Methylobacteriaceae	119045	36	2.5521510805382317e-6	0.008626887131560028
Caulobacteraceae	76892	35	2.481257994967725e-6	0.008387251377905584
Mycobacteriaceae	1762	32	2.268578738256206e-6	0.007668344116942248
