Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	485	4.4427239448897044e-5	0.17962962962962964
Pseudomonadaceae	135621	229	2.0976985224324582e-5	0.08481481481481482
Sphingomonadaceae	41297	196	1.7954100890688288e-5	0.0725925925925926
Pseudonocardiaceae	2070	145	1.3282370556886744e-5	0.053703703703703705
Moraxellaceae	468	134	1.2274742445674647e-5	0.04962962962962963
Streptomycetaceae	2062	93	8.519037667520464e-6	0.034444444444444444
Phyllobacteriaceae	69277	80	7.328204445178894e-6	0.02962962962962963
Coronaviridae	11118	77	7.053396778484685e-6	0.02851851851851852
Xanthomonadaceae	32033	73	6.68698655622574e-6	0.027037037037037037
Nocardiopsaceae	83676	70	6.412178889531532e-6	0.025925925925925925
Burkholderiaceae	119060	60	5.49615333388417e-6	0.022222222222222223
Rhodobacteraceae	31989	52	4.763332889366281e-6	0.01925925925925926
Mycobacteriaceae	1762	52	4.763332889366281e-6	0.01925925925925926
Autographiviridae	2731643	50	4.5801277782368086e-6	0.018518518518518517
Rhizobiaceae	82115	49	4.488525222672072e-6	0.01814814814814815
Nocardioidaceae	85015	45	4.122115000413128e-6	0.016666666666666666
Micrococcaceae	1268	42	3.847307333718919e-6	0.015555555555555555
Nocardiaceae	85025	39	3.5724996670247103e-6	0.014444444444444444
Halomonadaceae	28256	34	3.1144868892010295e-6	0.012592592592592593
Bradyrhizobiaceae	41294	33	3.0228843336362934e-6	0.012222222222222223
Microbacteriaceae	85023	32	2.9312817780715573e-6	0.011851851851851851
Enterobacteriaceae	543	29	2.656474111377349e-6	0.01074074074074074
Xanthobacteraceae	335928	27	2.4732690002478765e-6	0.01
Boseaceae	2831100	26	2.3816664446831404e-6	0.00962962962962963
Alcaligenaceae	506	26	2.3816664446831404e-6	0.00962962962962963
Methylobacteriaceae	119045	25	2.2900638891184043e-6	0.009259259259259259
Caulobacteraceae	76892	24	2.198461333553668e-6	0.008888888888888889
Reoviridae	10880	22	2.0152562224241956e-6	0.008148148148148147
Erythrobacteraceae	335929	21	1.9236536668594595e-6	0.0077777777777777776
Micromonosporaceae	28056	21	1.9236536668594595e-6	0.0077777777777777776
Aurantimonadaceae	255475	18	1.648846000165251e-6	0.006666666666666667
Oxalobacteraceae	75682	18	1.648846000165251e-6	0.006666666666666667
Hyphomicrobiaceae	45401	17	1.5572434446005147e-6	0.006296296296296296
Bacillaceae	186817	17	1.5572434446005147e-6	0.006296296296296296
Propionibacteriaceae	31957	16	1.4656408890357787e-6	0.005925925925925926
Rhodocyclaceae	75787	13	1.1908332223415702e-6	0.004814814814814815
Ornithinimicrobiaceae	2805590	11	1.0076281112120978e-6	0.004074074074074074
Roseobacteraceae	2854170	10	9.160255556473617e-7	0.003703703703703704
Acetobacteraceae	433	10	9.160255556473617e-7	0.003703703703703704
Cellulomonadaceae	85016	10	9.160255556473617e-7	0.003703703703703704
Streptococcaceae	1300	10	9.160255556473617e-7	0.003703703703703704
Jiangellaceae	1217100	9	8.244230000826255e-7	0.0033333333333333335
Brucellaceae	118882	8	7.328204445178893e-7	0.002962962962962963
Streptosporangiaceae	2004	8	7.328204445178893e-7	0.002962962962962963
Actinomycetaceae	2049	8	7.328204445178893e-7	0.002962962962962963
Stappiaceae	2821832	7	6.412178889531531e-7	0.0025925925925925925
Azospirillaceae	2829815	7	6.412178889531531e-7	0.0025925925925925925
Neisseriaceae	481	7	6.412178889531531e-7	0.0025925925925925925
Acidiferrobacteraceae	1692041	7	6.412178889531531e-7	0.0025925925925925925
Egicoccaceae	1755824	7	6.412178889531531e-7	0.0025925925925925925
Lactobacillaceae	33958	7	6.412178889531531e-7	0.0025925925925925925
Ectothiorhodospiraceae	72276	6	5.49615333388417e-7	0.0022222222222222222
Dietziaceae	85029	6	5.49615333388417e-7	0.0022222222222222222
Planococcaceae	186818	6	5.49615333388417e-7	0.0022222222222222222
Thermaceae	188786	6	5.49615333388417e-7	0.0022222222222222222
Devosiaceae	2831106	5	4.5801277782368086e-7	0.001851851851851852
Zoogloeaceae	2008794	5	4.5801277782368086e-7	0.001851851851851852
Rhodanobacteraceae	1775411	5	4.5801277782368086e-7	0.001851851851851852
Chromatiaceae	1046	5	4.5801277782368086e-7	0.001851851851851852
Promicromonosporaceae	85017	5	4.5801277782368086e-7	0.001851851851851852
Intrasporangiaceae	85021	5	4.5801277782368086e-7	0.001851851851851852
Gordoniaceae	85026	5	4.5801277782368086e-7	0.001851851851851852
Thermomonosporaceae	2012	5	4.5801277782368086e-7	0.001851851851851852
Geodermatophilaceae	85030	5	4.5801277782368086e-7	0.001851851851851852
Prevotellaceae	171552	5	4.5801277782368086e-7	0.001851851851851852
Sphingobacteriaceae	84566	5	4.5801277782368086e-7	0.001851851851851852
Rhodospirillaceae	41295	4	3.6641022225894466e-7	0.0014814814814814814
Maricaulaceae	2800061	4	3.6641022225894466e-7	0.0014814814814814814
Brevibacteriaceae	85019	4	3.6641022225894466e-7	0.0014814814814814814
Frankiaceae	74712	4	3.6641022225894466e-7	0.0014814814814814814
Iamiaceae	633392	4	3.6641022225894466e-7	0.0014814814814814814
Parvibaculaceae	2813035	3	2.748076666942085e-7	0.0011111111111111111
Sphingosinicellaceae	2820280	3	2.748076666942085e-7	0.0011111111111111111
Stellaceae	2844601	3	2.748076666942085e-7	0.0011111111111111111
Yersiniaceae	1903411	3	2.748076666942085e-7	0.0011111111111111111
Aeromonadaceae	84642	3	2.748076666942085e-7	0.0011111111111111111
Corynebacteriaceae	1653	3	2.748076666942085e-7	0.0011111111111111111
Euzebyaceae	908622	3	2.748076666942085e-7	0.0011111111111111111
Egibacteraceae	1747769	3	2.748076666942085e-7	0.0011111111111111111
Paenibacillaceae	186822	3	2.748076666942085e-7	0.0011111111111111111
Thermoanaerobacteraceae	186814	3	2.748076666942085e-7	0.0011111111111111111
Deinococcaceae	183710	3	2.748076666942085e-7	0.0011111111111111111
Gemmataceae	1914233	3	2.748076666942085e-7	0.0011111111111111111
Adenoviridae	10508	3	2.748076666942085e-7	0.0011111111111111111
Beijerinckiaceae	45404	2	1.8320511112947233e-7	0.0007407407407407407
Phreatobacteraceae	2843305	2	1.8320511112947233e-7	0.0007407407407407407
Methylocystaceae	31993	2	1.8320511112947233e-7	0.0007407407407407407
Hyphomonadaceae	69657	2	1.8320511112947233e-7	0.0007407407407407407
Chromobacteriaceae	1499392	2	1.8320511112947233e-7	0.0007407407407407407
Marinobacteraceae	2887365	2	1.8320511112947233e-7	0.0007407407407407407
Microbulbiferaceae	1706373	2	1.8320511112947233e-7	0.0007407407407407407
Piscirickettsiaceae	135616	2	1.8320511112947233e-7	0.0007407407407407407
Methylococcaceae	403	2	1.8320511112947233e-7	0.0007407407407407407
Vibrionaceae	641	2	1.8320511112947233e-7	0.0007407407407407407
Myxococcaceae	31	2	1.8320511112947233e-7	0.0007407407407407407
Anaeromyxobacteraceae	1524215	2	1.8320511112947233e-7	0.0007407407407407407
Polyangiaceae	49	2	1.8320511112947233e-7	0.0007407407407407407
Sanguibacteraceae	145360	2	1.8320511112947233e-7	0.0007407407407407407
Bogoriellaceae	145358	2	1.8320511112947233e-7	0.0007407407407407407
Bifidobacteriaceae	31953	2	1.8320511112947233e-7	0.0007407407407407407
Coleofasciculaceae	1892251	2	1.8320511112947233e-7	0.0007407407407407407
Cytophagaceae	89373	2	1.8320511112947233e-7	0.0007407407407407407
Planctomycetaceae	126	2	1.8320511112947233e-7	0.0007407407407407407
Haloferacaceae	1644056	2	1.8320511112947233e-7	0.0007407407407407407
Halorubraceae	1963271	2	1.8320511112947233e-7	0.0007407407407407407
Natrialbaceae	1644061	2	1.8320511112947233e-7	0.0007407407407407407
Siphoviridae	10699	2	1.8320511112947233e-7	0.0007407407407407407
