Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	263	1.863072528209256e-5	0.12981243830207306
Xanthomonadaceae	32033	166	1.1759317098202907e-5	0.08193484698914116
Sphingomonadaceae	41297	159	1.126344228080881e-5	0.07847976307996052
Pseudomonadaceae	135621	122	8.642389674582859e-6	0.060217176702862786
Enterobacteriaceae	543	108	7.650640039794662e-6	0.05330700888450148
Moraxellaceae	468	104	7.367283001283749e-6	0.05133267522211254
Pseudonocardiaceae	2070	88	6.233854847240096e-6	0.04343534057255676
Streptomycetaceae	2062	78	5.525462250962812e-6	0.0384995064165844
Coronaviridae	11118	66	4.6753911354300715e-6	0.03257650542941757
Bradyrhizobiaceae	41294	59	4.179516318035973e-6	0.02912142152023692
Phyllobacteriaceae	69277	51	3.6128022410141462e-6	0.025172754195459033
Mycobacteriaceae	1762	49	3.4711237217586896e-6	0.02418558736426456
Nocardiopsaceae	83676	39	2.762731125481406e-6	0.0192497532082922
Microbacteriaceae	85023	36	2.550213346598221e-6	0.017769002961500493
Rhizobiaceae	82115	31	2.196017048459579e-6	0.015301085883514315
Micrococcaceae	1268	31	2.196017048459579e-6	0.015301085883514315
Burkholderiaceae	119060	30	2.1251777888318506e-6	0.014807502467917079
Rhodobacteraceae	31989	29	2.0543385292041225e-6	0.014313919052319843
Nocardioidaceae	85015	27	1.9126600099486655e-6	0.01332675222112537
Halomonadaceae	28256	26	1.8418207503209372e-6	0.012833168805528134
Alcaligenaceae	506	23	1.6293029714377522e-6	0.011352418558736426
Caulobacteraceae	76892	21	1.4876244521822954e-6	0.010365251727541954
Hyphomicrobiaceae	45401	20	1.416785192554567e-6	0.009871668311944718
Erythrobacteraceae	335929	19	1.3459459329268388e-6	0.009378084896347482
Xanthobacteraceae	335928	18	1.2751066732991105e-6	0.008884501480750246
Oxalobacteraceae	75682	18	1.2751066732991105e-6	0.008884501480750246
Bacillaceae	186817	18	1.2751066732991105e-6	0.008884501480750246
Devosiaceae	2831106	16	1.1334281540436536e-6	0.007897334649555774
Autographiviridae	2731643	16	1.1334281540436536e-6	0.007897334649555774
Propionibacteriaceae	31957	14	9.91749634788197e-7	0.006910167818361303
Egicoccaceae	1755824	13	9.209103751604686e-7	0.006416584402764067
Methylobacteriaceae	119045	11	7.79231855905012e-7	0.005429417571569595
Ornithinimicrobiaceae	2805590	11	7.79231855905012e-7	0.005429417571569595
Nocardiaceae	85025	11	7.79231855905012e-7	0.005429417571569595
Micromonosporaceae	28056	11	7.79231855905012e-7	0.005429417571569595
Boseaceae	2831100	10	7.083925962772835e-7	0.004935834155972359
Aeromonadaceae	84642	9	6.375533366495552e-7	0.004442250740375123
Streptococcaceae	1300	9	6.375533366495552e-7	0.004442250740375123
Acetobacteraceae	433	8	5.667140770218268e-7	0.003948667324777887
Cellulomonadaceae	85016	8	5.667140770218268e-7	0.003948667324777887
Gordoniaceae	85026	8	5.667140770218268e-7	0.003948667324777887
Actinomycetaceae	2049	8	5.667140770218268e-7	0.003948667324777887
Reoviridae	10880	8	5.667140770218268e-7	0.003948667324777887
Stappiaceae	2821832	7	4.958748173940985e-7	0.0034550839091806516
Acidiferrobacteraceae	1692041	7	4.958748173940985e-7	0.0034550839091806516
Intrasporangiaceae	85021	7	4.958748173940985e-7	0.0034550839091806516
Corynebacteriaceae	1653	7	4.958748173940985e-7	0.0034550839091806516
Roseobacteraceae	2854170	6	4.2503555776637013e-7	0.0029615004935834156
Rhodanobacteraceae	1775411	6	4.2503555776637013e-7	0.0029615004935834156
Aurantimonadaceae	255475	5	3.5419629813864177e-7	0.0024679170779861796
Azospirillaceae	2829815	5	3.5419629813864177e-7	0.0024679170779861796
Yersiniaceae	1903411	5	3.5419629813864177e-7	0.0024679170779861796
Zoogloeaceae	2008794	5	3.5419629813864177e-7	0.0024679170779861796
Dietziaceae	85029	5	3.5419629813864177e-7	0.0024679170779861796
Thermaceae	188786	5	3.5419629813864177e-7	0.0024679170779861796
Chelatococcaceae	2036754	4	2.833570385109134e-7	0.0019743336623889436
Blastochloridaceae	2831090	4	2.833570385109134e-7	0.0019743336623889436
Rhodospirillaceae	41295	4	2.833570385109134e-7	0.0019743336623889436
Geodermatophilaceae	85030	4	2.833570385109134e-7	0.0019743336623889436
Miltoncostaeaceae	2843199	4	2.833570385109134e-7	0.0019743336623889436
Planococcaceae	186818	4	2.833570385109134e-7	0.0019743336623889436
Deinococcaceae	183710	4	2.833570385109134e-7	0.0019743336623889436
Planctomycetaceae	126	4	2.833570385109134e-7	0.0019743336623889436
Brucellaceae	118882	3	2.1251777888318507e-7	0.0014807502467917078
Hyphomonadaceae	69657	3	2.1251777888318507e-7	0.0014807502467917078
Methylophilaceae	32011	3	2.1251777888318507e-7	0.0014807502467917078
Anaeromyxobacteraceae	1524215	3	2.1251777888318507e-7	0.0014807502467917078
Desulfuromonadaceae	213421	3	2.1251777888318507e-7	0.0014807502467917078
Promicromonosporaceae	85017	3	2.1251777888318507e-7	0.0014807502467917078
Thermomonosporaceae	2012	3	2.1251777888318507e-7	0.0014807502467917078
Weeksellaceae	2762318	3	2.1251777888318507e-7	0.0014807502467917078
Phreatobacteraceae	2843305	2	1.416785192554567e-7	0.0009871668311944718
Ectothiorhodospiraceae	72276	2	1.416785192554567e-7	0.0009871668311944718
Sterolibacteriaceae	2008793	2	1.416785192554567e-7	0.0009871668311944718
Rhodocyclaceae	75787	2	1.416785192554567e-7	0.0009871668311944718
Neisseriaceae	481	2	1.416785192554567e-7	0.0009871668311944718
Chromobacteriaceae	1499392	2	1.416785192554567e-7	0.0009871668311944718
Labilitrichaceae	1524216	2	1.416785192554567e-7	0.0009871668311944718
Iamiaceae	633392	2	1.416785192554567e-7	0.0009871668311944718
Rubrobacteraceae	84997	2	1.416785192554567e-7	0.0009871668311944718
Paenibacillaceae	186822	2	1.416785192554567e-7	0.0009871668311944718
Lactobacillaceae	33958	2	1.416785192554567e-7	0.0009871668311944718
