Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1382	9.52897490983673e-5	0.08160614112784174
Pseudonocardiaceae	2070	1229	8.474030509543662e-5	0.07257159728373191
Streptomycetaceae	2062	919	6.33656146319823e-5	0.05426631237082964
Moraxellaceae	468	862	5.943542961128264e-5	0.05090050191910245
Xanthomonadaceae	32033	726	5.005814605312204e-5	0.042869796279893714
Phyllobacteriaceae	69277	678	4.674851656200653e-5	0.04003542958370239
Comamonadaceae	80864	608	4.192197355412975e-5	0.03590197815175672
Nocardiopsaceae	83676	573	3.950870205019136e-5	0.03383525243578388
Rhizobiaceae	82115	564	3.88881465206072e-5	0.03330380868024801
Bradyrhizobiaceae	41294	524	3.613012194467761e-5	0.030941836433421906
Burkholderiaceae	119060	463	3.192413446638499e-5	0.027339828757012106
Microbacteriaceae	85023	448	3.0889875250411395e-5	0.026454089164452316
Sphingomonadaceae	41297	441	3.0407220949623715e-5	0.02604074402125775
Rhodobacteraceae	31989	405	2.7924998831287085e-5	0.023914968999114262
Halomonadaceae	28256	356	2.454641872577334e-5	0.021021552996752287
Nocardioidaceae	85015	272	1.8754567116321203e-5	0.016061411278417478
Micrococcaceae	1268	271	1.8685616501922963e-5	0.016002361972246824
Alcaligenaceae	506	258	1.7789258514745847e-5	0.015234720992028343
Mycobacteriaceae	1762	237	1.6341295612382813e-5	0.013994685562444641
Xanthobacteraceae	335928	217	1.496228332441802e-5	0.012813699439031592
Caulobacteraceae	76892	208	1.4341727794833862e-5	0.012282255683495719
Methylobacteriaceae	119045	203	1.3996974722842663e-5	0.011987009152642456
Micromonosporaceae	28056	202	1.3928024108444424e-5	0.011927959846471804
Oxalobacteraceae	75682	194	1.3376419193258505e-5	0.011455565397106585
Propionibacteriaceae	31957	165	1.1376851375709553e-5	0.00974313551815766
Hyphomicrobiaceae	45401	164	1.1307900761311315e-5	0.00968408621198701
Aurantimonadaceae	255475	159	1.0963147689320116e-5	0.009388839681133746
Nocardiaceae	85025	152	1.0480493388532437e-5	0.00897549453793918
Coronaviridae	11118	148	1.0204690930939479e-5	0.00873929731325657
Bacillaceae	186817	144	9.92888847334652e-6	0.008503100088573958
Devosiaceae	2831106	125	8.618826799779965e-6	0.007381163271331562
Roseobacteraceae	2854170	120	8.274073727788766e-6	0.0070859167404783
Egicoccaceae	1755824	106	7.30876512621341e-6	0.006259226454089164
Erythrobacteraceae	335929	103	7.101913283018691e-6	0.006082078535577207
Enterobacteriaceae	543	98	6.757160211027492e-6	0.005786832004723945
Azospirillaceae	2829815	97	6.6882095966292526e-6	0.005727782698553292
Boseaceae	2831100	96	6.619258982231013e-6	0.00566873339238264
Acetobacteraceae	433	88	6.067654067045095e-6	0.005196338943017419
Corynebacteriaceae	1653	85	5.860802223850376e-6	0.005019191024505462
Stappiaceae	2821832	81	5.584999766257417e-6	0.004782993799822852
Acidiferrobacteraceae	1692041	80	5.516049151859177e-6	0.0047239444936522
Iamiaceae	633392	71	4.89549362227502e-6	0.004192500738116327
Zoogloeaceae	2008794	61	4.2059874782926225e-6	0.0036020076764098023
Dietziaceae	85029	59	4.068086249496143e-6	0.0034839090640684973
Cellulomonadaceae	85016	58	3.999135635097904e-6	0.003424859757897845
Planococcaceae	186818	57	3.930185020699664e-6	0.003365810451727192
Ornithinimicrobiaceae	2805590	54	3.7233331775049447e-6	0.0031886625332152346
Thermomonosporaceae	2012	54	3.7233331775049447e-6	0.0031886625332152346
Streptosporangiaceae	2004	53	3.654382563106705e-6	0.003129613227044582
Pasteurellaceae	712	51	3.5164813343102258e-6	0.0030115146147032773
Methylocystaceae	31993	47	3.240678876717267e-6	0.0027753173900206675
