Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	40	3.276838185388595e-6	0.12903225806451613
Pseudomonadaceae	135621	40	3.276838185388595e-6	0.12903225806451613
Burkholderiaceae	119060	26	2.1299448205025867e-6	0.08387096774193549
Pseudonocardiaceae	2070	18	1.4745771834248677e-6	0.05806451612903226
Alcaligenaceae	506	17	1.3926562287901528e-6	0.054838709677419356
Xanthomonadaceae	32033	15	1.2288143195207232e-6	0.04838709677419355
Propionibacteriaceae	31957	13	1.0649724102512933e-6	0.041935483870967745
Microbacteriaceae	85023	12	9.830514556165785e-7	0.03870967741935484
Caulobacteraceae	76892	10	8.192095463471488e-7	0.03225806451612903
Methylobacteriaceae	119045	9	7.372885917124338e-7	0.02903225806451613
Staphylococcaceae	90964	9	7.372885917124338e-7	0.02903225806451613
Streptomycetaceae	2062	8	6.55367637077719e-7	0.025806451612903226
Moraxellaceae	468	7	5.734466824430041e-7	0.02258064516129032
Oxalobacteraceae	75682	6	4.915257278082893e-7	0.01935483870967742
Rhizobiaceae	82115	6	4.915257278082893e-7	0.01935483870967742
Rhodobacteraceae	31989	6	4.915257278082893e-7	0.01935483870967742
Enterobacteriaceae	543	5	4.096047731735744e-7	0.016129032258064516
Micrococcaceae	1268	5	4.096047731735744e-7	0.016129032258064516
Nocardiopsaceae	83676	5	4.096047731735744e-7	0.016129032258064516
Bradyrhizobiaceae	41294	4	3.276838185388595e-7	0.012903225806451613
Phyllobacteriaceae	69277	4	3.276838185388595e-7	0.012903225806451613
Sphingomonadaceae	41297	4	3.276838185388595e-7	0.012903225806451613
Nocardioidaceae	85015	4	3.276838185388595e-7	0.012903225806451613
Nocardiaceae	85025	4	3.276838185388595e-7	0.012903225806451613
Streptococcaceae	1300	4	3.276838185388595e-7	0.012903225806451613
Weeksellaceae	2762318	4	3.276838185388595e-7	0.012903225806451613
Aeromonadaceae	84642	3	2.4576286390414463e-7	0.00967741935483871
Rhodocyclaceae	75787	2	1.6384190926942975e-7	0.0064516129032258064
Zoogloeaceae	2008794	2	1.6384190926942975e-7	0.0064516129032258064
Halomonadaceae	28256	2	1.6384190926942975e-7	0.0064516129032258064
Aurantimonadaceae	255475	2	1.6384190926942975e-7	0.0064516129032258064
Ornithinimicrobiaceae	2805590	2	1.6384190926942975e-7	0.0064516129032258064
Corynebacteriaceae	1653	2	1.6384190926942975e-7	0.0064516129032258064
Gordoniaceae	85026	2	1.6384190926942975e-7	0.0064516129032258064
Micromonosporaceae	28056	2	1.6384190926942975e-7	0.0064516129032258064
Actinomycetaceae	2049	2	1.6384190926942975e-7	0.0064516129032258064
Bacillaceae	186817	2	1.6384190926942975e-7	0.0064516129032258064
Methanomicrobiaceae	2194	2	1.6384190926942975e-7	0.0064516129032258064
