Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	143	8.412843034410117e-6	0.16744730679156908
Propionibacteriaceae	31957	88	5.17713417502161e-6	0.10304449648711944
Pseudomonadaceae	135621	78	4.588823473314609e-6	0.09133489461358314
Neisseriaceae	481	57	3.3533709997299064e-6	0.06674473067915691
Xanthomonadaceae	32033	34	2.000256385803804e-6	0.03981264637002342
Comamonadaceae	80864	28	1.6472699647796032e-6	0.03278688524590164
Enterobacteriaceae	543	27	1.5884388946089031e-6	0.03161592505854801
Oxalobacteraceae	75682	25	1.4707767542675029e-6	0.02927400468384075
Streptomycetaceae	2062	25	1.4707767542675029e-6	0.02927400468384075
Rhizobiaceae	82115	24	1.4119456840968028e-6	0.02810304449648712
Alcaligenaceae	506	20	1.1766214034140023e-6	0.0234192037470726
Burkholderiaceae	119060	19	1.1177903332433023e-6	0.02224824355971897
Microbacteriaceae	85023	17	1.000128192901902e-6	0.01990632318501171
Prevotellaceae	171552	17	1.000128192901902e-6	0.01990632318501171
Caulobacteraceae	76892	14	8.236349823898016e-7	0.01639344262295082
Micrococcaceae	1268	14	8.236349823898016e-7	0.01639344262295082
Erwiniaceae	1903409	11	6.471417718777013e-7	0.01288056206088993
Nocardioidaceae	85015	11	6.471417718777013e-7	0.01288056206088993
Nocardiaceae	85025	11	6.471417718777013e-7	0.01288056206088993
Pseudonocardiaceae	2070	11	6.471417718777013e-7	0.01288056206088993
Fusobacteriaceae	203492	11	6.471417718777013e-7	0.01288056206088993
Lactobacillaceae	33958	10	5.883107017070011e-7	0.0117096018735363
Mycobacteriaceae	1762	9	5.29479631536301e-7	0.01053864168618267
Anelloviridae	687329	8	4.7064856136560093e-7	0.00936768149882904
Phyllobacteriaceae	69277	7	4.118174911949008e-7	0.00819672131147541
Rhodobacteraceae	31989	7	4.118174911949008e-7	0.00819672131147541
Pasteurellaceae	712	6	3.529864210242007e-7	0.00702576112412178
Devosiaceae	2831106	6	3.529864210242007e-7	0.00702576112412178
Sphingomonadaceae	41297	6	3.529864210242007e-7	0.00702576112412178
Cellulomonadaceae	85016	6	3.529864210242007e-7	0.00702576112412178
Thermomonosporaceae	2012	6	3.529864210242007e-7	0.00702576112412178
Micromonosporaceae	28056	6	3.529864210242007e-7	0.00702576112412178
Halomonadaceae	28256	5	2.941553508535006e-7	0.00585480093676815
Microbulbiferaceae	1706373	5	2.941553508535006e-7	0.00585480093676815
Methylobacteriaceae	119045	5	2.941553508535006e-7	0.00585480093676815
Xanthobacteraceae	335928	5	2.941553508535006e-7	0.00585480093676815
Erythrobacteraceae	335929	5	2.941553508535006e-7	0.00585480093676815
Clostridiaceae	31979	5	2.941553508535006e-7	0.00585480093676815
Weeksellaceae	2762318	5	2.941553508535006e-7	0.00585480093676815
Aeromonadaceae	84642	4	2.3532428068280047e-7	0.00468384074941452
Streptosporangiaceae	2004	4	2.3532428068280047e-7	0.00468384074941452
Flavobacteriaceae	49546	4	2.3532428068280047e-7	0.00468384074941452
Yersiniaceae	1903411	3	1.7649321051210036e-7	0.00351288056206089
Rhodanobacteraceae	1775411	3	1.7649321051210036e-7	0.00351288056206089
Moraxellaceae	468	3	1.7649321051210036e-7	0.00351288056206089
Brucellaceae	118882	3	1.7649321051210036e-7	0.00351288056206089
Brevibacteriaceae	85019	3	1.7649321051210036e-7	0.00351288056206089
Jiangellaceae	1217100	3	1.7649321051210036e-7	0.00351288056206089
Atopobiaceae	1643824	3	1.7649321051210036e-7	0.00351288056206089
Methanomicrobiaceae	2194	3	1.7649321051210036e-7	0.00351288056206089
Siphoviridae	10699	3	1.7649321051210036e-7	0.00351288056206089
Alcanivoracaceae	224372	2	1.1766214034140023e-7	0.00234192037470726
Bradyrhizobiaceae	41294	2	1.1766214034140023e-7	0.00234192037470726
Boseaceae	2831100	2	1.1766214034140023e-7	0.00234192037470726
Blastochloridaceae	2831090	2	1.1766214034140023e-7	0.00234192037470726
Ornithinimicrobiaceae	2805590	2	1.1766214034140023e-7	0.00234192037470726
Intrasporangiaceae	85021	2	1.1766214034140023e-7	0.00234192037470726
Frankiaceae	74712	2	1.1766214034140023e-7	0.00234192037470726
Deinococcaceae	183710	2	1.1766214034140023e-7	0.00234192037470726
Porphyromonadaceae	171551	2	1.1766214034140023e-7	0.00234192037470726
