Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	2600	0.0001520711327930753	0.0835421888053467
Pseudonocardiaceae	2070	2280	0.0001333546856800814	0.07326007326007326
Xanthomonadaceae	32033	1955	0.000114345794080947	0.06281729965940493
Streptomycetaceae	2062	1856	0.00010855539325536452	0.05963627016258595
Comamonadaceae	80864	1281	7.492427734920364e-5	0.04116059379217274
Moraxellaceae	468	1131	6.615094276498775e-5	0.03634085213032581
Phyllobacteriaceae	69277	1128	6.597547607330344e-5	0.036244457297088875
Nocardiopsaceae	83676	1088	6.36359201841792e-5	0.0349591928539297
Rhizobiaceae	82115	912	5.334187427203256e-5	0.029304029304029304
Burkholderiaceae	119060	881	5.152871845796128e-5	0.02830794936058094
Bradyrhizobiaceae	41294	860	5.030045161617106e-5	0.02763318552792237
Sphingomonadaceae	41297	844	4.9364629260521366e-5	0.0271190797506587
Rhodobacteraceae	31989	829	4.848729580209977e-5	0.026637105584474005
Microbacteriaceae	85023	826	4.8311829110415454e-5	0.026540710751237068
Halomonadaceae	28256	585	3.421600487844194e-5	0.018796992481203006
Mycobacteriaceae	1762	520	3.0414226558615056e-5	0.01670843776106934
Micrococcaceae	1268	519	3.0355737661386953e-5	0.01667630614999036
Nocardioidaceae	85015	500	2.924444861405294e-5	0.01606580553948975
Micromonosporaceae	28056	419	2.4506847938576364e-5	0.01346314504209241
Alcaligenaceae	506	396	2.316160330232993e-5	0.012724117987275883
Methylobacteriaceae	119045	349	2.041262513260895e-5	0.011213932266563845
Nocardiaceae	85025	341	1.9944713954784105e-5	0.01095687937793201
Oxalobacteraceae	75682	339	1.9827736160327892e-5	0.01089261615577405
Xanthobacteraceae	335928	310	1.8131558140712823e-5	0.009960799434483645
Hyphomicrobiaceae	45401	306	1.7897602551800398e-5	0.009832272990167727
Paenibacillaceae	186822	299	1.7488180271203658e-5	0.00960735171261487
Caulobacteraceae	76892	293	1.7137246887835024e-5	0.009414562046140993
Roseobacteraceae	2854170	270	1.579200225158859e-5	0.008675534991324466
Enterobacteriaceae	543	262	1.5324091073763742e-5	0.008418482102692628
Devosiaceae	2831106	246	1.4388268718114046e-5	0.007904376325428958
Boseaceae	2831100	228	1.333546856800814e-5	0.007326007326007326
Egicoccaceae	1755824	207	1.2107201726217917e-5	0.006651243493348756
Stappiaceae	2821832	193	1.1288357165024435e-5	0.006201400938243043
Aurantimonadaceae	255475	187	1.09374237816558e-5	0.006008611271769167
Erythrobacteraceae	335929	182	1.064497929551527e-5	0.005847953216374269
Azospirillaceae	2829815	178	1.0411023706602847e-5	0.005719426772058351
Bacillaceae	186817	172	1.0060090323234212e-5	0.005526637105584474
Propionibacteriaceae	31957	157	9.182756864812624e-6	0.005044662939399781
Cellulomonadaceae	85016	145	8.480890098075353e-6	0.004659083606452027
Acidiferrobacteraceae	1692041	140	8.188445611934823e-6	0.00449842555105713
Iamiaceae	633392	136	7.9544900230224e-6	0.004369899106741212
Corynebacteriaceae	1653	134	7.837512228566188e-6	0.004305635884583253
Acetobacteraceae	433	130	7.603556639653764e-6	0.004177109440267335
Dietziaceae	85029	109	6.375289797863541e-6	0.0035023456076087654
Streptosporangiaceae	2004	106	6.199823106179223e-6	0.003405950774371827
Ornithinimicrobiaceae	2805590	103	6.024356414494906e-6	0.0033095559411348884
Rhodospirillaceae	41295	102	5.9658675172668e-6	0.003277424330055909
Gordoniaceae	85026	95	5.556445236670059e-6	0.0030525030525030525
Yersiniaceae	1903411	93	5.439467442213847e-6	0.0029882398303450936
Jiangellaceae	1217100	92	5.380978544985741e-6	0.002956108219266114
Ectothiorhodospiraceae	72276	85	4.971556264389e-6	0.0027311869417132573
Rhodocyclaceae	75787	85	4.971556264389e-6	0.0027311869417132573
Geodermatophilaceae	85030	83	4.854578469932788e-6	0.0026669237195552985
Rhodanobacteraceae	1775411	81	4.7376006754765765e-6	0.0026026604973973396
Thermomonosporaceae	2012	81	4.7376006754765765e-6	0.0026026604973973396
Zoogloeaceae	2008794	77	4.5036450865641526e-6	0.0024741340530814214
Intrasporangiaceae	85021	74	4.328178394879835e-6	0.002377739219844483
Lactobacillaceae	33958	71	4.152711703195518e-6	0.0022813443866075444
Coronaviridae	11118	68	3.9772450115112e-6	0.002184949553370606
Brucellaceae	118882	67	3.918756114283094e-6	0.0021528179422916267
Chromobacteriaceae	1499392	67	3.918756114283094e-6	0.0021528179422916267
Actinomycetaceae	2049	67	3.918756114283094e-6	0.0021528179422916267
Planococcaceae	186818	67	3.918756114283094e-6	0.0021528179422916267
Chromatiaceae	1046	66	3.860267217054988e-6	0.002120686331212647
Methylocystaceae	31993	57	3.333867142002035e-6	0.0018315018315018315
Promicromonosporaceae	85017	57	3.333867142002035e-6	0.0018315018315018315
Dermabacteraceae	85020	54	3.1584004503177177e-6	0.001735106998264893
Neisseriaceae	481	52	3.0414226558615057e-6	0.001670843776106934
Phreatobacteraceae	2843305	51	2.9829337586334e-6	0.0016387121650279545
Blastochloridaceae	2831090	46	2.6904892724928706e-6	0.001478054109633057
Methylococcaceae	403	46	2.6904892724928706e-6	0.001478054109633057
Sphingosinicellaceae	2820280	43	2.515022580808553e-6	0.0013816592763961186
Marinobacteraceae	2887365	43	2.515022580808553e-6	0.0013816592763961186
Parvibaculaceae	2813035	41	2.398044786352341e-6	0.0013173960542381595
Brevibacteriaceae	85019	41	2.398044786352341e-6	0.0013173960542381595
Sphingobacteriaceae	84566	41	2.398044786352341e-6	0.0013173960542381595
Maricaulaceae	2800061	39	2.2810669918961294e-6	0.0012531328320802004
Conexibacteraceae	320583	39	2.2810669918961294e-6	0.0012531328320802004
Tsukamurellaceae	85028	38	2.2225780946680236e-6	0.001221001221001221
Gemmataceae	1914233	38	2.2225780946680236e-6	0.001221001221001221
Vicinamibacteraceae	2211325	38	2.2225780946680236e-6	0.001221001221001221
Myxococcaceae	31	37	2.1640891974399174e-6	0.0011888696099222416
Aeromonadaceae	84642	36	2.1056003002118116e-6	0.001156737998843262
Weeksellaceae	2762318	36	2.1056003002118116e-6	0.001156737998843262
Polyangiaceae	49	34	1.9886225057556e-6	0.001092474776685303
Hymenobacteraceae	1853232	34	1.9886225057556e-6	0.001092474776685303
Thermaceae	188786	33	1.930133608527494e-6	0.0010603431656063234
Flavobacteriaceae	49546	33	1.930133608527494e-6	0.0010603431656063234
Beijerinckiaceae	45404	32	1.8716447112993881e-6	0.001028211554527344
Deinococcaceae	183710	32	1.8716447112993881e-6	0.001028211554527344
Sterolibacteriaceae	2008793	31	1.8131558140712823e-6	0.0009960799434483645
Planctomycetaceae	126	31	1.8131558140712823e-6	0.0009960799434483645
Chelatococcaceae	2036754	29	1.6961780196150706e-6	0.0009318167212904055
Bogoriellaceae	145358	29	1.6961780196150706e-6	0.0009318167212904055
Prevotellaceae	171552	29	1.6961780196150706e-6	0.0009318167212904055
Hyphomonadaceae	69657	28	1.6376891223869646e-6	0.000899685110211426
Ruaniaceae	1331736	28	1.6376891223869646e-6	0.000899685110211426
Miltoncostaeaceae	2843199	28	1.6376891223869646e-6	0.000899685110211426
Isosphaeraceae	1763524	28	1.6376891223869646e-6	0.000899685110211426
Dermacoccaceae	145357	27	1.5792002251588588e-6	0.0008675534991324465
Azonexaceae	2008795	26	1.5207113279307528e-6	0.000835421888053467
Sulfuricellaceae	2772226	26	1.5207113279307528e-6	0.000835421888053467
Frankiaceae	74712	26	1.5207113279307528e-6	0.000835421888053467
Nakamurellaceae	85031	26	1.5207113279307528e-6	0.000835421888053467
Enterococcaceae	81852	26	1.5207113279307528e-6	0.000835421888053467
Erwiniaceae	1903409	25	1.462222430702647e-6	0.0008032902769744875
Archangiaceae	39	25	1.462222430702647e-6	0.0008032902769744875
Geobacteraceae	213422	25	1.462222430702647e-6	0.0008032902769744875
Cellvibrionaceae	1706371	24	1.403733533474541e-6	0.000771158665895508
Anaeromyxobacteraceae	1524215	24	1.403733533474541e-6	0.000771158665895508
Haloarculaceae	1963268	24	1.403733533474541e-6	0.000771158665895508
Natrialbaceae	1644061	24	1.403733533474541e-6	0.000771158665895508
Thermoanaerobacteraceae	186814	23	1.3452446362464353e-6	0.0007390270548165286
Pirellulaceae	2691357	23	1.3452446362464353e-6	0.0007390270548165286
Beutenbergiaceae	125316	19	1.1112890473340118e-6	0.0006105006105006105
Pasteurellaceae	712	18	1.0528001501059058e-6	0.000578368999421631
Desulfovibrionaceae	194924	18	1.0528001501059058e-6	0.000578368999421631
Euzebyaceae	908622	18	1.0528001501059058e-6	0.000578368999421631
Gemmatimonadaceae	219687	18	1.0528001501059058e-6	0.000578368999421631
Halorubraceae	1963271	18	1.0528001501059058e-6	0.000578368999421631
Reoviridae	10880	18	1.0528001501059058e-6	0.000578368999421631
Piscirickettsiaceae	135616	17	9.943112528778e-7	0.0005462373883426515
Synechococcaceae	1890426	17	9.943112528778e-7	0.0005462373883426515
Acidobacteriaceae	204434	17	9.943112528778e-7	0.0005462373883426515
Amorphaceae	2685818	16	9.358223556496941e-7	0.000514105777263672
Kaistiaceae	2831111	16	9.358223556496941e-7	0.000514105777263672
Usitatibacteraceae	2803844	16	9.358223556496941e-7	0.000514105777263672
Kribbellaceae	2726069	16	9.358223556496941e-7	0.000514105777263672
Baekduiaceae	2600303	16	9.358223556496941e-7	0.000514105777263672
Staphylococcaceae	90964	16	9.358223556496941e-7	0.000514105777263672
Streptococcaceae	1300	16	9.358223556496941e-7	0.000514105777263672
