Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	665	5.875238212195934e-5	0.07982235025807226
Pseudonocardiaceae	2070	574	5.0712582463164904e-5	0.06889929180170448
Comamonadaceae	80864	446	3.940385327277273e-5	0.0535349897971432
Streptomycetaceae	2062	438	3.869705769837322e-5	0.05257472092185812
Xanthomonadaceae	32033	362	3.1982499741577865e-5	0.04345216660664986
Moraxellaceae	468	312	2.7565027401580924e-5	0.037450486136118115
Phyllobacteriaceae	69277	299	2.641648459318172e-5	0.035890049213779855
Nocardiopsaceae	83676	273	2.411939897638331e-5	0.03276917536910335
Sphingomonadaceae	41297	267	2.3589302295583677e-5	0.03204897371263954
Enterobacteriaceae	543	251	2.2175711146784655e-5	0.03012843596206938
Bradyrhizobiaceae	41294	239	2.1115517785185388e-5	0.02868803264914176
Rhizobiaceae	82115	235	2.0762119997985634e-5	0.02820789821149922
Rhodobacteraceae	31989	188	1.6609695998388507e-5	0.022566318569199377
Burkholderiaceae	119060	167	1.475435761558979e-5	0.02004561277157604
Halomonadaceae	28256	162	1.4312610381590096e-5	0.019445444724522868
Microbacteriaceae	85023	153	1.3517465360390645e-5	0.018365142239827152
Mycobacteriaceae	1762	149	1.316406757319089e-5	0.017885007802184612
Coronaviridae	11118	137	1.2103874211591624e-5	0.01644460448925699
Alcaligenaceae	506	132	1.166212697759193e-5	0.01584443644220382
Nocardioidaceae	85015	131	1.1573777530791992e-5	0.015724402832793184
Methylobacteriaceae	119045	106	9.36504136079352e-6	0.012723562597527308
Hyphomicrobiaceae	45401	102	9.011643573593764e-6	0.012243428159884768
Micrococcaceae	1268	102	9.011643573593764e-6	0.012243428159884768
Nocardiaceae	85025	98	8.658245786394009e-6	0.011763293722242227
Caulobacteraceae	76892	96	8.48154689279413e-6	0.011523226503420959
Oxalobacteraceae	75682	89	7.86310076519456e-6	0.010682991237546513
Devosiaceae	2831106	87	7.686401871594681e-6	0.010442924018725243
Micromonosporaceae	28056	79	6.97960629719517e-6	0.009482655143440164
Xanthobacteraceae	335928	78	6.891256850395231e-6	0.009362621534029529
Boseaceae	2831100	78	6.891256850395231e-6	0.009362621534029529
Aurantimonadaceae	255475	62	5.47766570159621e-6	0.007442083783459369
Azospirillaceae	2829815	62	5.47766570159621e-6	0.007442083783459369
Stappiaceae	2821832	59	5.212617361196393e-6	0.007081982955227464
Egicoccaceae	1755824	57	5.035918467596515e-6	0.0068419157364061935
Bacillaceae	186817	50	4.417472339996943e-6	0.006001680470531749
Streptosporangiaceae	2004	49	4.329122893197004e-6	0.005881646861121114
Erythrobacteraceae	335929	47	4.152423999597127e-6	0.005641579642299844
Iamiaceae	633392	45	3.975725105997249e-6	0.005401512423478574
Acetobacteraceae	433	43	3.799026212397371e-6	0.005161445204657304
Propionibacteriaceae	31957	42	3.710676765597432e-6	0.005041411595246669
Roseobacteraceae	2854170	40	3.5339778719975544e-6	0.0048013443764253995
Dietziaceae	85029	40	3.5339778719975544e-6	0.0048013443764253995
Zoogloeaceae	2008794	35	3.09223063799786e-6	0.004201176329372224
Corynebacteriaceae	1653	35	3.09223063799786e-6	0.004201176329372224
Rhodospirillaceae	41295	30	2.650483403998166e-6	0.0036010082823190494
Acidiferrobacteraceae	1692041	30	2.650483403998166e-6	0.0036010082823190494
Thermomonosporaceae	2012	30	2.650483403998166e-6	0.0036010082823190494
Cellulomonadaceae	85016	29	2.562133957198227e-6	0.0034809746729084143
Ornithinimicrobiaceae	2805590	28	2.4737845103982883e-6	0.003360941063497779
Promicromonosporaceae	85017	27	2.3854350635983495e-6	0.0032409074540871445
Gordoniaceae	85026	27	2.3854350635983495e-6	0.0032409074540871445
Rhodocyclaceae	75787	26	2.2970856167984106e-6	0.0031208738446765094
Chromatiaceae	1046	24	2.1203867231985325e-6	0.0028808066258552397
Methylocystaceae	31993	23	2.0320372763985937e-6	0.0027607730164446046
Intrasporangiaceae	85021	22	1.943687829598655e-6	0.0026407394070339695
Aeromonadaceae	84642	21	1.855338382798716e-6	0.0025207057976233344
Streptococcaceae	1300	21	1.855338382798716e-6	0.0025207057976233344
Rhodanobacteraceae	1775411	20	1.7669889359987772e-6	0.0024006721882126997
Ectothiorhodospiraceae	72276	18	1.5902900423988995e-6	0.0021606049693914295
Lactobacillaceae	33958	18	1.5902900423988995e-6	0.0021606049693914295
Flavobacteriaceae	49546	17	1.5019405955989607e-6	0.0020405713599807944
Dermabacteraceae	85020	16	1.4135911487990218e-6	0.0019205377505701596
Tsukamurellaceae	85028	16	1.4135911487990218e-6	0.0019205377505701596
Jiangellaceae	1217100	16	1.4135911487990218e-6	0.0019205377505701596
Brucellaceae	118882	15	1.325241701999083e-6	0.0018005041411595247
Neisseriaceae	481	14	1.2368922551991442e-6	0.0016804705317488896
Chromobacteriaceae	1499392	14	1.2368922551991442e-6	0.0016804705317488896
