Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	2159	0.00018876804761116614	0.09663846739179088
Pseudonocardiaceae	2070	1555	0.0001359584594883573	0.06960297211405041
Comamonadaceae	80864	1265	0.00011060286254197553	0.05662235352043329
Streptomycetaceae	2062	1161	0.00010150982087844553	0.05196723512823956
Phyllobacteriaceae	69277	861	7.527989300287821e-5	0.03853900899691151
Moraxellaceae	468	837	7.318149877283283e-5	0.03746475090640526
Xanthomonadaceae	32033	836	7.309406567991427e-5	0.03741999015263417
Sphingomonadaceae	41297	780	6.819781247647504e-5	0.034913387941452934
Nocardiopsaceae	83676	695	6.0765999578397625e-5	0.031108723870909988
Rhizobiaceae	82115	667	5.831787297667801e-5	0.029855422765319366
Bradyrhizobiaceae	41294	642	5.613204565371407e-5	0.02873640392104203
Rhodobacteraceae	31989	593	5.184782410070474e-5	0.02654312698625845
Halomonadaceae	28256	531	4.6426972339754156e-5	0.023767960252450652
Burkholderiaceae	119060	526	4.598980687516137e-5	0.023544156483595185
Microbacteriaceae	85023	522	4.564007450348714e-5	0.02336511346851081
Mycobacteriaceae	1762	381	3.3312008401970494e-5	0.017053847186786625
Nocardioidaceae	85015	344	3.007698396398386e-5	0.015397699297256165
Alcaligenaceae	506	323	2.824088901269415e-5	0.014457723468063201
Hyphomicrobiaceae	45401	313	2.736655808350857e-5	0.014010115930352268
Micrococcaceae	1268	313	2.736655808350857e-5	0.014010115930352268
Micromonosporaceae	28056	275	2.4044100552603376e-5	0.012309207287050714
Methylobacteriaceae	119045	260	2.273260415882501e-5	0.011637795980484311
Xanthobacteraceae	335928	255	2.2295438694232223e-5	0.011413992211628844
Caulobacteraceae	76892	239	2.08965092075353e-5	0.010697820151291348
Oxalobacteraceae	75682	233	2.037191065002395e-5	0.010429255628664787
Nocardiaceae	85025	219	1.9147847349164144e-5	0.009802605075869478
Roseobacteraceae	2854170	198	1.7311752397874433e-5	0.008862629246676515
Devosiaceae	2831106	188	1.6437421468688853e-5	0.008415021708965579
Bacillaceae	186817	188	1.6437421468688853e-5	0.008415021708965579
Stappiaceae	2821832	187	1.6349988375770295e-5	0.008370260955194485
Enterobacteriaceae	543	172	1.503849198199193e-5	0.0076988496486280825
Aurantimonadaceae	255475	140	1.2240633008598084e-5	0.0062665055279530904
Propionibacteriaceae	31957	130	1.1366302079412505e-5	0.005818897990242156
Erythrobacteraceae	335929	127	1.1104002800656832e-5	0.005684615728928875
Azospirillaceae	2829815	126	1.1016569707738275e-5	0.0056398549751577815
Egicoccaceae	1755824	114	9.967372592715581e-6	0.00510272592990466
Acidiferrobacteraceae	1692041	109	9.530207128122793e-6	0.004878922161049192
Boseaceae	2831100	104	9.093041663530005e-6	0.004655118392193724
Ornithinimicrobiaceae	2805590	104	9.093041663530005e-6	0.004655118392193724
Zoogloeaceae	2008794	95	8.306143827262984e-6	0.004252271608253883
Iamiaceae	633392	94	8.218710734344426e-6	0.0042075108544827895
Acetobacteraceae	433	93	8.131277641425869e-6	0.004162750100711696
Cellulomonadaceae	85016	92	8.043844548507311e-6	0.004117989346940603
Coronaviridae	11118	88	7.69411217683308e-6	0.003938946331856229
Rhodocyclaceae	75787	78	6.819781247647503e-6	0.0034913387941452934
Corynebacteriaceae	1653	73	6.382615783054715e-6	0.003267535025289826
Rhodanobacteraceae	1775411	71	6.2077495972175995e-6	0.003178013517747639
Rhodospirillaceae	41295	70	6.120316504299042e-6	0.0031332527639765452
