Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	962	8.98955025523034e-5	0.11372502659888875
Pseudomonadaceae	135621	744	6.952417245209326e-5	0.0879536588249202
Sphingomonadaceae	41297	495	4.625600183304592e-5	0.05851755526657997
Xanthomonadaceae	32033	478	4.466741187110293e-5	0.056507861449343895
Pseudonocardiaceae	2070	456	4.2611589567412e-5	0.053907081215273676
Moraxellaceae	468	392	3.6631015593038385e-5	0.04634117507979667
Streptomycetaceae	2062	368	3.438830035264828e-5	0.04350396027899279
Nocardiopsaceae	83676	255	2.382884942914487e-5	0.030145407258541198
Rhizobiaceae	82115	247	2.308127768234817e-5	0.029199668991606573
Phyllobacteriaceae	69277	235	2.1959920062153114e-5	0.027781061591204633
Burkholderiaceae	119060	231	2.1586134188754763e-5	0.027308192457737322
Bradyrhizobiaceae	41294	198	1.8502400733218368e-5	0.02340702210663199
Microbacteriaceae	85023	179	1.6726917834576203e-5	0.021160893722662253
Rhodobacteraceae	31989	164	1.5325220809332387e-5	0.01938763447215983
Mycobacteriaceae	1762	151	1.4110416720787747e-5	0.017850809788391063
Halomonadaceae	28256	143	1.3362844973991045e-5	0.016905071521456438
Micrococcaceae	1268	116	1.0839790328552176e-5	0.013713204870552075
Nocardioidaceae	85015	116	1.0839790328552176e-5	0.013713204870552075
Alcaligenaceae	506	96	8.97086096156042e-6	0.01134885920321551
Caulobacteraceae	76892	92	8.59707508816207e-6	0.010875990069748197
Coronaviridae	11118	91	8.503628619812482e-6	0.010757772786381369
Nocardiaceae	85025	90	8.410182151462895e-6	0.01063955550301454
Boseaceae	2831100	87	8.129842746414132e-6	0.010284903652914056
Micromonosporaceae	28056	84	7.849503341365369e-6	0.009930251802813572
Enterobacteriaceae	543	74	6.915038657869492e-6	0.00874807896914529
Hyphomicrobiaceae	45401	70	6.54125278447114e-6	0.008275209835677977
Xanthobacteraceae	335928	70	6.54125278447114e-6	0.008275209835677977
Devosiaceae	2831106	68	6.354359847771965e-6	0.00803877526894432
