Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	516	4.172666222121374e-5	0.11645226811103589
Pseudomonadaceae	135621	382	3.0890668543611723e-5	0.08621078763258858
Pseudonocardiaceae	2070	253	2.0459002988308286e-5	0.05709772060482961
Sphingomonadaceae	41297	237	1.916515299695282e-5	0.05348679756262695
Moraxellaceae	468	207	1.6739184263161326e-5	0.046716316858496955
Streptomycetaceae	2062	198	1.6011393643023877e-5	0.04468517264725796
Xanthomonadaceae	32033	159	1.285763428909493e-5	0.03588354773188896
Phyllobacteriaceae	69277	158	1.2776768664635214e-5	0.0356578650417513
Nocardiopsaceae	83676	145	1.1725515546658899e-5	0.032723990069961635
Burkholderiaceae	119060	109	8.814353066109103e-6	0.024599413225005643
Rhizobiaceae	82115	100	8.086562445971655e-6	0.022568269013766643
Bradyrhizobiaceae	41294	91	7.358771825834206e-6	0.020537124802527645
Microbacteriaceae	85023	90	7.2779062013744895e-6	0.020311442112389978
Halomonadaceae	28256	87	7.03530932799534e-6	0.01963439404197698
Rhodobacteraceae	31989	82	6.630981205696757e-6	0.018505980591288648
Micrococcaceae	1268	80	6.469249956777324e-6	0.018054615211013314
Mycobacteriaceae	1762	74	5.9840562100190246e-6	0.016700519070187318
Nocardioidaceae	85015	70	5.6605937121801585e-6	0.01579778830963665
Enterobacteriaceae	543	67	5.417996838801009e-6	0.015120740239223652
Coronaviridae	11118	66	5.3371312143412925e-6	0.014895057549085985
Micromonosporaceae	28056	57	4.609340594203843e-6	0.012863913337846988
Alcaligenaceae	506	54	4.3667437208246936e-6	0.012186865267433988
Oxalobacteraceae	75682	47	3.8006843496066778e-6	0.010607086436470323
Methylobacteriaceae	119045	44	3.558087476227528e-6	0.009930038366057324
Nocardiaceae	85025	43	3.4772218517678113e-6	0.009704355675919657
Caulobacteraceae	76892	40	3.234624978388662e-6	0.009027307605506657
Propionibacteriaceae	31957	39	3.1537593539289453e-6	0.008801624915368992
Bacillaceae	186817	38	3.0728937294692286e-6	0.008575942225231325
Erythrobacteraceae	335929	35	2.8302968560900793e-6	0.007898894154818325
Xanthobacteraceae	335928	34	2.7494312316303625e-6	0.007673211464680659
Hyphomicrobiaceae	45401	31	2.506834358251213e-6	0.00699616339426766
Boseaceae	2831100	31	2.506834358251213e-6	0.00699616339426766
Stappiaceae	2821832	24	1.940774987033197e-6	0.005416384563303994
Acetobacteraceae	433	23	1.8599093625734805e-6	0.005190701873166328
Autographiviridae	2731643	23	1.8599093625734805e-6	0.005190701873166328
Roseobacteraceae	2854170	22	1.779043738113764e-6	0.004965019183028662
Devosiaceae	2831106	21	1.6981781136540475e-6	0.004739336492890996
Azospirillaceae	2829815	21	1.6981781136540475e-6	0.004739336492890996
Aurantimonadaceae	255475	19	1.5364468647346143e-6	0.004287971112615662
Cellulomonadaceae	85016	18	1.4555812402748978e-6	0.004062288422477996
Dietziaceae	85029	17	1.3747156158151813e-6	0.0038366057323403293
Reoviridae	10880	17	1.3747156158151813e-6	0.0038366057323403293
Ornithinimicrobiaceae	2805590	16	1.2938499913554648e-6	0.003610923042202663
Gordoniaceae	85026	15	1.2129843668957483e-6	0.003385240352064997
Corynebacteriaceae	1653	14	1.1321187424360317e-6	0.00315955766192733
Iamiaceae	633392	14	1.1321187424360317e-6	0.00315955766192733
Egicoccaceae	1755824	14	1.1321187424360317e-6	0.00315955766192733
Rhodocyclaceae	75787	13	1.051253117976315e-6	0.002933874971789664
Thermaceae	188786	13	1.051253117976315e-6	0.002933874971789664
Brucellaceae	118882	12	9.703874935165985e-7	0.002708192281651997
Brevibacteriaceae	85019	12	9.703874935165985e-7	0.002708192281651997
Streptococcaceae	1300	12	9.703874935165985e-7	0.002708192281651997
Rhodanobacteraceae	1775411	11	8.89521869056882e-7	0.002482509591514331
Chromatiaceae	1046	11	8.89521869056882e-7	0.002482509591514331
Nostocaceae	1162	11	8.89521869056882e-7	0.002482509591514331
Promicromonosporaceae	85017	10	8.086562445971655e-7	0.0022568269013766643
Geodermatophilaceae	85030	10	8.086562445971655e-7	0.0022568269013766643
Phreatobacteraceae	2843305	9	7.277906201374489e-7	0.002031144211238998
Aeromonadaceae	84642	9	7.277906201374489e-7	0.002031144211238998
Methylocystaceae	31993	8	6.469249956777324e-7	0.0018054615211013315
Marinobacteraceae	2887365	8	6.469249956777324e-7	0.0018054615211013315
Shewanellaceae	267890	8	6.469249956777324e-7	0.0018054615211013315
Chromobacteriaceae	1499392	8	6.469249956777324e-7	0.0018054615211013315
Thermomonosporaceae	2012	8	6.469249956777324e-7	0.0018054615211013315
Deinococcaceae	183710	8	6.469249956777324e-7	0.0018054615211013315
Acidiferrobacteraceae	1692041	7	5.660593712180159e-7	0.001579778830963665
Archangiaceae	39	7	5.660593712180159e-7	0.001579778830963665
Streptosporangiaceae	2004	7	5.660593712180159e-7	0.001579778830963665
Synechococcaceae	1890426	7	5.660593712180159e-7	0.001579778830963665
Chelatococcaceae	2036754	6	4.851937467582993e-7	0.0013540961408259986
Rhodospirillaceae	41295	6	4.851937467582993e-7	0.0013540961408259986
Ectothiorhodospiraceae	72276	6	4.851937467582993e-7	0.0013540961408259986
Methylococcaceae	403	6	4.851937467582993e-7	0.0013540961408259986
Zoogloeaceae	2008794	6	4.851937467582993e-7	0.0013540961408259986
Anaeromyxobacteraceae	1524215	6	4.851937467582993e-7	0.0013540961408259986
Intrasporangiaceae	85021	6	4.851937467582993e-7	0.0013540961408259986
Actinomycetaceae	2049	6	4.851937467582993e-7	0.0013540961408259986
Jiangellaceae	1217100	6	4.851937467582993e-7	0.0013540961408259986
Planococcaceae	186818	6	4.851937467582993e-7	0.0013540961408259986
Staphylococcaceae	90964	6	4.851937467582993e-7	0.0013540961408259986
Flavobacteriaceae	49546	6	4.851937467582993e-7	0.0013540961408259986
Planctomycetaceae	126	6	4.851937467582993e-7	0.0013540961408259986
Beijerinckiaceae	45404	5	4.0432812229858275e-7	0.0011284134506883321
Parvibaculaceae	2813035	5	4.0432812229858275e-7	0.0011284134506883321
Stellaceae	2844601	5	4.0432812229858275e-7	0.0011284134506883321
Pectobacteriaceae	1903410	5	4.0432812229858275e-7	0.0011284134506883321
Bogoriellaceae	145358	5	4.0432812229858275e-7	0.0011284134506883321
Paenibacillaceae	186822	5	4.0432812229858275e-7	0.0011284134506883321
Lactobacillaceae	33958	5	4.0432812229858275e-7	0.0011284134506883321
Oscillospiraceae	216572	5	4.0432812229858275e-7	0.0011284134506883321
Hymenobacteraceae	1853232	5	4.0432812229858275e-7	0.0011284134506883321
Haloferacaceae	1644056	5	4.0432812229858275e-7	0.0011284134506883321
Thalassospiraceae	2844866	4	3.234624978388662e-7	0.0009027307605506658
Yersiniaceae	1903411	4	3.234624978388662e-7	0.0009027307605506658
Cellvibrionaceae	1706371	4	3.234624978388662e-7	0.0009027307605506658
Methylophilaceae	32011	4	3.234624978388662e-7	0.0009027307605506658
Thiobacillaceae	2008790	4	3.234624978388662e-7	0.0009027307605506658
Myxococcaceae	31	4	3.234624978388662e-7	0.0009027307605506658
Kofleriaceae	224464	4	3.234624978388662e-7	0.0009027307605506658
Frankiaceae	74712	4	3.234624978388662e-7	0.0009027307605506658
Clostridiaceae	31979	4	3.234624978388662e-7	0.0009027307605506658
Vicinamibacteraceae	2211325	4	3.234624978388662e-7	0.0009027307605506658
Sphingosinicellaceae	2820280	3	2.4259687337914963e-7	0.0006770480704129993
Maricaulaceae	2800061	3	2.4259687337914963e-7	0.0006770480704129993
Hyphomonadaceae	69657	3	2.4259687337914963e-7	0.0006770480704129993
Erwiniaceae	1903409	3	2.4259687337914963e-7	0.0006770480704129993
Thioalkalispiraceae	1096778	3	2.4259687337914963e-7	0.0006770480704129993
Polyangiaceae	49	3	2.4259687337914963e-7	0.0006770480704129993
Geobacteraceae	213422	3	2.4259687337914963e-7	0.0006770480704129993
Dermabacteraceae	85020	3	2.4259687337914963e-7	0.0006770480704129993
Tsukamurellaceae	85028	3	2.4259687337914963e-7	0.0006770480704129993
Aerococcaceae	186827	3	2.4259687337914963e-7	0.0006770480704129993
Thermoanaerobacteraceae	186814	3	2.4259687337914963e-7	0.0006770480704129993
Spirosomaceae	2896860	3	2.4259687337914963e-7	0.0006770480704129993
Pirellulaceae	2691357	3	2.4259687337914963e-7	0.0006770480704129993
Acidobacteriaceae	204434	3	2.4259687337914963e-7	0.0006770480704129993
Bryobacteraceae	1962910	3	2.4259687337914963e-7	0.0006770480704129993
Flaviviridae	11050	3	2.4259687337914963e-7	0.0006770480704129993
Blastochloridaceae	2831090	2	1.617312489194331e-7	0.0004513653802753329
Elioraeaceae	2690195	2	1.617312489194331e-7	0.0004513653802753329
Alcanivoracaceae	224372	2	1.617312489194331e-7	0.0004513653802753329
Hafniaceae	1903412	2	1.617312489194331e-7	0.0004513653802753329
Halothiobacillaceae	255526	2	1.617312489194331e-7	0.0004513653802753329
Colwelliaceae	267889	2	1.617312489194331e-7	0.0004513653802753329
Sinobacteraceae	568386	2	1.617312489194331e-7	0.0004513653802753329
Piscirickettsiaceae	135616	2	1.617312489194331e-7	0.0004513653802753329
Vibrionaceae	641	2	1.617312489194331e-7	0.0004513653802753329
Azonexaceae	2008795	2	1.617312489194331e-7	0.0004513653802753329
Usitatibacteraceae	2803844	2	1.617312489194331e-7	0.0004513653802753329
Sandaracinaceae	1055686	2	1.617312489194331e-7	0.0004513653802753329
Ruaniaceae	1331736	2	1.617312489194331e-7	0.0004513653802753329
Kribbellaceae	2726069	2	1.617312489194331e-7	0.0004513653802753329
Actinopolysporaceae	622451	2	1.617312489194331e-7	0.0004513653802753329
Rubrobacteraceae	84997	2	1.617312489194331e-7	0.0004513653802753329
