Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	79	1.1672478526702715e-5	0.11861861861861862
Caulobacteraceae	76892	62	9.160679350070485e-6	0.09309309309309309
Pseudomonadaceae	135621	50	7.387644637153617e-6	0.07507507507507508
Enterobacteriaceae	543	43	6.353374387952111e-6	0.06456456456456457
Sphingomonadaceae	41297	42	6.2056214952090385e-6	0.06306306306306306
Comamonadaceae	80864	38	5.6146099242367495e-6	0.057057057057057055
Moraxellaceae	468	31	4.5803396750352425e-6	0.046546546546546545
Corynebacteriaceae	1653	27	3.9893281040629536e-6	0.04054054054054054
Xanthomonadaceae	32033	19	2.8073049621183748e-6	0.028528528528528527
Boseaceae	2831100	19	2.8073049621183748e-6	0.028528528528528527
Burkholderiaceae	119060	19	2.8073049621183748e-6	0.028528528528528527
Nocardioidaceae	85015	18	2.659552069375302e-6	0.02702702702702703
Streptococcaceae	1300	18	2.659552069375302e-6	0.02702702702702703
Micrococcaceae	1268	17	2.51179917663223e-6	0.025525525525525526
Deinococcaceae	183710	15	2.2162933911460854e-6	0.02252252252252252
Bradyrhizobiaceae	41294	13	1.9207876056599404e-6	0.01951951951951952
Aerococcaceae	186827	13	1.9207876056599404e-6	0.01951951951951952
Alcaligenaceae	506	11	1.6252818201737957e-6	0.016516516516516516
Oxalobacteraceae	75682	10	1.4775289274307235e-6	0.015015015015015015
Halomonadaceae	28256	8	1.1820231419445788e-6	0.012012012012012012
Phyllobacteriaceae	69277	7	1.0342702492015063e-6	0.010510510510510511
Microbacteriaceae	85023	7	1.0342702492015063e-6	0.010510510510510511
Streptomycetaceae	2062	7	1.0342702492015063e-6	0.010510510510510511
Lactobacillaceae	33958	7	1.0342702492015063e-6	0.010510510510510511
Acidiferrobacteraceae	1692041	6	8.865173564584341e-7	0.009009009009009009
Erythrobacteraceae	335929	6	8.865173564584341e-7	0.009009009009009009
Mycobacteriaceae	1762	6	8.865173564584341e-7	0.009009009009009009
Micromonosporaceae	28056	6	8.865173564584341e-7	0.009009009009009009
Prevotellaceae	171552	6	8.865173564584341e-7	0.009009009009009009
Erwiniaceae	1903409	5	7.387644637153618e-7	0.0075075075075075074
Rhodobacteraceae	31989	5	7.387644637153618e-7	0.0075075075075075074
Intrasporangiaceae	85021	4	5.910115709722894e-7	0.006006006006006006
Nocardiaceae	85025	4	5.910115709722894e-7	0.006006006006006006
Staphylococcaceae	90964	4	5.910115709722894e-7	0.006006006006006006
Weeksellaceae	2762318	4	5.910115709722894e-7	0.006006006006006006
Morganellaceae	1903414	3	4.4325867822921705e-7	0.0045045045045045045
Usitatibacteraceae	2803844	3	4.4325867822921705e-7	0.0045045045045045045
Shewanellaceae	267890	2	2.955057854861447e-7	0.003003003003003003
Vibrionaceae	641	2	2.955057854861447e-7	0.003003003003003003
Beijerinckiaceae	45404	2	2.955057854861447e-7	0.003003003003003003
Rhizobiaceae	82115	2	2.955057854861447e-7	0.003003003003003003
Acetobacteraceae	433	2	2.955057854861447e-7	0.003003003003003003
Desulfomicrobiaceae	213116	2	2.955057854861447e-7	0.003003003003003003
Ornithinimicrobiaceae	2805590	2	2.955057854861447e-7	0.003003003003003003
Kytococcaceae	2805426	2	2.955057854861447e-7	0.003003003003003003
Bifidobacteriaceae	31953	2	2.955057854861447e-7	0.003003003003003003
Actinomycetaceae	2049	2	2.955057854861447e-7	0.003003003003003003
Oscillospiraceae	216572	2	2.955057854861447e-7	0.003003003003003003
Myoviridae	10662	2	2.955057854861447e-7	0.003003003003003003
