Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	602	2.0287841331556405e-5	0.07838541666666667
Clostridiaceae	31979	557	1.877130834165601e-5	0.07252604166666667
Pseudonocardiaceae	2070	511	1.7221074618646717e-5	0.06653645833333334
Comamonadaceae	80864	465	1.5670840895637424e-5	0.060546875
Streptomycetaceae	2062	364	1.2267066851638757e-5	0.04739583333333333
Moraxellaceae	468	293	9.874314800907022e-6	0.03815104166666667
Xanthomonadaceae	32033	286	9.638409669144738e-6	0.03723958333333333
Phyllobacteriaceae	69277	285	9.60470893603584e-6	0.037109375
Sphingomonadaceae	41297	282	9.503606736709147e-6	0.03671875
Nocardiopsaceae	83676	225	7.582664949501979e-6	0.029296875
Bradyrhizobiaceae	41294	206	6.942351020432923e-6	0.026822916666666665
Rhizobiaceae	82115	187	6.302037091363867e-6	0.024348958333333334
Halomonadaceae	28256	186	6.268336358254969e-6	0.02421875
Bacillaceae	186817	172	5.796526094730402e-6	0.022395833333333334
Microbacteriaceae	85023	161	5.425818030532527e-6	0.020963541666666665
Rhodobacteraceae	31989	158	5.3247158312058345e-6	0.020572916666666666
Burkholderiaceae	119060	140	4.718102635245676e-6	0.018229166666666668
Mycobacteriaceae	1762	131	4.414796037265597e-6	0.017057291666666665
Nocardioidaceae	85015	119	4.010387239958824e-6	0.015494791666666667
Micrococcaceae	1268	109	3.6733799088698476e-6	0.014192708333333333
Alcaligenaceae	506	89	2.9993652466918937e-6	0.011588541666666667
Hyphomicrobiaceae	45401	80	2.6960586487118145e-6	0.010416666666666666
Nocardiaceae	85025	71	2.3927520507317358e-6	0.009244791666666667
Micromonosporaceae	28056	71	2.3927520507317358e-6	0.009244791666666667
Xanthobacteraceae	335928	70	2.359051317622838e-6	0.009114583333333334
Caulobacteraceae	76892	70	2.359051317622838e-6	0.009114583333333334
Enterobacteriaceae	543	65	2.1905476520783494e-6	0.008463541666666666
Oxalobacteraceae	75682	60	2.022043986533861e-6	0.0078125
Methylobacteriaceae	119045	57	1.920941787207168e-6	0.007421875
Aurantimonadaceae	255475	57	1.920941787207168e-6	0.007421875
Devosiaceae	2831106	51	1.718737388553782e-6	0.006640625
Boseaceae	2831100	47	1.5839344561181912e-6	0.006119791666666667
Egicoccaceae	1755824	47	1.5839344561181912e-6	0.006119791666666667
Roseobacteraceae	2854170	45	1.5165329899003957e-6	0.005859375
Stappiaceae	2821832	43	1.4491315236826005e-6	0.005598958333333333
Corynebacteriaceae	1653	43	1.4491315236826005e-6	0.005598958333333333
Acidiferrobacteraceae	1692041	42	1.4154307905737027e-6	0.00546875
Erythrobacteraceae	335929	38	1.280627858138112e-6	0.0049479166666666664
Cellulomonadaceae	85016	37	1.2469271250292143e-6	0.0048177083333333336
Acetobacteraceae	433	31	1.0447227263758283e-6	0.004036458333333334
Coronaviridae	11118	30	1.0110219932669306e-6	0.00390625
Zoogloeaceae	2008794	29	9.773212601580328e-7	0.0037760416666666667
Propionibacteriaceae	31957	28	9.436205270491352e-7	0.0036458333333333334
Iamiaceae	633392	25	8.425183277224421e-7	0.0032552083333333335
Dietziaceae	85029	24	8.088175946135445e-7	0.003125
Azospirillaceae	2829815	23	7.751168615046467e-7	0.002994791666666667
Rhodospirillaceae	41295	23	7.751168615046467e-7	0.002994791666666667
Erysipelotrichaceae	128827	23	7.751168615046467e-7	0.002994791666666667
Gordoniaceae	85026	22	7.414161283957491e-7	0.002864583333333333
Ectothiorhodospiraceae	72276	20	6.740146621779536e-7	0.0026041666666666665
Thermomonosporaceae	2012	20	6.740146621779536e-7	0.0026041666666666665
Ornithinimicrobiaceae	2805590	19	6.40313929069056e-7	0.0024739583333333332
Streptosporangiaceae	2004	19	6.40313929069056e-7	0.0024739583333333332
Rhodanobacteraceae	1775411	18	6.066131959601583e-7	0.00234375
Rhodocyclaceae	75787	18	6.066131959601583e-7	0.00234375
Brucellaceae	118882	17	5.729124628512606e-7	0.0022135416666666666
Actinomycetaceae	2049	17	5.729124628512606e-7	0.0022135416666666666
Geodermatophilaceae	85030	17	5.729124628512606e-7	0.0022135416666666666
Planococcaceae	186818	17	5.729124628512606e-7	0.0022135416666666666
