Taxon	TaxID	Fragments	PropTotal	PropNonHost
Xanthomonadaceae	32033	10	7.208219734793738e-7	0.10869565217391304
Pseudomonadaceae	135621	7	5.045753814355617e-7	0.07608695652173914
Bradyrhizobiaceae	41294	6	4.324931840876243e-7	0.06521739130434782
Comamonadaceae	80864	6	4.324931840876243e-7	0.06521739130434782
Propionibacteriaceae	31957	6	4.324931840876243e-7	0.06521739130434782
Microbacteriaceae	85023	6	4.324931840876243e-7	0.06521739130434782
Azospirillaceae	2829815	5	3.604109867396869e-7	0.05434782608695652
Burkholderiaceae	119060	5	3.604109867396869e-7	0.05434782608695652
Nocardioidaceae	85015	5	3.604109867396869e-7	0.05434782608695652
Rhodobacteraceae	31989	4	2.883287893917495e-7	0.043478260869565216
Streptomycetaceae	2062	4	2.883287893917495e-7	0.043478260869565216
Methylobacteriaceae	119045	3	2.1624659204381214e-7	0.03260869565217391
Alcaligenaceae	506	3	2.1624659204381214e-7	0.03260869565217391
Oxalobacteraceae	75682	3	2.1624659204381214e-7	0.03260869565217391
Micromonosporaceae	28056	3	2.1624659204381214e-7	0.03260869565217391
Pseudonocardiaceae	2070	3	2.1624659204381214e-7	0.03260869565217391
Bacillaceae	186817	3	2.1624659204381214e-7	0.03260869565217391
Phyllobacteriaceae	69277	2	1.4416439469587475e-7	0.021739130434782608
Rhizobiaceae	82115	2	1.4416439469587475e-7	0.021739130434782608
Erythrobacteraceae	335929	2	1.4416439469587475e-7	0.021739130434782608
Caulobacteraceae	76892	2	1.4416439469587475e-7	0.021739130434782608
Nitrosomonadaceae	206379	2	1.4416439469587475e-7	0.021739130434782608
