Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	593	4.508636890807505e-5	0.07446942107246013
Pseudonocardiaceae	2070	549	4.1741005953681625e-5	0.06894386537737034
Comamonadaceae	80864	464	3.5278372973603415e-5	0.05826949642094688
Streptomycetaceae	2062	463	3.52023419973672e-5	0.05814391560969484
Xanthomonadaceae	32033	387	2.9423987803414917e-5	0.048599773954539745
Phyllobacteriaceae	69277	341	2.592656289654906e-5	0.042823056636945876
Moraxellaceae	468	341	2.592656289654906e-5	0.042823056636945876
Sphingomonadaceae	41297	273	2.075645651248649e-5	0.03428356147180711
Rhizobiaceae	82115	250	1.9007744059053563e-5	0.03139520281301017
Nocardiopsaceae	83676	245	1.862758917787249e-5	0.03076729875674997
Bradyrhizobiaceae	41294	224	1.7030938676911994e-5	0.028130101720457115
Microbacteriaceae	85023	193	1.4673978413589351e-5	0.024237096571643853
Rhodobacteraceae	31989	190	1.4445885484880708e-5	0.02386035413788773
Halomonadaceae	28256	171	1.3001296936392637e-5	0.021474318724098957
Burkholderiaceae	119060	153	1.163273936414078e-5	0.019213864121562226
Coronaviridae	11118	134	1.018815081565271e-5	0.01682782870777345
Xanthobacteraceae	335928	124	9.427841053290568e-6	0.015572020595253045
Mycobacteriaceae	1762	120	9.12371714834571e-6	0.015069697350244883
Alcaligenaceae	506	111	8.439438362219782e-6	0.013939470048976516
Micrococcaceae	1268	109	8.287376409747354e-6	0.013688308426472435
Nocardiaceae	85025	108	8.211345433511139e-6	0.013562727615220394
Hyphomicrobiaceae	45401	106	8.059283481038711e-6	0.013311565992716313
Nocardioidaceae	85015	100	7.603097623621425e-6	0.012558081125204068
Micromonosporaceae	28056	96	7.298973718676568e-6	0.012055757880195906
Caulobacteraceae	76892	94	7.14691176620414e-6	0.011804596257691825
Methylobacteriaceae	119045	90	6.8427878612592826e-6	0.011302273012683661
Boseaceae	2831100	78	5.9304161464247116e-6	0.009795303277659173
Oxalobacteraceae	75682	73	5.55026126524364e-6	0.00916739922139897
Roseobacteraceae	2854170	70	5.322168336534998e-6	0.008790656787642848
Bacillaceae	186817	61	4.637889550409069e-6	0.007660429486374482
Aurantimonadaceae	255475	58	4.409796621700427e-6	0.00728368705261836
Devosiaceae	2831106	57	4.333765645464213e-6	0.007158106241366319
Iamiaceae	633392	49	3.7255178355744986e-6	0.0061534597513499935
Stappiaceae	2821832	41	3.1172700256847844e-6	0.005148813261333669
Acidiferrobacteraceae	1692041	39	2.9652080732123558e-6	0.004897651638829587
