Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	23	2.2751717334246567e-6	0.20175438596491227
Burkholderiaceae	119060	15	1.4838076522334718e-6	0.13157894736842105
Xanthomonadaceae	32033	12	1.1870461217867775e-6	0.10526315789473684
Micrococcaceae	1268	9	8.902845913400831e-7	0.07894736842105263
Pseudonocardiaceae	2070	7	6.924435710422869e-7	0.06140350877192982
Nocardioidaceae	85015	6	5.935230608933888e-7	0.05263157894736842
Nocardiopsaceae	83676	6	5.935230608933888e-7	0.05263157894736842
Streptomycetaceae	2062	6	5.935230608933888e-7	0.05263157894736842
Rhizobiaceae	82115	5	4.946025507444906e-7	0.043859649122807015
Bradyrhizobiaceae	41294	4	3.956820405955925e-7	0.03508771929824561
Microbacteriaceae	85023	4	3.956820405955925e-7	0.03508771929824561
Comamonadaceae	80864	3	2.967615304466944e-7	0.02631578947368421
Propionibacteriaceae	31957	3	2.967615304466944e-7	0.02631578947368421
Lactobacillaceae	33958	3	2.967615304466944e-7	0.02631578947368421
Halomonadaceae	28256	2	1.9784102029779624e-7	0.017543859649122806
Micromonosporaceae	28056	2	1.9784102029779624e-7	0.017543859649122806
Egicoccaceae	1755824	2	1.9784102029779624e-7	0.017543859649122806
Gloeobacteraceae	1890422	2	1.9784102029779624e-7	0.017543859649122806
