Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1196	5.8327203124777495e-5	0.09489804014917083
Pseudonocardiaceae	2070	797	3.886854589502313e-5	0.06323891137030865
Comamonadaceae	80864	767	3.740548896045513e-5	0.060858525747837816
Moraxellaceae	468	606	2.9553750078273547e-5	0.048083789573910976
Streptomycetaceae	2062	585	2.852961022407595e-5	0.04641751963818139
Xanthomonadaceae	32033	550	2.682271046707995e-5	0.043640403078632074
Phyllobacteriaceae	69277	538	2.6237487693252752e-5	0.042688248829643734
Nocardiopsaceae	83676	422	2.058033421292316e-5	0.03348409108942315
Bradyrhizobiaceae	41294	410	1.9995111439095962e-5	0.032531936840434816
Rhizobiaceae	82115	383	1.8678360197984767e-5	0.03038958978021106
Sphingomonadaceae	41297	362	1.765422034378717e-5	0.02872331984448147
Halomonadaceae	28256	306	1.4923180732593573e-5	0.02427993334920257
Microbacteriaceae	85023	283	1.3801503749424775e-5	0.022454971038641594
Rhodobacteraceae	31989	282	1.3752735184939175e-5	0.0223756248512259
Burkholderiaceae	119060	253	1.2338446814856777e-5	0.020074585416170753
Coronaviridae	11118	190	9.266027252263984e-6	0.015075775608981988
Oxalobacteraceae	75682	178	8.680804478436785e-6	0.014123621359993652
Mycobacteriaceae	1762	171	8.339424527037585e-6	0.013568198048083789
Nocardioidaceae	85015	170	8.290655962551985e-6	0.013488851860668095
Caulobacteraceae	76892	161	7.851738882181586e-6	0.012774736173926843
Alcaligenaceae	506	153	7.461590366296787e-6	0.012139966674601285
Hyphomicrobiaceae	45401	152	7.412821801811187e-6	0.012060620487185592
Micrococcaceae	1268	145	7.071441850411987e-6	0.011505197175275728
Xanthobacteraceae	335928	143	6.973904721440787e-6	0.011346504800444338
Nocardiaceae	85025	141	6.8763675924695875e-6	0.01118781242561295
Micromonosporaceae	28056	133	6.486219076584788e-6	0.010553042926287393
Methylobacteriaceae	119045	132	6.437450512099188e-6	0.010473696738871698
Stappiaceae	2821832	112	5.46207922238719e-6	0.008886772990557804
Devosiaceae	2831106	109	5.31577352893039e-6	0.00864873442831072
Aurantimonadaceae	255475	108	5.26700496444479e-6	0.008569388240895025
Roseobacteraceae	2854170	107	5.21823639995919e-6	0.00849004205347933
Bacillaceae	186817	101	4.925625013045591e-6	0.008013964928985162
