Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	224	1.58623768851178e-5	0.09471458773784355
Pseudomonadaceae	135621	200	1.4162836504569462e-5	0.08456659619450317
Pseudonocardiaceae	2070	192	1.3596323044386683e-5	0.08118393234672304
Moraxellaceae	468	135	9.559914640584387e-6	0.05708245243128964
Streptomycetaceae	2062	120	8.497701902741677e-6	0.0507399577167019
Xanthomonadaceae	32033	106	7.506303347421815e-6	0.04482029598308668
Phyllobacteriaceae	69277	98	6.939789887239036e-6	0.04143763213530655
Sphingomonadaceae	41297	95	6.727347339670494e-6	0.040169133192389
Nocardiopsaceae	83676	78	5.52350623678209e-6	0.03298097251585624
Rhodobacteraceae	31989	62	4.390479316416533e-6	0.026215644820295984
Rhizobiaceae	82115	61	4.319665133893686e-6	0.025792811839323467
Bradyrhizobiaceae	41294	61	4.319665133893686e-6	0.025792811839323467
Microbacteriaceae	85023	59	4.178036768847991e-6	0.024947145877378434
Burkholderiaceae	119060	49	3.469894943619518e-6	0.020718816067653276
Caulobacteraceae	76892	42	2.974195665959587e-6	0.017758985200845664
Halomonadaceae	28256	38	2.690938935868198e-6	0.016067653276955602
Nocardioidaceae	85015	35	2.478496388299656e-6	0.014799154334038054
Hyphomicrobiaceae	45401	29	2.053611293162572e-6	0.01226215644820296
Methylobacteriaceae	119045	27	1.9119829281168774e-6	0.011416490486257928
Xanthobacteraceae	335928	25	1.7703545630711828e-6	0.010570824524312896
Mycobacteriaceae	1762	25	1.7703545630711828e-6	0.010570824524312896
Alcaligenaceae	506	24	1.6995403805483354e-6	0.01014799154334038
Enterobacteriaceae	543	23	1.6287261980254882e-6	0.009725158562367865
Micrococcaceae	1268	23	1.6287261980254882e-6	0.009725158562367865
Aurantimonadaceae	255475	22	1.5579120155026408e-6	0.009302325581395349
Roseobacteraceae	2854170	21	1.4870978329797936e-6	0.008879492600422832
Nocardiaceae	85025	21	1.4870978329797936e-6	0.008879492600422832
Micromonosporaceae	28056	21	1.4870978329797936e-6	0.008879492600422832
Bacillaceae	186817	20	1.4162836504569462e-6	0.008456659619450317
Devosiaceae	2831106	18	1.2746552854112516e-6	0.007610993657505285
Stappiaceae	2821832	18	1.2746552854112516e-6	0.007610993657505285
Oxalobacteraceae	75682	17	1.2038411028884042e-6	0.00718816067653277
Boseaceae	2831100	14	9.913985553198624e-7	0.005919661733615222
Erythrobacteraceae	335929	14	9.913985553198624e-7	0.005919661733615222
Neisseriaceae	481	14	9.913985553198624e-7	0.005919661733615222
Streptococcaceae	1300	13	9.20584372797015e-7	0.0054968287526427064
Acidiferrobacteraceae	1692041	11	7.789560077513204e-7	0.004651162790697674
Intrasporangiaceae	85021	11	7.789560077513204e-7	0.004651162790697674
Coronaviridae	11118	11	7.789560077513204e-7	0.004651162790697674
Ectothiorhodospiraceae	72276	10	7.081418252284731e-7	0.004228329809725159
Cellulomonadaceae	85016	9	6.373276427056258e-7	0.0038054968287526427
Zoogloeaceae	2008794	8	5.665134601827785e-7	0.0033826638477801266
Thermomonosporaceae	2012	8	5.665134601827785e-7	0.0033826638477801266
Brevibacteriaceae	85019	7	4.956992776599312e-7	0.002959830866807611
Propionibacteriaceae	31957	7	4.956992776599312e-7	0.002959830866807611
Paenibacillaceae	186822	7	4.956992776599312e-7	0.002959830866807611
Flavobacteriaceae	49546	7	4.956992776599312e-7	0.002959830866807611
Natrialbaceae	1644061	7	4.956992776599312e-7	0.002959830866807611
Methylocystaceae	31993	6	4.2488509513708385e-7	0.002536997885835095
Rhodospirillaceae	41295	6	4.2488509513708385e-7	0.002536997885835095
Streptosporangiaceae	2004	6	4.2488509513708385e-7	0.002536997885835095
Actinomycetaceae	2049	6	4.2488509513708385e-7	0.002536997885835095
Egicoccaceae	1755824	6	4.2488509513708385e-7	0.002536997885835095
Amorphaceae	2685818	5	3.5407091261423655e-7	0.0021141649048625794
Azospirillaceae	2829815	5	3.5407091261423655e-7	0.0021141649048625794
Marinobacteraceae	2887365	5	3.5407091261423655e-7	0.0021141649048625794
Yersiniaceae	1903411	5	3.5407091261423655e-7	0.0021141649048625794
Ornithinimicrobiaceae	2805590	5	3.5407091261423655e-7	0.0021141649048625794
Dermacoccaceae	145357	5	3.5407091261423655e-7	0.0021141649048625794
Dietziaceae	85029	5	3.5407091261423655e-7	0.0021141649048625794
Kribbellaceae	2726069	5	3.5407091261423655e-7	0.0021141649048625794
Frankiaceae	74712	5	3.5407091261423655e-7	0.0021141649048625794
Iamiaceae	633392	5	3.5407091261423655e-7	0.0021141649048625794
Prevotellaceae	171552	5	3.5407091261423655e-7	0.0021141649048625794
Phreatobacteraceae	2843305	4	2.8325673009138925e-7	0.0016913319238900633
Parvibaculaceae	2813035	4	2.8325673009138925e-7	0.0016913319238900633
Blastochloridaceae	2831090	4	2.8325673009138925e-7	0.0016913319238900633
Rhodanobacteraceae	1775411	4	2.8325673009138925e-7	0.0016913319238900633
Chromobacteriaceae	1499392	4	2.8325673009138925e-7	0.0016913319238900633
Archangiaceae	39	4	2.8325673009138925e-7	0.0016913319238900633
Desulfovibrionaceae	194924	4	2.8325673009138925e-7	0.0016913319238900633
Promicromonosporaceae	85017	4	2.8325673009138925e-7	0.0016913319238900633
Corynebacteriaceae	1653	4	2.8325673009138925e-7	0.0016913319238900633
Bifidobacteriaceae	31953	4	2.8325673009138925e-7	0.0016913319238900633
Geodermatophilaceae	85030	4	2.8325673009138925e-7	0.0016913319238900633
Planococcaceae	186818	4	2.8325673009138925e-7	0.0016913319238900633
Carnobacteriaceae	186828	4	2.8325673009138925e-7	0.0016913319238900633
Hymenobacteraceae	1853232	4	2.8325673009138925e-7	0.0016913319238900633
Vicinamibacteraceae	2211325	4	2.8325673009138925e-7	0.0016913319238900633
Fusobacteriaceae	203492	4	2.8325673009138925e-7	0.0016913319238900633
Autographiviridae	2731643	4	2.8325673009138925e-7	0.0016913319238900633
Acetobacteraceae	433	3	2.1244254756854192e-7	0.0012684989429175475
Hyphomonadaceae	69657	3	2.1244254756854192e-7	0.0012684989429175475
Erwiniaceae	1903409	3	2.1244254756854192e-7	0.0012684989429175475
Methylococcaceae	403	3	2.1244254756854192e-7	0.0012684989429175475
Azonexaceae	2008795	3	2.1244254756854192e-7	0.0012684989429175475
Polyangiaceae	49	3	2.1244254756854192e-7	0.0012684989429175475
Synechococcaceae	1890426	3	2.1244254756854192e-7	0.0012684989429175475
Brucellaceae	118882	2	1.4162836504569462e-7	0.0008456659619450317
Chelatococcaceae	2036754	2	1.4162836504569462e-7	0.0008456659619450317
Lichenihabitantaceae	2723775	2	1.4162836504569462e-7	0.0008456659619450317
Maricaulaceae	2800061	2	1.4162836504569462e-7	0.0008456659619450317
Steroidobacteraceae	2689614	2	1.4162836504569462e-7	0.0008456659619450317
Pasteurellaceae	712	2	1.4162836504569462e-7	0.0008456659619450317
Rhodocyclaceae	75787	2	1.4162836504569462e-7	0.0008456659619450317
Sterolibacteriaceae	2008793	2	1.4162836504569462e-7	0.0008456659619450317
Usitatibacteraceae	2803844	2	1.4162836504569462e-7	0.0008456659619450317
Myxococcaceae	31	2	1.4162836504569462e-7	0.0008456659619450317
Geobacteraceae	213422	2	1.4162836504569462e-7	0.0008456659619450317
Dermabacteraceae	85020	2	1.4162836504569462e-7	0.0008456659619450317
Catenulisporaceae	414877	2	1.4162836504569462e-7	0.0008456659619450317
Jiangellaceae	1217100	2	1.4162836504569462e-7	0.0008456659619450317
Nakamurellaceae	85031	2	1.4162836504569462e-7	0.0008456659619450317
Rubrobacteraceae	84997	2	1.4162836504569462e-7	0.0008456659619450317
Miltoncostaeaceae	2843199	2	1.4162836504569462e-7	0.0008456659619450317
Staphylococcaceae	90964	2	1.4162836504569462e-7	0.0008456659619450317
Clostridiaceae	31979	2	1.4162836504569462e-7	0.0008456659619450317
Deinococcaceae	183710	2	1.4162836504569462e-7	0.0008456659619450317
Gemmatimonadaceae	219687	2	1.4162836504569462e-7	0.0008456659619450317
Reoviridae	10880	2	1.4162836504569462e-7	0.0008456659619450317
