Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	26	3.89993955093696e-6	0.15568862275449102
Pseudomonadaceae	135621	20	2.999953500720739e-6	0.11976047904191617
Prevotellaceae	171552	14	2.099967450504517e-6	0.08383233532934131
Micrococcaceae	1268	12	1.7999721004324433e-6	0.0718562874251497
Propionibacteriaceae	31957	11	1.6499744253964063e-6	0.0658682634730539
Neisseriaceae	481	9	1.3499790753243325e-6	0.05389221556886228
Pasteurellaceae	712	8	1.1999814002882955e-6	0.04790419161676647
Caulobacteraceae	76892	8	1.1999814002882955e-6	0.04790419161676647
Microbacteriaceae	85023	8	1.1999814002882955e-6	0.04790419161676647
Phyllobacteriaceae	69277	6	8.999860502162216e-7	0.03592814371257485
Enterobacteriaceae	543	5	7.499883751801848e-7	0.029940119760479042
Burkholderiaceae	119060	5	7.499883751801848e-7	0.029940119760479042
Rhizobiaceae	82115	4	5.999907001441478e-7	0.023952095808383235
Xanthomonadaceae	32033	3	4.499930251081108e-7	0.017964071856287425
Rhodocyclaceae	75787	3	4.499930251081108e-7	0.017964071856287425
Ornithinimicrobiaceae	2805590	3	4.499930251081108e-7	0.017964071856287425
Streptomycetaceae	2062	3	4.499930251081108e-7	0.017964071856287425
Herpesviridae	10292	3	4.499930251081108e-7	0.017964071856287425
Moraxellaceae	468	2	2.999953500720739e-7	0.011976047904191617
Bradyrhizobiaceae	41294	2	2.999953500720739e-7	0.011976047904191617
Brucellaceae	118882	2	2.999953500720739e-7	0.011976047904191617
Comamonadaceae	80864	2	2.999953500720739e-7	0.011976047904191617
Nocardiopsaceae	83676	2	2.999953500720739e-7	0.011976047904191617
Veillonellaceae	31977	2	2.999953500720739e-7	0.011976047904191617
Peptoniphilaceae	1570339	2	2.999953500720739e-7	0.011976047904191617
Hymenobacteraceae	1853232	2	2.999953500720739e-7	0.011976047904191617
