Taxon	TaxID	Fragments	PropTotal	PropNonHost
Enterobacteriaceae	543	38	1.2842510602675365e-5	0.11875
Caulobacteraceae	76892	36	1.216658899200824e-5	0.1125
Comamonadaceae	80864	36	1.216658899200824e-5	0.1125
Pseudomonadaceae	135621	35	1.1828628186674678e-5	0.109375
Propionibacteriaceae	31957	26	8.786980938672618e-6	0.08125
Sphingomonadaceae	41297	20	6.759216106671245e-6	0.0625
Bradyrhizobiaceae	41294	16	5.407372885336996e-6	0.05
Micrococcaceae	1268	13	4.393490469336309e-6	0.040625
Moraxellaceae	468	10	3.3796080533356225e-6	0.03125
Oxalobacteraceae	75682	9	3.04164724800206e-6	0.028125
Corynebacteriaceae	1653	9	3.04164724800206e-6	0.028125
Burkholderiaceae	119060	8	2.703686442668498e-6	0.025
Boseaceae	2831100	7	2.3657256373349357e-6	0.021875
Alcaligenaceae	506	7	2.3657256373349357e-6	0.021875
Microbacteriaceae	85023	6	2.0277648320013737e-6	0.01875
Nocardiaceae	85025	5	1.6898040266678113e-6	0.015625
Xanthomonadaceae	32033	4	1.351843221334249e-6	0.0125
Pasteurellaceae	712	4	1.351843221334249e-6	0.0125
Nocardioidaceae	85015	4	1.351843221334249e-6	0.0125
Pseudonocardiaceae	2070	4	1.351843221334249e-6	0.0125
Rhodanobacteraceae	1775411	3	1.0138824160006868e-6	0.009375
Rubrobacteraceae	84997	3	1.0138824160006868e-6	0.009375
Lacipirellulaceae	2691359	3	1.0138824160006868e-6	0.009375
Methylobacteriaceae	119045	2	6.759216106671245e-7	0.00625
Erythrobacteraceae	335929	2	6.759216106671245e-7	0.00625
Mycobacteriaceae	1762	2	6.759216106671245e-7	0.00625
Micromonosporaceae	28056	2	6.759216106671245e-7	0.00625
Streptomycetaceae	2062	2	6.759216106671245e-7	0.00625
Actinomycetaceae	2049	2	6.759216106671245e-7	0.00625
Peptoniphilaceae	1570339	2	6.759216106671245e-7	0.00625
