Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	77	1.730111580962481e-5	0.1070931849791377
Pseudomonadaceae	135621	76	1.70764259939154e-5	0.10570236439499305
Caulobacteraceae	76892	51	1.1459180601180071e-5	0.07093184979137691
Sphingomonadaceae	41297	33	7.414763918410634e-6	0.0458970792767733
Bacteroidaceae	815	33	7.414763918410634e-6	0.0458970792767733
Xanthomonadaceae	32033	29	6.516004655572982e-6	0.04033379694019471
Propionibacteriaceae	31957	28	6.291314839863568e-6	0.03894297635605007
Microbacteriaceae	85023	25	5.6172453927353285e-6	0.03477051460361613
Bradyrhizobiaceae	41294	20	4.493796314188263e-6	0.027816411682892908
Micrococcaceae	1268	20	4.493796314188263e-6	0.027816411682892908
Oscillospiraceae	216572	20	4.493796314188263e-6	0.027816411682892908
Pseudonocardiaceae	2070	18	4.044416682769437e-6	0.025034770514603615
Moraxellaceae	468	16	3.5950370513506104e-6	0.022253129346314324
Clostridiaceae	31979	16	3.5950370513506104e-6	0.022253129346314324
Streptomycetaceae	2062	15	3.3703472356411972e-6	0.02086230876216968
Boseaceae	2831100	12	2.696277788512958e-6	0.016689847009735744
Burkholderiaceae	119060	12	2.696277788512958e-6	0.016689847009735744
Lactobacillaceae	33958	12	2.696277788512958e-6	0.016689847009735744
Alcaligenaceae	506	11	2.4715879728035448e-6	0.015299026425591099
Rhizobiaceae	82115	10	2.2468981570941316e-6	0.013908205841446454
Oxalobacteraceae	75682	10	2.2468981570941316e-6	0.013908205841446454
Peptoniphilaceae	1570339	9	2.0222083413847185e-6	0.012517385257301807
Phyllobacteriaceae	69277	8	1.7975185256753052e-6	0.011126564673157162
Xanthobacteraceae	335928	8	1.7975185256753052e-6	0.011126564673157162
Nocardioidaceae	85015	8	1.7975185256753052e-6	0.011126564673157162
Mycobacteriaceae	1762	8	1.7975185256753052e-6	0.011126564673157162
Nocardiaceae	85025	7	1.572828709965892e-6	0.009735744089012517
Methylobacteriaceae	119045	6	1.348138894256479e-6	0.008344923504867872
Enterobacteriaceae	543	6	1.348138894256479e-6	0.008344923504867872
Halomonadaceae	28256	6	1.348138894256479e-6	0.008344923504867872
Helicobacteraceae	72293	6	1.348138894256479e-6	0.008344923504867872
Lachnospiraceae	186803	6	1.348138894256479e-6	0.008344923504867872
Roseobacteraceae	2854170	5	1.1234490785470658e-6	0.006954102920723227
Nocardiopsaceae	83676	5	1.1234490785470658e-6	0.006954102920723227
Listeriaceae	186820	5	1.1234490785470658e-6	0.006954102920723227
Hyphomicrobiaceae	45401	4	8.987592628376526e-7	0.005563282336578581
Amorphaceae	2685818	4	8.987592628376526e-7	0.005563282336578581
Azonexaceae	2008795	4	8.987592628376526e-7	0.005563282336578581
Rikenellaceae	171550	4	8.987592628376526e-7	0.005563282336578581
Weeksellaceae	2762318	4	8.987592628376526e-7	0.005563282336578581
Fusobacteriaceae	203492	4	8.987592628376526e-7	0.005563282336578581
Stappiaceae	2821832	3	6.740694471282395e-7	0.004172461752433936
Devosiaceae	2831106	3	6.740694471282395e-7	0.004172461752433936
Aurantimonadaceae	255475	3	6.740694471282395e-7	0.004172461752433936
Phreatobacteraceae	2843305	3	6.740694471282395e-7	0.004172461752433936
Erythrobacteraceae	335929	3	6.740694471282395e-7	0.004172461752433936
Morganellaceae	1903414	3	6.740694471282395e-7	0.004172461752433936
Archangiaceae	39	3	6.740694471282395e-7	0.004172461752433936
Dermabacteraceae	85020	3	6.740694471282395e-7	0.004172461752433936
Corynebacteriaceae	1653	3	6.740694471282395e-7	0.004172461752433936
Actinomycetaceae	2049	3	6.740694471282395e-7	0.004172461752433936
Bacillaceae	186817	3	6.740694471282395e-7	0.004172461752433936
Deinococcaceae	183710	3	6.740694471282395e-7	0.004172461752433936
Acetobacteraceae	433	2	4.493796314188263e-7	0.0027816411682892906
Rhodospirillaceae	41295	2	4.493796314188263e-7	0.0027816411682892906
Azospirillaceae	2829815	2	4.493796314188263e-7	0.0027816411682892906
Yersiniaceae	1903411	2	4.493796314188263e-7	0.0027816411682892906
Cardiobacteriaceae	868	2	4.493796314188263e-7	0.0027816411682892906
Chromobacteriaceae	1499392	2	4.493796314188263e-7	0.0027816411682892906
Dermacoccaceae	145357	2	4.493796314188263e-7	0.0027816411682892906
Gordoniaceae	85026	2	4.493796314188263e-7	0.0027816411682892906
Egicoccaceae	1755824	2	4.493796314188263e-7	0.0027816411682892906
Tannerellaceae	2005525	2	4.493796314188263e-7	0.0027816411682892906
Herpesviridae	10292	2	4.493796314188263e-7	0.0027816411682892906
