Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	735	5.0677531009994916e-5	0.08596491228070176
Pseudonocardiaceae	2070	579	3.992148361195518e-5	0.06771929824561404
Moraxellaceae	468	461	3.1785499041643074e-5	0.05391812865497076
Streptomycetaceae	2062	446	3.075126371490848e-5	0.05216374269005848
Comamonadaceae	80864	433	2.9854926431738503e-5	0.05064327485380117
Phyllobacteriaceae	69277	388	2.6752220451534734e-5	0.045380116959064326
Xanthomonadaceae	32033	353	2.4339004689154022e-5	0.04128654970760234
Nocardiopsaceae	83676	309	2.1305247730732558e-5	0.03614035087719298
Sphingomonadaceae	41297	254	1.751305153270573e-5	0.029707602339181287
Bradyrhizobiaceae	41294	248	1.7099357402011893e-5	0.029005847953216375
Rhizobiaceae	82115	231	1.5927224031712688e-5	0.027017543859649124
Burkholderiaceae	119060	228	1.572037696636577e-5	0.02666666666666667
Rhodobacteraceae	31989	225	1.5513529901018852e-5	0.02631578947368421
Halomonadaceae	28256	175	1.2066078811903553e-5	0.02046783625730994
Microbacteriaceae	85023	170	1.1721333702992023e-5	0.019883040935672516
Mycobacteriaceae	1762	147	1.0135506201998984e-5	0.01719298245614035
Nocardioidaceae	85015	136	9.377066962393618e-6	0.01590643274853801
Coronaviridae	11118	130	8.963372831699782e-6	0.0152046783625731
Micromonosporaceae	28056	119	8.204933592094416e-6	0.01391812865497076
Alcaligenaceae	506	107	7.377545330706743e-6	0.012514619883040935
Hyphomicrobiaceae	45401	106	7.308596308924438e-6	0.01239766081871345
Nocardiaceae	85025	105	7.2396472871421315e-6	0.012280701754385965
Xanthobacteraceae	335928	102	7.032800221795214e-6	0.011929824561403509
Micrococcaceae	1268	97	6.688055112883683e-6	0.011345029239766082
Caulobacteraceae	76892	87	5.998564895060623e-6	0.010175438596491228
Methylobacteriaceae	119045	76	5.240125655455257e-6	0.008888888888888889
Roseobacteraceae	2854170	75	5.171176633672951e-6	0.008771929824561403
Oxalobacteraceae	75682	69	4.757482502979115e-6	0.008070175438596491
Devosiaceae	2831106	67	4.619584459414503e-6	0.00783625730994152
Enterobacteriaceae	543	65	4.481686415849891e-6	0.00760233918128655
Aurantimonadaceae	255475	58	3.999043263373749e-6	0.006783625730994152
Azospirillaceae	2829815	56	3.861145219809137e-6	0.006549707602339181
Egicoccaceae	1755824	56	3.861145219809137e-6	0.006549707602339181
Boseaceae	2831100	54	3.7232471762445247e-6	0.00631578947368421
Propionibacteriaceae	31957	53	3.654298154462219e-6	0.006198830409356725
Bacillaceae	186817	46	3.1716550019860766e-6	0.005380116959064328
Stappiaceae	2821832	44	3.0337569584214645e-6	0.005146198830409357
Erythrobacteraceae	335929	44	3.0337569584214645e-6	0.005146198830409357
Corynebacteriaceae	1653	43	2.9648079366391587e-6	0.005029239766081871
Rhodospirillaceae	41295	39	2.6890118495099347e-6	0.004561403508771929
Cellulomonadaceae	85016	38	2.6200628277276285e-6	0.0044444444444444444
Prevotellaceae	171552	38	2.6200628277276285e-6	0.0044444444444444444
Rhodocyclaceae	75787	35	2.4132157623807106e-6	0.004093567251461989
Thermomonosporaceae	2012	30	2.0684706534691804e-6	0.0035087719298245615
Rhodanobacteraceae	1775411	26	1.7926745663399563e-6	0.0030409356725146198
Acidiferrobacteraceae	1692041	25	1.7237255445576503e-6	0.0029239766081871343
Jiangellaceae	1217100	24	1.6547765227753443e-6	0.002807017543859649
Staphylococcaceae	90964	24	1.6547765227753443e-6	0.002807017543859649
Ectothiorhodospiraceae	72276	23	1.5858275009930383e-6	0.002690058479532164
Geodermatophilaceae	85030	23	1.5858275009930383e-6	0.002690058479532164
Streptococcaceae	1300	23	1.5858275009930383e-6	0.002690058479532164
Brevibacteriaceae	85019	22	1.5168784792107323e-6	0.0025730994152046785
Miltoncostaeaceae	2843199	22	1.5168784792107323e-6	0.0025730994152046785
Acetobacteraceae	433	20	1.3789804356461202e-6	0.0023391812865497076
Streptosporangiaceae	2004	19	1.3100314138638142e-6	0.0022222222222222222
Gordoniaceae	85026	19	1.3100314138638142e-6	0.0022222222222222222
Brucellaceae	118882	18	1.2410823920815082e-6	0.002105263157894737
Paenibacillaceae	186822	18	1.2410823920815082e-6	0.002105263157894737
Methylococcaceae	403	17	1.1721333702992022e-6	0.0019883040935672514
Pasteurellaceae	712	17	1.1721333702992022e-6	0.0019883040935672514
Aeromonadaceae	84642	17	1.1721333702992022e-6	0.0019883040935672514
Promicromonosporaceae	85017	17	1.1721333702992022e-6	0.0019883040935672514
Planococcaceae	186818	17	1.1721333702992022e-6	0.0019883040935672514
Yersiniaceae	1903411	16	1.1031843485168962e-6	0.0018713450292397662
Chromobacteriaceae	1499392	16	1.1031843485168962e-6	0.0018713450292397662
Helicobacteraceae	72293	16	1.1031843485168962e-6	0.0018713450292397662
Iamiaceae	633392	16	1.1031843485168962e-6	0.0018713450292397662
Chromatiaceae	1046	15	1.0342353267345902e-6	0.0017543859649122807
Zoogloeaceae	2008794	15	1.0342353267345902e-6	0.0017543859649122807
Actinomycetaceae	2049	15	1.0342353267345902e-6	0.0017543859649122807
Ornithinimicrobiaceae	2805590	14	9.652863049522842e-7	0.0016374269005847953
Bogoriellaceae	145358	14	9.652863049522842e-7	0.0016374269005847953
Dietziaceae	85029	14	9.652863049522842e-7	0.0016374269005847953
Sphingobacteriaceae	84566	14	9.652863049522842e-7	0.0016374269005847953
Intrasporangiaceae	85021	13	8.963372831699782e-7	0.0015204678362573099
Lactobacillaceae	33958	13	8.963372831699782e-7	0.0015204678362573099
Sulfuricellaceae	2772226	12	8.273882613876721e-7	0.0014035087719298245
Enterococcaceae	81852	12	8.273882613876721e-7	0.0014035087719298245
Hymenobacteraceae	1853232	12	8.273882613876721e-7	0.0014035087719298245
Marinobacteraceae	2887365	11	7.584392396053661e-7	0.0012865497076023392
Erwiniaceae	1903409	11	7.584392396053661e-7	0.0012865497076023392
Neisseriaceae	481	11	7.584392396053661e-7	0.0012865497076023392
Desulfovibrionaceae	194924	11	7.584392396053661e-7	0.0012865497076023392
Dermabacteraceae	85020	11	7.584392396053661e-7	0.0012865497076023392
Planctomycetaceae	126	11	7.584392396053661e-7	0.0012865497076023392
Breoghaniaceae	2831104	10	6.894902178230601e-7	0.0011695906432748538
Frankiaceae	74712	10	6.894902178230601e-7	0.0011695906432748538
Vicinamibacteraceae	2211325	10	6.894902178230601e-7	0.0011695906432748538
Methylocystaceae	31993	9	6.205411960407541e-7	0.0010526315789473684
Phreatobacteraceae	2843305	9	6.205411960407541e-7	0.0010526315789473684
Kaistiaceae	2831111	9	6.205411960407541e-7	0.0010526315789473684
Stellaceae	2844601	9	6.205411960407541e-7	0.0010526315789473684
Shewanellaceae	267890	9	6.205411960407541e-7	0.0010526315789473684
Methylophilaceae	32011	9	6.205411960407541e-7	0.0010526315789473684
Archangiaceae	39	9	6.205411960407541e-7	0.0010526315789473684
Thermaceae	188786	9	6.205411960407541e-7	0.0010526315789473684
Deinococcaceae	183710	9	6.205411960407541e-7	0.0010526315789473684
Weeksellaceae	2762318	9	6.205411960407541e-7	0.0010526315789473684
Natrialbaceae	1644061	9	6.205411960407541e-7	0.0010526315789473684
Parvibaculaceae	2813035	8	5.515921742584481e-7	0.0009356725146198831
Sphingosinicellaceae	2820280	8	5.515921742584481e-7	0.0009356725146198831
Azonexaceae	2008795	8	5.515921742584481e-7	0.0009356725146198831
Tsukamurellaceae	85028	8	5.515921742584481e-7	0.0009356725146198831
Kribbellaceae	2726069	8	5.515921742584481e-7	0.0009356725146198831
Bifidobacteriaceae	31953	8	5.515921742584481e-7	0.0009356725146198831
Flavobacteriaceae	49546	8	5.515921742584481e-7	0.0009356725146198831
Beijerinckiaceae	45404	7	4.826431524761421e-7	0.0008187134502923977
Oceanospirillaceae	135620	7	4.826431524761421e-7	0.0008187134502923977
Gallionellaceae	90627	7	4.826431524761421e-7	0.0008187134502923977
Anaeromyxobacteraceae	1524215	7	4.826431524761421e-7	0.0008187134502923977
Myxococcaceae	31	7	4.826431524761421e-7	0.0008187134502923977
Halobacteriaceae	2236	7	4.826431524761421e-7	0.0008187134502923977
Thalassospiraceae	2844866	6	4.136941306938361e-7	0.0007017543859649122
Maricaulaceae	2800061	6	4.136941306938361e-7	0.0007017543859649122
Microbulbiferaceae	1706373	6	4.136941306938361e-7	0.0007017543859649122
Beutenbergiaceae	125316	6	4.136941306938361e-7	0.0007017543859649122
Euzebyaceae	908622	6	4.136941306938361e-7	0.0007017543859649122
Oscillospiraceae	216572	6	4.136941306938361e-7	0.0007017543859649122
Veillonellaceae	31977	6	4.136941306938361e-7	0.0007017543859649122
Gemmatimonadaceae	219687	6	4.136941306938361e-7	0.0007017543859649122
Fusobacteriaceae	203492	6	4.136941306938361e-7	0.0007017543859649122
Haloarculaceae	1963268	6	4.136941306938361e-7	0.0007017543859649122
Nitrososphaeraceae	1033997	6	4.136941306938361e-7	0.0007017543859649122
Amorphaceae	2685818	5	3.4474510891153006e-7	0.0005847953216374269
Blastochloridaceae	2831090	5	3.4474510891153006e-7	0.0005847953216374269
Vibrionaceae	641	5	3.4474510891153006e-7	0.0005847953216374269
Usitatibacteraceae	2803844	5	3.4474510891153006e-7	0.0005847953216374269
Sterolibacteriaceae	2008793	5	3.4474510891153006e-7	0.0005847953216374269
Vulgatibacteraceae	1524213	5	3.4474510891153006e-7	0.0005847953216374269
Geobacteraceae	213422	5	3.4474510891153006e-7	0.0005847953216374269
Catenulisporaceae	414877	5	3.4474510891153006e-7	0.0005847953216374269
Actinopolysporaceae	622451	5	3.4474510891153006e-7	0.0005847953216374269
Desulfitobacteriaceae	2937909	5	3.4474510891153006e-7	0.0005847953216374269
Thermoanaerobacteraceae	186814	5	3.4474510891153006e-7	0.0005847953216374269
Rhodothermaceae	563843	5	3.4474510891153006e-7	0.0005847953216374269
Isosphaeraceae	1763524	5	3.4474510891153006e-7	0.0005847953216374269
Acidobacteriaceae	204434	5	3.4474510891153006e-7	0.0005847953216374269
Halorubraceae	1963271	5	3.4474510891153006e-7	0.0005847953216374269
Hyphomonadaceae	69657	4	2.7579608712922405e-7	0.00046783625730994154
Sinobacteraceae	568386	4	2.7579608712922405e-7	0.00046783625730994154
Kofleriaceae	224464	4	2.7579608712922405e-7	0.00046783625730994154
Dermacoccaceae	145357	4	2.7579608712922405e-7	0.00046783625730994154
Sanguibacteraceae	145360	4	2.7579608712922405e-7	0.00046783625730994154
Baekduiaceae	2600303	4	2.7579608712922405e-7	0.00046783625730994154
Carnobacteriaceae	186828	4	2.7579608712922405e-7	0.00046783625730994154
Clostridiaceae	31979	4	2.7579608712922405e-7	0.00046783625730994154
Synechococcaceae	1890426	4	2.7579608712922405e-7	0.00046783625730994154
Chelatococcaceae	2036754	3	2.0684706534691804e-7	0.0003508771929824561
Parvularculaceae	255474	3	2.0684706534691804e-7	0.0003508771929824561
Alcanivoracaceae	224372	3	2.0684706534691804e-7	0.0003508771929824561
Cellvibrionaceae	1706371	3	2.0684706534691804e-7	0.0003508771929824561
Thiobacillaceae	2008790	3	2.0684706534691804e-7	0.0003508771929824561
Casimicrobiaceae	2705999	3	2.0684706534691804e-7	0.0003508771929824561
Polyangiaceae	49	3	2.0684706534691804e-7	0.0003508771929824561
Sandaracinaceae	1055686	3	2.0684706534691804e-7	0.0003508771929824561
Ruaniaceae	1331736	3	2.0684706534691804e-7	0.0003508771929824561
Actinopolymorphaceae	2805400	3	2.0684706534691804e-7	0.0003508771929824561
Nakamurellaceae	85031	3	2.0684706534691804e-7	0.0003508771929824561
Conexibacteraceae	320583	3	2.0684706534691804e-7	0.0003508771929824561
Rubrobacteraceae	84997	3	2.0684706534691804e-7	0.0003508771929824561
Trueperaceae	332247	3	2.0684706534691804e-7	0.0003508771929824561
Sphaerobacteraceae	85002	3	2.0684706534691804e-7	0.0003508771929824561
Gemmataceae	1914233	3	2.0684706534691804e-7	0.0003508771929824561
Verrucomicrobiaceae	203557	3	2.0684706534691804e-7	0.0003508771929824561
