Taxon	TaxID	Fragments	PropTotal	PropNonHost
Prevotellaceae	171552	102	3.366010030709892e-5	0.0815347721822542
Burkholderiaceae	119060	96	3.168009440668133e-5	0.07673860911270983
Pseudomonadaceae	135621	85	2.8050083589249096e-5	0.06794564348521183
Streptomycetaceae	2062	68	2.2440066871399276e-5	0.05435651478816946
Xanthomonadaceae	32033	66	2.1780064904593417e-5	0.05275779376498801
Comamonadaceae	80864	53	1.7490052120355317e-5	0.042366107114308556
Pseudonocardiaceae	2070	43	1.4190042286326013e-5	0.03437250199840128
Oxalobacteraceae	75682	39	1.2870038352714292e-5	0.03117505995203837
Helicobacteraceae	72293	39	1.2870038352714292e-5	0.03117505995203837
Rhizobiaceae	82115	37	1.221003638590843e-5	0.029576338928856916
Microbacteriaceae	85023	31	1.0230030485490846e-5	0.02478017585931255
Micrococcaceae	1268	30	9.900029502087917e-6	0.023980815347721823
Alcaligenaceae	506	27	8.910026551879125e-6	0.02158273381294964
Nocardioidaceae	85015	25	8.250024585073263e-6	0.019984012789768184
Propionibacteriaceae	31957	24	7.920023601670333e-6	0.019184652278177457
Phyllobacteriaceae	69277	21	6.930020651461542e-6	0.016786570743405275
Rhodobacteraceae	31989	20	6.6000196680586106e-6	0.01598721023181455
Nocardiopsaceae	83676	19	6.27001868465568e-6	0.015187849720223821
Lactobacillaceae	33958	19	6.27001868465568e-6	0.015187849720223821
Boseaceae	2831100	18	5.94001770125275e-6	0.014388489208633094
Bradyrhizobiaceae	41294	18	5.94001770125275e-6	0.014388489208633094
Sphingomonadaceae	41297	18	5.94001770125275e-6	0.014388489208633094
Caulobacteraceae	76892	18	5.94001770125275e-6	0.014388489208633094
Pasteurellaceae	712	18	5.94001770125275e-6	0.014388489208633094
Dermacoccaceae	145357	18	5.94001770125275e-6	0.014388489208633094
Methylobacteriaceae	119045	17	5.610016717849819e-6	0.013589128697042365
Staphylococcaceae	90964	15	4.950014751043958e-6	0.011990407673860911
Xanthobacteraceae	335928	13	4.290012784238097e-6	0.010391686650679457
Corynebacteriaceae	1653	13	4.290012784238097e-6	0.010391686650679457
Mycobacteriaceae	1762	12	3.960011800835167e-6	0.009592326139088728
Nocardiaceae	85025	12	3.960011800835167e-6	0.009592326139088728
Streptococcaceae	1300	12	3.960011800835167e-6	0.009592326139088728
Azospirillaceae	2829815	11	3.630010817432236e-6	0.008792965627498001
Enterobacteriaceae	543	11	3.630010817432236e-6	0.008792965627498001
Aeromonadaceae	84642	10	3.3000098340293053e-6	0.007993605115907274
Halomonadaceae	28256	9	2.970008850626375e-6	0.007194244604316547
Micromonosporaceae	28056	9	2.970008850626375e-6	0.007194244604316547
Hyphomicrobiaceae	45401	8	2.6400078672234443e-6	0.006394884092725819
Veillonellaceae	31977	8	2.6400078672234443e-6	0.006394884092725819
Brucellaceae	118882	7	2.3100068838205136e-6	0.005595523581135092
Campylobacteraceae	72294	7	2.3100068838205136e-6	0.005595523581135092
Thermomonosporaceae	2012	7	2.3100068838205136e-6	0.005595523581135092
Porphyromonadaceae	171551	7	2.3100068838205136e-6	0.005595523581135092
Weeksellaceae	2762318	7	2.3100068838205136e-6	0.005595523581135092
Rhodospirillaceae	41295	6	1.9800059004175833e-6	0.004796163069544364
Moraxellaceae	468	6	1.9800059004175833e-6	0.004796163069544364
Actinomycetaceae	2049	5	1.6500049170146526e-6	0.003996802557953637
Acidiferrobacteraceae	1692041	4	1.3200039336117222e-6	0.0031974420463629096
Archangiaceae	39	4	1.3200039336117222e-6	0.0031974420463629096
Promicromonosporaceae	85017	4	1.3200039336117222e-6	0.0031974420463629096
Sanguibacteraceae	145360	4	1.3200039336117222e-6	0.0031974420463629096
Treponemataceae	2845253	4	1.3200039336117222e-6	0.0031974420463629096
Halorubraceae	1963271	4	1.3200039336117222e-6	0.0031974420463629096
Devosiaceae	2831106	3	9.900029502087917e-7	0.002398081534772182
Morganellaceae	1903414	3	9.900029502087917e-7	0.002398081534772182
Usitatibacteraceae	2803844	3	9.900029502087917e-7	0.002398081534772182
Brevibacteriaceae	85019	3	9.900029502087917e-7	0.002398081534772182
Egicoccaceae	1755824	3	9.900029502087917e-7	0.002398081534772182
Oscillospiraceae	216572	3	9.900029502087917e-7	0.002398081534772182
Flavobacteriaceae	49546	3	9.900029502087917e-7	0.002398081534772182
Erythrobacteraceae	335929	2	6.600019668058611e-7	0.0015987210231814548
Acetobacteraceae	433	2	6.600019668058611e-7	0.0015987210231814548
Erwiniaceae	1903409	2	6.600019668058611e-7	0.0015987210231814548
Ectothiorhodospiraceae	72276	2	6.600019668058611e-7	0.0015987210231814548
Legionellaceae	444	2	6.600019668058611e-7	0.0015987210231814548
Neisseriaceae	481	2	6.600019668058611e-7	0.0015987210231814548
Chromobacteriaceae	1499392	2	6.600019668058611e-7	0.0015987210231814548
Vulgatibacteraceae	1524213	2	6.600019668058611e-7	0.0015987210231814548
Bogoriellaceae	145358	2	6.600019668058611e-7	0.0015987210231814548
Gordoniaceae	85026	2	6.600019668058611e-7	0.0015987210231814548
Geodermatophilaceae	85030	2	6.600019668058611e-7	0.0015987210231814548
Miltoncostaeaceae	2843199	2	6.600019668058611e-7	0.0015987210231814548
Bacillaceae	186817	2	6.600019668058611e-7	0.0015987210231814548
Clostridiaceae	31979	2	6.600019668058611e-7	0.0015987210231814548
Trueperaceae	332247	2	6.600019668058611e-7	0.0015987210231814548
Cytophagaceae	89373	2	6.600019668058611e-7	0.0015987210231814548
Hymenobacteraceae	1853232	2	6.600019668058611e-7	0.0015987210231814548
Fusobacteriaceae	203492	2	6.600019668058611e-7	0.0015987210231814548
Opitutaceae	134623	2	6.600019668058611e-7	0.0015987210231814548
Haloarculaceae	1963268	2	6.600019668058611e-7	0.0015987210231814548
Halococcaceae	1963270	2	6.600019668058611e-7	0.0015987210231814548
