Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	659	5.0106706756087246e-5	0.10476947535771065
Pseudomonadaceae	135621	553	4.2047054379539065e-5	0.08791732909379968
Pseudonocardiaceae	2070	380	2.8893093425361383e-5	0.06041335453100159
Moraxellaceae	468	351	2.6688094190268015e-5	0.05580286168521462
Sphingomonadaceae	41297	329	2.5015336149852355e-5	0.052305246422893484
Streptomycetaceae	2062	260	1.976895865945779e-5	0.04133545310015898
Phyllobacteriaceae	69277	203	1.5434994645653582e-5	0.03227344992050874
Nocardiopsaceae	83676	192	1.4598615625445752e-5	0.03052464228934817
Xanthomonadaceae	32033	188	1.4294477799915632e-5	0.029888712241653417
Rhodobacteraceae	31989	162	1.2317581933969853e-5	0.02575516693163752
Bradyrhizobiaceae	41294	149	1.1329134000996964e-5	0.02368839427662957
Microbacteriaceae	85023	144	1.0948961719084314e-5	0.022893481717011128
Rhizobiaceae	82115	141	1.0720858349936723e-5	0.022416534181240063
Burkholderiaceae	119060	135	1.0264651611641544e-5	0.021462639109697933
Halomonadaceae	28256	124	9.428272591433714e-6	0.01971383147853736
Mycobacteriaceae	1762	121	9.200169222286125e-6	0.019236883942766295
Micrococcaceae	1268	116	8.819996940373475e-6	0.018441971383147855
Nocardioidaceae	85015	103	7.831549007400586e-6	0.016375198728139903
Coronaviridae	11118	85	6.462928792515047e-6	0.013513513513513514
Micromonosporaceae	28056	81	6.158790966984926e-6	0.01287758346581876
Oxalobacteraceae	75682	78	5.9306875978373366e-6	0.012400635930047695
Caulobacteraceae	76892	73	5.550515315924687e-6	0.011605723370429253
Alcaligenaceae	506	70	5.322411946777097e-6	0.011128775834658187
Enterobacteriaceae	543	61	4.638101839334327e-6	0.009697933227344992
Methylobacteriaceae	119045	53	4.029826188274088e-6	0.008426073131955486
Xanthobacteraceae	335928	53	4.029826188274088e-6	0.008426073131955486
Nocardiaceae	85025	51	3.8777572755090275e-6	0.008108108108108109
Devosiaceae	2831106	48	3.649653906361438e-6	0.007631160572337043
Propionibacteriaceae	31957	47	3.573619449978908e-6	0.007472178060413354
Boseaceae	2831100	44	3.3455160808313182e-6	0.0069952305246422895
Hyphomicrobiaceae	45401	41	3.1174127116837284e-6	0.006518282988871224
Stappiaceae	2821832	40	3.0413782553011984e-6	0.006359300476947536
Iamiaceae	633392	40	3.0413782553011984e-6	0.006359300476947536
Bacillaceae	186817	40	3.0413782553011984e-6	0.006359300476947536
Erythrobacteraceae	335929	39	2.9653437989186683e-6	0.006200317965023848
Azospirillaceae	2829815	36	2.7372404297710785e-6	0.005723370429252782
Streptococcaceae	1300	31	2.3570681478584285e-6	0.00492845786963434
Aurantimonadaceae	255475	30	2.281033691475899e-6	0.0047694753577106515
Acidiferrobacteraceae	1692041	30	2.281033691475899e-6	0.0047694753577106515
Acetobacteraceae	433	29	2.204999235093369e-6	0.004610492845786964
Roseobacteraceae	2854170	28	2.1289647787108387e-6	0.004451510333863275
Rhodanobacteraceae	1775411	26	1.976895865945779e-6	0.004133545310015898
Methylocystaceae	31993	25	1.900861409563249e-6	0.00397456279809221
Egicoccaceae	1755824	24	1.824826953180719e-6	0.0038155802861685214
Thermaceae	188786	24	1.824826953180719e-6	0.0038155802861685214
