Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	25	1.4285208181195865e-6	0.17857142857142858
Propionibacteriaceae	31957	20	1.1428166544956692e-6	0.14285714285714285
Comamonadaceae	80864	13	7.428308254221851e-7	0.09285714285714286
Xanthomonadaceae	32033	8	4.571266617982677e-7	0.05714285714285714
Streptomycetaceae	2062	6	3.428449963487008e-7	0.04285714285714286
Staphylococcaceae	90964	6	3.428449963487008e-7	0.04285714285714286
Streptococcaceae	1300	5	2.857041636239173e-7	0.03571428571428571
Moraxellaceae	468	4	2.2856333089913385e-7	0.02857142857142857
Aeromonadaceae	84642	4	2.2856333089913385e-7	0.02857142857142857
Sphingomonadaceae	41297	4	2.2856333089913385e-7	0.02857142857142857
Alcaligenaceae	506	4	2.2856333089913385e-7	0.02857142857142857
Brevibacteriaceae	85019	4	2.2856333089913385e-7	0.02857142857142857
Bradyrhizobiaceae	41294	3	1.714224981743504e-7	0.02142857142857143
Rhizobiaceae	82115	3	1.714224981743504e-7	0.02142857142857143
Boseaceae	2831100	3	1.714224981743504e-7	0.02142857142857143
Burkholderiaceae	119060	3	1.714224981743504e-7	0.02142857142857143
Corynebacteriaceae	1653	3	1.714224981743504e-7	0.02142857142857143
Nocardiaceae	85025	3	1.714224981743504e-7	0.02142857142857143
Prevotellaceae	171552	3	1.714224981743504e-7	0.02142857142857143
Enterobacteriaceae	543	2	1.1428166544956693e-7	0.014285714285714285
Halomonadaceae	28256	2	1.1428166544956693e-7	0.014285714285714285
Phreatobacteraceae	2843305	2	1.1428166544956693e-7	0.014285714285714285
Rhodobacteraceae	31989	2	1.1428166544956693e-7	0.014285714285714285
Caulobacteraceae	76892	2	1.1428166544956693e-7	0.014285714285714285
Rhodocyclaceae	75787	2	1.1428166544956693e-7	0.014285714285714285
Dietziaceae	85029	2	1.1428166544956693e-7	0.014285714285714285
Egicoccaceae	1755824	2	1.1428166544956693e-7	0.014285714285714285
