Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	165	1.1007947003873663e-5	0.1274131274131274
Pseudomonadaceae	135621	94	6.271194050691663e-6	0.07258687258687259
Sphingomonadaceae	41297	75	5.003612274488029e-6	0.05791505791505792
Pseudonocardiaceae	2070	65	4.336463971222958e-6	0.05019305019305019
Moraxellaceae	468	59	3.936174989263916e-6	0.04555984555984556
Streptomycetaceae	2062	58	3.8694601589374085e-6	0.044787644787644784
Phyllobacteriaceae	69277	47	3.1355970253458315e-6	0.036293436293436294
Rhizobiaceae	82115	41	2.735308043386789e-6	0.03166023166023166
Xanthomonadaceae	32033	40	2.668593213060282e-6	0.03088803088803089
Burkholderiaceae	119060	39	2.601878382733775e-6	0.030115830115830116
Rhodobacteraceae	31989	34	2.2683042311012397e-6	0.026254826254826256
Nocardiopsaceae	83676	33	2.2015894007747327e-6	0.025482625482625483
Nocardioidaceae	85015	32	2.1348745704482257e-6	0.02471042471042471
Bradyrhizobiaceae	41294	31	2.0681597401217187e-6	0.023938223938223938
Microbacteriaceae	85023	27	1.8013004188156902e-6	0.02084942084942085
Halomonadaceae	28256	23	1.5344410975096622e-6	0.01776061776061776
Micromonosporaceae	28056	23	1.5344410975096622e-6	0.01776061776061776
Nocardiaceae	85025	22	1.467726267183155e-6	0.01698841698841699
Mycobacteriaceae	1762	21	1.401011436856648e-6	0.016216216216216217
Oxalobacteraceae	75682	19	1.267581776203634e-6	0.014671814671814672
Nostocaceae	1162	18	1.2008669458771268e-6	0.013899613899613899
Caulobacteraceae	76892	17	1.1341521155506198e-6	0.013127413127413128
Hyphomicrobiaceae	45401	16	1.0674372852241128e-6	0.012355212355212355
Xanthobacteraceae	335928	16	1.0674372852241128e-6	0.012355212355212355
Alcaligenaceae	506	14	9.340076245710987e-7	0.010810810810810811
Methylobacteriaceae	119045	13	8.672927942445916e-7	0.010038610038610039
Roseobacteraceae	2854170	13	8.672927942445916e-7	0.010038610038610039
Micrococcaceae	1268	13	8.672927942445916e-7	0.010038610038610039
Corynebacteriaceae	1653	12	8.005779639180846e-7	0.009266409266409266
Bacillaceae	186817	12	8.005779639180846e-7	0.009266409266409266
Stappiaceae	2821832	11	7.338631335915775e-7	0.008494208494208495
Dietziaceae	85029	11	7.338631335915775e-7	0.008494208494208495
Propionibacteriaceae	31957	10	6.671483032650705e-7	0.007722007722007722
Erythrobacteraceae	335929	9	6.004334729385634e-7	0.0069498069498069494
Rhodocyclaceae	75787	9	6.004334729385634e-7	0.0069498069498069494
Coronaviridae	11118	9	6.004334729385634e-7	0.0069498069498069494
Boseaceae	2831100	8	5.337186426120564e-7	0.006177606177606178
Iamiaceae	633392	8	5.337186426120564e-7	0.006177606177606178
Brucellaceae	118882	7	4.6700381228554936e-7	0.005405405405405406
Brevibacteriaceae	85019	7	4.6700381228554936e-7	0.005405405405405406
Devosiaceae	2831106	6	4.002889819590423e-7	0.004633204633204633
Zoogloeaceae	2008794	6	4.002889819590423e-7	0.004633204633204633
Marinobacteraceae	2887365	5	3.3357415163253526e-7	0.003861003861003861
Enterobacteriaceae	543	5	3.3357415163253526e-7	0.003861003861003861
Acidiferrobacteraceae	1692041	5	3.3357415163253526e-7	0.003861003861003861
Polyangiaceae	49	5	3.3357415163253526e-7	0.003861003861003861
Egicoccaceae	1755824	5	3.3357415163253526e-7	0.003861003861003861
Aurantimonadaceae	255475	4	2.668593213060282e-7	0.003088803088803089
Chelatococcaceae	2036754	4	2.668593213060282e-7	0.003088803088803089
Ectothiorhodospiraceae	72276	4	2.668593213060282e-7	0.003088803088803089
Lactobacillaceae	33958	4	2.668593213060282e-7	0.003088803088803089
Acetobacteraceae	433	3	2.0014449097952116e-7	0.0023166023166023165
Rhodospirillaceae	41295	3	2.0014449097952116e-7	0.0023166023166023165
Azospirillaceae	2829815	3	2.0014449097952116e-7	0.0023166023166023165
Rhodanobacteraceae	1775411	3	2.0014449097952116e-7	0.0023166023166023165
Chromatiaceae	1046	3	2.0014449097952116e-7	0.0023166023166023165
Aeromonadaceae	84642	3	2.0014449097952116e-7	0.0023166023166023165
Bradymonadaceae	1779135	3	2.0014449097952116e-7	0.0023166023166023165
Bogoriellaceae	145358	3	2.0014449097952116e-7	0.0023166023166023165
Streptococcaceae	1300	3	2.0014449097952116e-7	0.0023166023166023165
Flavobacteriaceae	49546	3	2.0014449097952116e-7	0.0023166023166023165
Halobacteriaceae	2236	3	2.0014449097952116e-7	0.0023166023166023165
Lichenihabitantaceae	2723775	2	1.334296606530141e-7	0.0015444015444015444
Parvibaculaceae	2813035	2	1.334296606530141e-7	0.0015444015444015444
Methylocystaceae	31993	2	1.334296606530141e-7	0.0015444015444015444
Oceanospirillaceae	135620	2	1.334296606530141e-7	0.0015444015444015444
Methylococcaceae	403	2	1.334296606530141e-7	0.0015444015444015444
Archangiaceae	39	2	1.334296606530141e-7	0.0015444015444015444
Intrasporangiaceae	85021	2	1.334296606530141e-7	0.0015444015444015444
Kytococcaceae	2805426	2	1.334296606530141e-7	0.0015444015444015444
Nakamurellaceae	85031	2	1.334296606530141e-7	0.0015444015444015444
Jiangellaceae	1217100	2	1.334296606530141e-7	0.0015444015444015444
Miltoncostaeaceae	2843199	2	1.334296606530141e-7	0.0015444015444015444
Planococcaceae	186818	2	1.334296606530141e-7	0.0015444015444015444
Paenibacillaceae	186822	2	1.334296606530141e-7	0.0015444015444015444
Gemmataceae	1914233	2	1.334296606530141e-7	0.0015444015444015444
