Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	440	3.1642535996800654e-5	0.08104623319211642
Pseudomonadaceae	135621	421	3.027615376057517e-5	0.0775465094860932
Pseudonocardiaceae	2070	357	2.5673603070131437e-5	0.06575796647633081
Moraxellaceae	468	302	2.1718286070531356e-5	0.055627187327316266
Streptomycetaceae	2062	271	1.9488925579847674e-5	0.04991711180696261
Phyllobacteriaceae	69277	208	1.4958289743942126e-5	0.03831276478172776
Sphingomonadaceae	41297	194	1.395148178040756e-5	0.035734020998342234
Xanthomonadaceae	32033	190	1.3663822362254827e-5	0.034997237060232084
Rhizobiaceae	82115	177	1.2728929253258444e-5	0.0326026892613741
Coronaviridae	11118	169	1.2153610416952977e-5	0.031129121385153804
Nocardiopsaceae	83676	166	1.1937865853338427e-5	0.03057653343157119
Halomonadaceae	28256	146	1.0499568762574761e-5	0.026892613741020446
Rhodobacteraceae	31989	134	9.636590508116562e-6	0.02468226192669
Bradyrhizobiaceae	41294	131	9.420845944502012e-6	0.024129673973107387
Microbacteriaceae	85023	121	8.70169739912018e-6	0.022287714127832012
Burkholderiaceae	119060	107	7.694889435585614e-6	0.01970897034444649
Micrococcaceae	1268	90	6.472336908436497e-6	0.016577638607478358
Hyphomicrobiaceae	45401	69	4.962124963134648e-6	0.012709522932400073
Micromonosporaceae	28056	69	4.962124963134648e-6	0.012709522932400073
Mycobacteriaceae	1762	68	4.8902101085964645e-6	0.012525326947872537
Nocardioidaceae	85015	66	4.7463803995200974e-6	0.012156934978817462
Caulobacteraceae	76892	65	4.674465544981915e-6	0.011972738994289925
Methylobacteriaceae	119045	61	4.386806126829181e-6	0.011235955056179775
Alcaligenaceae	506	53	3.811487290523715e-6	0.009762387179959477
Nocardiaceae	85025	47	3.379998163294615e-6	0.008657211272794254
Xanthobacteraceae	335928	46	3.308083308756432e-6	0.008473015288266716
Ornithinimicrobiaceae	2805590	41	2.9485090360655154e-6	0.007552035365629029
Bacillaceae	186817	40	2.876594181527332e-6	0.007367839381101492
Erythrobacteraceae	335929	39	2.8046793269891488e-6	0.007183643396573955
Roseobacteraceae	2854170	39	2.8046793269891488e-6	0.007183643396573955
Enterobacteriaceae	543	39	2.8046793269891488e-6	0.007183643396573955
Oxalobacteraceae	75682	39	2.8046793269891488e-6	0.007183643396573955
Aurantimonadaceae	255475	38	2.732764472450965e-6	0.006999447412046418
Propionibacteriaceae	31957	38	2.732764472450965e-6	0.006999447412046418
Egicoccaceae	1755824	36	2.588934763374599e-6	0.006631055442991343
Azospirillaceae	2829815	35	2.5170199088364154e-6	0.006446859458463805
Iamiaceae	633392	34	2.4451050542982323e-6	0.006262663473936269
Corynebacteriaceae	1653	31	2.2293604906836825e-6	0.005710075520353656
Devosiaceae	2831106	29	2.0855307816073158e-6	0.005341683551298581
Boseaceae	2831100	29	2.0855307816073158e-6	0.005341683551298581
Acetobacteraceae	433	28	2.0136159270691322e-6	0.005157487566771045
Stappiaceae	2821832	22	1.5821267998400326e-6	0.004052311659605821
Promicromonosporaceae	85017	21	1.5102119453018493e-6	0.0038681156750782833
Rhodanobacteraceae	1775411	18	1.2944673816872995e-6	0.0033155277214956713
Cellulomonadaceae	85016	17	1.2225525271491161e-6	0.0031313317369681343
Intrasporangiaceae	85021	16	1.1506376726109328e-6	0.002947135752440597
Chelatococcaceae	2036754	15	1.0787228180727495e-6	0.0027629397679130594
Acidiferrobacteraceae	1692041	15	1.0787228180727495e-6	0.0027629397679130594
Planococcaceae	186818	15	1.0787228180727495e-6	0.0027629397679130594
Zoogloeaceae	2008794	14	1.0068079635345661e-6	0.0025787437833855223
Chromobacteriaceae	1499392	14	1.0068079635345661e-6	0.0025787437833855223
Thermomonosporaceae	2012	14	1.0068079635345661e-6	0.0025787437833855223
Gordoniaceae	85026	14	1.0068079635345661e-6	0.0025787437833855223
Dietziaceae	85029	14	1.0068079635345661e-6	0.0025787437833855223
Kribbellaceae	2726069	13	9.348931089963829e-7	0.002394547798857985
Geodermatophilaceae	85030	13	9.348931089963829e-7	0.002394547798857985
Autographiviridae	2731643	13	9.348931089963829e-7	0.002394547798857985
Rhodocyclaceae	75787	12	8.629782544581996e-7	0.0022103518143304474
Streptococcaceae	1300	12	8.629782544581996e-7	0.0022103518143304474
Weeksellaceae	2762318	12	8.629782544581996e-7	0.0022103518143304474
Yersiniaceae	1903411	10	7.19148545381833e-7	0.001841959845275373
Jiangellaceae	1217100	10	7.19148545381833e-7	0.001841959845275373
Staphylococcaceae	90964	10	7.19148545381833e-7	0.001841959845275373
Thermaceae	188786	10	7.19148545381833e-7	0.001841959845275373
Parvibaculaceae	2813035	9	6.472336908436497e-7	0.0016577638607478357
Streptosporangiaceae	2004	9	6.472336908436497e-7	0.0016577638607478357
Miltoncostaeaceae	2843199	9	6.472336908436497e-7	0.0016577638607478357
Paenibacillaceae	186822	9	6.472336908436497e-7	0.0016577638607478357
Sphingosinicellaceae	2820280	8	5.753188363054664e-7	0.0014735678762202984
Rhodospirillaceae	41295	8	5.753188363054664e-7	0.0014735678762202984
Chromatiaceae	1046	8	5.753188363054664e-7	0.0014735678762202984
Aeromonadaceae	84642	8	5.753188363054664e-7	0.0014735678762202984
Neisseriaceae	481	8	5.753188363054664e-7	0.0014735678762202984
Dermabacteraceae	85020	8	5.753188363054664e-7	0.0014735678762202984
Blastochloridaceae	2831090	7	5.034039817672831e-7	0.0012893718916927612
Marinobacteraceae	2887365	7	5.034039817672831e-7	0.0012893718916927612
Ectothiorhodospiraceae	72276	7	5.034039817672831e-7	0.0012893718916927612
Methylococcaceae	403	7	5.034039817672831e-7	0.0012893718916927612
Polyangiaceae	49	7	5.034039817672831e-7	0.0012893718916927612
Sporichthyaceae	85033	7	5.034039817672831e-7	0.0012893718916927612
Desulfitobacteriaceae	2937909	7	5.034039817672831e-7	0.0012893718916927612
Deinococcaceae	183710	7	5.034039817672831e-7	0.0012893718916927612
Flavobacteriaceae	49546	7	5.034039817672831e-7	0.0012893718916927612
Gemmataceae	1914233	7	5.034039817672831e-7	0.0012893718916927612
Phreatobacteraceae	2843305	6	4.314891272290998e-7	0.0011051759071652237
Erwiniaceae	1903409	6	4.314891272290998e-7	0.0011051759071652237
Azonexaceae	2008795	6	4.314891272290998e-7	0.0011051759071652237
Myxococcaceae	31	6	4.314891272290998e-7	0.0011051759071652237
Brevibacteriaceae	85019	6	4.314891272290998e-7	0.0011051759071652237
Actinomycetaceae	2049	6	4.314891272290998e-7	0.0011051759071652237
Conexibacteraceae	320583	6	4.314891272290998e-7	0.0011051759071652237
Lactobacillaceae	33958	6	4.314891272290998e-7	0.0011051759071652237
Hymenobacteraceae	1853232	6	4.314891272290998e-7	0.0011051759071652237
Planctomycetaceae	126	6	4.314891272290998e-7	0.0011051759071652237
Nitrososphaeraceae	1033997	6	4.314891272290998e-7	0.0011051759071652237
