Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	1073	4.6120447266039633e-5	0.09207139179680797
Pseudomonadaceae	135621	979	4.208007257544529e-5	0.08400549167667754
Xanthomonadaceae	32033	682	2.931420786154616e-5	0.05852067959498884
Pseudonocardiaceae	2070	671	2.8841398057327674e-5	0.05757679766603741
Sphingomonadaceae	41297	624	2.6821210712030502e-5	0.0535438476059722
Streptomycetaceae	2062	521	2.2393991636166495e-5	0.04470568045306333
Moraxellaceae	468	495	2.127644118983189e-5	0.042474686802814486
Phyllobacteriaceae	69277	363	1.5602723539210053e-5	0.03114810365539729
Rhizobiaceae	82115	328	1.4098328707605778e-5	0.02814484297237
Nocardiopsaceae	83676	305	1.3109726389694398e-5	0.02617127166638064
Bradyrhizobiaceae	41294	282	1.2121124071783016e-5	0.024197700360391282
Burkholderiaceae	119060	276	1.1863227814936569e-5	0.023682855671872317
Microbacteriaceae	85023	258	1.1089539044397228e-5	0.022138321606315427
Mycobacteriaceae	1762	257	1.1046556334922819e-5	0.022052514158228936
Rhodobacteraceae	31989	242	1.0401815692806701e-5	0.020765402436931524
Halomonadaceae	28256	222	9.542161503318544e-6	0.019049253475201647
Micrococcaceae	1268	182	7.82285312434223e-6	0.015616955551741892
Nocardioidaceae	85015	163	7.006181644328481e-6	0.013986614038098507
Micromonosporaceae	28056	138	5.9316139074682845e-6	0.011841427835936159
Alcaligenaceae	506	137	5.8886311979938765e-6	0.011755620387849665
Caulobacteraceae	76892	129	5.544769522198614e-6	0.011069160803157714
Boseaceae	2831100	118	5.0719597179801274e-6	0.010125278874206282
Hyphomicrobiaceae	45401	115	4.943011589556903e-6	0.0098678565299468
Coronaviridae	11118	115	4.943011589556903e-6	0.0098678565299468
Methylobacteriaceae	119045	110	4.728098042184864e-6	0.00943881928951433
Xanthobacteraceae	335928	110	4.728098042184864e-6	0.00943881928951433
Oxalobacteraceae	75682	105	4.513184494812825e-6	0.009009782049081861
Devosiaceae	2831106	97	4.169322819017562e-6	0.00832332246438991
Enterobacteriaceae	543	95	4.083357400068746e-6	0.00815170756821692
Erythrobacteraceae	335929	94	4.040374690594339e-6	0.008065900120130427
Nocardiaceae	85025	93	3.997391981119931e-6	0.007980092672043934
Roseobacteraceae	2854170	91	3.911426562171115e-6	0.007808477775870946
Stappiaceae	2821832	81	3.4815994674270364e-6	0.0069504032950060066
Autographiviridae	2731643	74	3.1807205011061815e-6	0.0063497511584005495
Propionibacteriaceae	31957	72	3.094755082157366e-6	0.006178136262227562
Bacillaceae	186817	68	2.9228242442597342e-6	0.005834906469881586
Aurantimonadaceae	255475	65	2.7938761158365106e-6	0.005577484125622104
Egicoccaceae	1755824	57	2.450014440041248e-6	0.004891024540930153
Cellulomonadaceae	85016	51	2.1921181831948008e-6	0.004376179852411189
Corynebacteriaceae	1653	51	2.1921181831948008e-6	0.004376179852411189
Acidiferrobacteraceae	1692041	49	2.106152764245985e-6	0.0042045649562382015
Iamiaceae	633392	46	1.9772046358227615e-6	0.00394714261197872
Ornithinimicrobiaceae	2805590	42	1.80527379792513e-6	0.003603912819632744
Acetobacteraceae	433	39	1.6763256695019064e-6	0.0033464904753732626
Promicromonosporaceae	85017	39	1.6763256695019064e-6	0.0033464904753732626
Azospirillaceae	2829815	38	1.6333429600274986e-6	0.0032606830272867687
Ectothiorhodospiraceae	72276	36	1.547377541078683e-6	0.003089068131113781
Gordoniaceae	85026	35	1.5043948316042751e-6	0.003003260683027287
Rhodospirillaceae	41295	33	1.4184294126554593e-6	0.002831645786854299
Thermomonosporaceae	2012	30	1.2894812842322357e-6	0.002574223442594817
Phreatobacteraceae	2843305	29	1.2464985747578278e-6	0.0024884159945083232
Geodermatophilaceae	85030	29	1.2464985747578278e-6	0.0024884159945083232
