Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	13	1.6853773806279613e-6	0.1780821917808219
Comamonadaceae	80864	9	1.166799725050127e-6	0.1232876712328767
Propionibacteriaceae	31957	9	1.166799725050127e-6	0.1232876712328767
Pseudonocardiaceae	2070	6	7.778664833667514e-7	0.0821917808219178
Alcaligenaceae	506	5	6.482220694722928e-7	0.0684931506849315
Sphingomonadaceae	41297	5	6.482220694722928e-7	0.0684931506849315
Microbacteriaceae	85023	4	5.185776555778343e-7	0.0547945205479452
Moraxellaceae	468	3	3.889332416833757e-7	0.0410958904109589
Xanthomonadaceae	32033	3	3.889332416833757e-7	0.0410958904109589
Caulobacteraceae	76892	3	3.889332416833757e-7	0.0410958904109589
Nocardioidaceae	85015	3	3.889332416833757e-7	0.0410958904109589
Mycobacteriaceae	1762	3	3.889332416833757e-7	0.0410958904109589
Micromonosporaceae	28056	3	3.889332416833757e-7	0.0410958904109589
Streptococcaceae	1300	2	2.5928882778891714e-7	0.0273972602739726
Lactobacillaceae	33958	2	2.5928882778891714e-7	0.0273972602739726
