Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	17	2.7599687636476397e-5	0.19318181818181818
Pseudomonas	286	13	2.1105643486717245e-5	0.14772727272727273
Ralstonia	48736	12	1.9482132449277458e-5	0.13636363636363635
Corynebacterium	1716	11	1.7858621411837668e-5	0.125
Variovorax	34072	8	1.2988088299518305e-5	0.09090909090909091
Sphingobium	165695	7	1.1364577262078516e-5	0.07954545454545454
Sinorhizobium	28105	5	8.11755518719894e-6	0.056818181818181816
Pseudonocardia	1847	4	6.494044149759152e-6	0.045454545454545456
Nocardiopsis	2013	4	6.494044149759152e-6	0.045454545454545456
Mesorhizobium	68287	3	4.8705331123193645e-6	0.03409090909090909
Halomonas	2745	2	3.247022074879576e-6	0.022727272727272728
Lacticaseibacillus	2759736	2	3.247022074879576e-6	0.022727272727272728
