Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	179	7.121195183207665e-5	0.08527870414483087
Streptomyces	1883	140	5.569649863961302e-5	0.06669842782277274
Pseudonocardia	1847	87	3.461139558318809e-5	0.041448308718437354
Halomonas	2745	81	3.222440278434753e-5	0.03858980466888995
Acinetobacter	469	74	2.9439577852366882e-5	0.03525488327775131
Nocardiopsis	2013	51	2.0289438790144744e-5	0.02429728442115293
Ralstonia	48736	49	1.9493774523864557e-5	0.023344449737970462
Paracoccus	265	47	1.869811025758437e-5	0.022391615054787994
Mesorhizobium	68287	46	1.830027812444428e-5	0.02191519771319676
Nocardioides	1839	38	1.5117621059323535e-5	0.01810385898046689
Bradyrhizobium	374	32	1.2730628260482977e-5	0.015245354930919485
Mycolicibacterium	1866885	32	1.2730628260482977e-5	0.015245354930919485
Luteimonas	83614	31	1.2332796127342883e-5	0.014768937589328252
Rhizobium	379	30	1.193496399420279e-5	0.014292520247737018
Lysobacter	68	29	1.1537131861062698e-5	0.013816102906145784
Microbacterium	33882	27	1.074146759478251e-5	0.012863268222963315
Amycolatopsis	1813	26	1.0343635461642419e-5	0.012386850881372083
Sphingomonas	13687	25	9.945803328502325e-6	0.011910433539780848
Brevundimonas	41275	21	8.354474795941953e-6	0.010004764173415913
Micromonospora	1873	21	8.354474795941953e-6	0.010004764173415913
Pseudolabrys	556257	20	7.95664266280186e-6	0.009528346831824679
Burkholderia	32008	19	7.558810529661767e-6	0.009051929490233444
Delftia	80865	19	7.558810529661767e-6	0.009051929490233444
Rhodopseudomonas	1073	18	7.160978396521674e-6	0.00857551214864221
Variovorax	34072	17	6.763146263381581e-6	0.008099094807050978
Paraburkholderia	1822464	15	5.967481997101395e-6	0.007146260123868509
Massilia	149698	15	5.967481997101395e-6	0.007146260123868509
Hydrogenophaga	47420	14	5.569649863961302e-6	0.006669842782277275
Mycobacterium	1763	14	5.569649863961302e-6	0.006669842782277275
Agrobacterium	357	13	5.171817730821209e-6	0.006193425440686041
Methylobacterium	407	13	5.171817730821209e-6	0.006193425440686041
Hyphomicrobium	81	13	5.171817730821209e-6	0.006193425440686041
Novosphingobium	165696	13	5.171817730821209e-6	0.006193425440686041
Nocardia	1817	13	5.171817730821209e-6	0.006193425440686041
Dietzia	37914	13	5.171817730821209e-6	0.006193425440686041
Labrenzia	478070	12	4.773985597681116e-6	0.005717008099094807
Salipiger	263377	11	4.376153464541023e-6	0.005240590757503573
Cupriavidus	106589	11	4.376153464541023e-6	0.005240590757503573
Thauera	33057	11	4.376153464541023e-6	0.005240590757503573
Kytococcus	57499	11	4.376153464541023e-6	0.005240590757503573
Aquibium	2911176	10	3.97832133140093e-6	0.004764173415912339
Methylorubrum	2282523	10	3.97832133140093e-6	0.004764173415912339
Polymorphum	991903	10	3.97832133140093e-6	0.004764173415912339
Azospirillum	191	10	3.97832133140093e-6	0.004764173415912339
Roseomonas	125216	10	3.97832133140093e-6	0.004764173415912339
Aromatoleum	551759	10	3.97832133140093e-6	0.004764173415912339
Rhodococcus	1827	10	3.97832133140093e-6	0.004764173415912339
Egicoccus	1755825	10	3.97832133140093e-6	0.004764173415912339
Bacillus	1386	10	3.97832133140093e-6	0.004764173415912339
Pannonibacter	227873	9	3.580489198260837e-6	0.004287756074321105
Bosea	85413	9	3.580489198260837e-6	0.004287756074321105
Pseudoxanthomonas	83618	9	3.580489198260837e-6	0.004287756074321105
Iamia	467975	9	3.580489198260837e-6	0.004287756074321105
Sphingobium	165695	8	3.182657065120744e-6	0.003811338732729871
Caulobacter	75	8	3.182657065120744e-6	0.003811338732729871
Marinobacter	2742	8	3.182657065120744e-6	0.003811338732729871
Sulfurifustis	1692042	8	3.182657065120744e-6	0.003811338732729871
Bordetella	517	8	3.182657065120744e-6	0.003811338732729871
Cellulomonas	1707	8	3.182657065120744e-6	0.003811338732729871
Pseudorhizobium	1903858	7	2.784824931980651e-6	0.0033349213911386373
Shinella	323620	7	2.784824931980651e-6	0.0033349213911386373
Chelatococcus	28209	7	2.784824931980651e-6	0.0033349213911386373
Phreatobacter	1632780	7	2.784824931980651e-6	0.0033349213911386373
Erythrobacter	1041	7	2.784824931980651e-6	0.0033349213911386373
Tistrella	171436	7	2.784824931980651e-6	0.0033349213911386373
Herbaspirillum	963	7	2.784824931980651e-6	0.0033349213911386373
Saccharopolyspora	1835	7	2.784824931980651e-6	0.0033349213911386373
Corynebacterium	1716	7	2.784824931980651e-6	0.0033349213911386373
Thermomonospora	2019	7	2.784824931980651e-6	0.0033349213911386373
Aeromicrobium	2040	7	2.784824931980651e-6	0.0033349213911386373
Actinoplanes	1865	7	2.784824931980651e-6	0.0033349213911386373
Phyllobacterium	28100	6	2.386992798840558e-6	0.0028585040495474035
Aminobacter	31988	6	2.386992798840558e-6	0.0028585040495474035
Sinorhizobium	28105	6	2.386992798840558e-6	0.0028585040495474035
Starkeya	152053	6	2.386992798840558e-6	0.0028585040495474035
Rhodoplanes	29407	6	2.386992798840558e-6	0.0028585040495474035
Devosia	46913	6	2.386992798840558e-6	0.0028585040495474035
Phenylobacterium	20	6	2.386992798840558e-6	0.0028585040495474035
Xanthomonas	338	6	2.386992798840558e-6	0.0028585040495474035
Thermomonas	141948	6	2.386992798840558e-6	0.0028585040495474035
Prauserella	142577	6	2.386992798840558e-6	0.0028585040495474035
Microcella	337004	6	2.386992798840558e-6	0.0028585040495474035
Arthrobacter	1663	6	2.386992798840558e-6	0.0028585040495474035
Ornithinimicrobium	125287	6	2.386992798840558e-6	0.0028585040495474035
Nonomuraea	83681	6	2.386992798840558e-6	0.0028585040495474035
Betacoronavirus	694002	6	2.386992798840558e-6	0.0028585040495474035
Ensifer	106591	5	1.989160665700465e-6	0.0023820867079561697
Pelagibacterium	1082930	5	1.989160665700465e-6	0.0023820867079561697
Aurantimonas	182269	5	1.989160665700465e-6	0.0023820867079561697
Sphingopyxis	165697	5	1.989160665700465e-6	0.0023820867079561697
Hyphomonas	85	5	1.989160665700465e-6	0.0023820867079561697
Enterobacter	547	5	1.989160665700465e-6	0.0023820867079561697
Rhodoferax	28065	5	1.989160665700465e-6	0.0023820867079561697
Acidovorax	12916	5	1.989160665700465e-6	0.0023820867079561697
Ramlibacter	174951	5	1.989160665700465e-6	0.0023820867079561697
Azospira	146937	5	1.989160665700465e-6	0.0023820867079561697
Sulfuritortus	1938335	5	1.989160665700465e-6	0.0023820867079561697
Sorangium	39643	5	1.989160665700465e-6	0.0023820867079561697
Kitasatospora	2063	5	1.989160665700465e-6	0.0023820867079561697
Saccharomonospora	1851	5	1.989160665700465e-6	0.0023820867079561697
Micrococcus	1269	5	1.989160665700465e-6	0.0023820867079561697
Ruania	626119	5	1.989160665700465e-6	0.0023820867079561697
Tsukamurella	2060	5	1.989160665700465e-6	0.0023820867079561697
Aquihabitans	1648491	5	1.989160665700465e-6	0.0023820867079561697
Actinomarinicola	2789775	5	1.989160665700465e-6	0.0023820867079561697
Nordella	169055	4	1.591328532560372e-6	0.0019056693663649356
Terrihabitans	2874214	4	1.591328532560372e-6	0.0019056693663649356
Aureimonas	414371	4	1.591328532560372e-6	0.0019056693663649356
Brucella	234	4	1.591328532560372e-6	0.0019056693663649356
Rhodobaca	119541	4	1.591328532560372e-6	0.0019056693663649356
Pukyongiella	2831925	4	1.591328532560372e-6	0.0019056693663649356
Falsirhodobacter	1434002	4	1.591328532560372e-6	0.0019056693663649356
Celeribacter	875170	4	1.591328532560372e-6	0.0019056693663649356
Porphyrobacter	1111	4	1.591328532560372e-6	0.0019056693663649356
Gluconobacter	441	4	1.591328532560372e-6	0.0019056693663649356
Thiocapsa	1056	4	1.591328532560372e-6	0.0019056693663649356
Comamonas	283	4	1.591328532560372e-6	0.0019056693663649356
Schlegelella	215579	4	1.591328532560372e-6	0.0019056693663649356
Verminephrobacter	364316	4	1.591328532560372e-6	0.0019056693663649356
Sphaerotilus	34102	4	1.591328532560372e-6	0.0019056693663649356
Frigoribacterium	96492	4	1.591328532560372e-6	0.0019056693663649356
Serinicoccus	265976	4	1.591328532560372e-6	0.0019056693663649356
Gordonia	2053	4	1.591328532560372e-6	0.0019056693663649356
Polymorphospora	338583	4	1.591328532560372e-6	0.0019056693663649356
Egibacter	1747770	4	1.591328532560372e-6	0.0019056693663649356
Anoxybacillus	150247	4	1.591328532560372e-6	0.0019056693663649356
Paenibacillus	44249	4	1.591328532560372e-6	0.0019056693663649356
Hoeflea	274591	3	1.193496399420279e-6	0.0014292520247737017
Nitratireductor	245876	3	1.193496399420279e-6	0.0014292520247737017
Afipia	1033	3	1.193496399420279e-6	0.0014292520247737017
Ancylobacter	99	3	1.193496399420279e-6	0.0014292520247737017
Methylocystis	133	3	1.193496399420279e-6	0.0014292520247737017
Kaistia	166953	3	1.193496399420279e-6	0.0014292520247737017
Rhodobacter	1060	3	1.193496399420279e-6	0.0014292520247737017
Roseivivax	93682	3	1.193496399420279e-6	0.0014292520247737017
Dinoroseobacter	309512	3	1.193496399420279e-6	0.0014292520247737017
Skermanella	204447	3	1.193496399420279e-6	0.0014292520247737017
Magnetospirillum	13134	3	1.193496399420279e-6	0.0014292520247737017
Marinicauda	1649466	3	1.193496399420279e-6	0.0014292520247737017
Halopseudomonas	2901189	3	1.193496399420279e-6	0.0014292520247737017
Arenimonas	490567	3	1.193496399420279e-6	0.0014292520247737017
Frateuria	70411	3	1.193496399420279e-6	0.0014292520247737017
Bacterioplanes	1537406	3	1.193496399420279e-6	0.0014292520247737017
Thiohalobacter	1273155	3	1.193496399420279e-6	0.0014292520247737017
Pantoea	53335	3	1.193496399420279e-6	0.0014292520247737017
Methylococcus	413	3	1.193496399420279e-6	0.0014292520247737017
Methylomonas	416	3	1.193496399420279e-6	0.0014292520247737017
Aeromonas	642	3	1.193496399420279e-6	0.0014292520247737017
Cellvibrio	10	3	1.193496399420279e-6	0.0014292520247737017
Pandoraea	93217	3	1.193496399420279e-6	0.0014292520247737017
Thiomonas	32012	3	1.193496399420279e-6	0.0014292520247737017
Rubrivivax	28067	3	1.193496399420279e-6	0.0014292520247737017
Roseateles	93681	3	1.193496399420279e-6	0.0014292520247737017
Glutamicibacter	1742989	3	1.193496399420279e-6	0.0014292520247737017
Spiractinospora	2913367	3	1.193496399420279e-6	0.0014292520247737017
Streptosporangium	2000	3	1.193496399420279e-6	0.0014292520247737017
Actinocatenispora	390988	3	1.193496399420279e-6	0.0014292520247737017
Miltoncostaea	2843200	3	1.193496399420279e-6	0.0014292520247737017
Kurthia	1649	3	1.193496399420279e-6	0.0014292520247737017
Tumebacillus	432330	3	1.193496399420279e-6	0.0014292520247737017
Leuconostoc	1243	3	1.193496399420279e-6	0.0014292520247737017
Alistipes	239759	3	1.193496399420279e-6	0.0014292520247737017
Terriglobus	392733	3	1.193496399420279e-6	0.0014292520247737017
Candidatus Saccharimonas	1331051	3	1.193496399420279e-6	0.0014292520247737017
Tardiphaga	1395974	2	7.95664266280186e-7	0.0009528346831824678
Microvirga	186650	2	7.95664266280186e-7	0.0009528346831824678
Pseudorhodoplanes	1734920	2	7.95664266280186e-7	0.0009528346831824678
Methylocella	120652	2	7.95664266280186e-7	0.0009528346831824678
Methylovirgula	1156568	2	7.95664266280186e-7	0.0009528346831824678
Silicimonas	1955420	2	7.95664266280186e-7	0.0009528346831824678
Antarctobacter	74032	2	7.95664266280186e-7	0.0009528346831824678
Sphingosinicella	335405	2	7.95664266280186e-7	0.0009528346831824678
Polymorphobacter	1508451	2	7.95664266280186e-7	0.0009528346831824678
Nitrospirillum	1543705	2	7.95664266280186e-7	0.0009528346831824678
Micavibrio	213485	2	7.95664266280186e-7	0.0009528346831824678
Stenotrophomonas	40323	2	7.95664266280186e-7	0.0009528346831824678
Rhodanobacter	75309	2	7.95664266280186e-7	0.0009528346831824678
Ahniella	2233801	2	7.95664266280186e-7	0.0009528346831824678
Kushneria	504090	2	7.95664266280186e-7	0.0009528346831824678
Marichromatium	85076	2	7.95664266280186e-7	0.0009528346831824678
Thioalkalivibrio	106633	2	7.95664266280186e-7	0.0009528346831824678
