Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	34	7.561756195635977e-5	0.288135593220339
Delftia	80865	13	2.8912597218608148e-5	0.11016949152542373
Paracoccus	265	9	2.001641345903641e-5	0.07627118644067797
Pseudonocardia	1847	9	2.001641345903641e-5	0.07627118644067797
Luteimonas	83614	7	1.556832157925054e-5	0.059322033898305086
Arthrobacter	1663	5	1.1120229699464671e-5	0.0423728813559322
Rhizobium	379	4	8.896183759571738e-6	0.03389830508474576
Brevundimonas	41275	4	8.896183759571738e-6	0.03389830508474576
Cellulomonas	1707	4	8.896183759571738e-6	0.03389830508474576
Nocardioides	1839	4	8.896183759571738e-6	0.03389830508474576
Nocardiopsis	2013	4	8.896183759571738e-6	0.03389830508474576
Halomonas	2745	3	6.672137819678803e-6	0.025423728813559324
Pseudomonas	286	3	6.672137819678803e-6	0.025423728813559324
Cutibacterium	1912216	3	6.672137819678803e-6	0.025423728813559324
Thermomonospora	2019	3	6.672137819678803e-6	0.025423728813559324
Mycolicibacterium	1866885	3	6.672137819678803e-6	0.025423728813559324
Halorhodospira	85108	2	4.448091879785869e-6	0.01694915254237288
Streptomyces	1883	2	4.448091879785869e-6	0.01694915254237288
Yinghuangia	2805681	2	4.448091879785869e-6	0.01694915254237288
