Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	104	4.975324305033306e-5	0.08353413654618475
Streptomyces	1883	80	3.8271725423333125e-5	0.0642570281124498
Pseudonocardia	1847	70	3.348775974541648e-5	0.05622489959839357
Halomonas	2745	58	2.7747000931916515e-5	0.046586345381526104
Acinetobacter	469	54	2.5833414660749857e-5	0.043373493975903614
Nocardiopsis	2013	51	2.4398224957374867e-5	0.04096385542168675
Brucella	234	45	2.152784555062488e-5	0.03614457831325301
Mesorhizobium	68287	29	1.3873500465958257e-5	0.023293172690763052
Bradyrhizobium	374	27	1.2916707330374929e-5	0.021686746987951807
Burkholderia	32008	27	1.2916707330374929e-5	0.021686746987951807
Microbacterium	33882	24	1.1481517626999937e-5	0.01927710843373494
Devosia	46913	21	1.0046327923624944e-5	0.016867469879518072
Paracoccus	265	19	9.089534788041617e-6	0.015261044176706828
Luteimonas	83614	19	9.089534788041617e-6	0.015261044176706828
Corynebacterium	1716	18	8.611138220249952e-6	0.014457831325301205
Nocardioides	1839	18	8.611138220249952e-6	0.014457831325301205
Rhizobium	379	15	7.175948516874961e-6	0.012048192771084338
Kocuria	57493	15	7.175948516874961e-6	0.012048192771084338
Dietzia	37914	15	7.175948516874961e-6	0.012048192771084338
Bosea	85413	14	6.6975519490832965e-6	0.011244979919678716
Ralstonia	48736	14	6.6975519490832965e-6	0.011244979919678716
Hyphomicrobium	81	12	5.7407588134999685e-6	0.00963855421686747
Amycolatopsis	1813	12	5.7407588134999685e-6	0.00963855421686747
Lysobacter	68	11	5.262362245708304e-6	0.008835341365461847
Xanthomonas	338	11	5.262362245708304e-6	0.008835341365461847
Variovorax	34072	10	4.783965677916641e-6	0.008032128514056224
Mycobacterium	1763	10	4.783965677916641e-6	0.008032128514056224
Serratia	613	8	3.827172542333313e-6	0.00642570281124498
Prauserella	142577	8	3.827172542333313e-6	0.00642570281124498
Cellulosimicrobium	157920	8	3.827172542333313e-6	0.00642570281124498
Brevirhabdus	1855413	7	3.3487759745416482e-6	0.005622489959839358
Sphingomonas	13687	7	3.3487759745416482e-6	0.005622489959839358
Sphingobium	165695	7	3.3487759745416482e-6	0.005622489959839358
Hydrogenophaga	47420	7	3.3487759745416482e-6	0.005622489959839358
Schlegelella	215579	7	3.3487759745416482e-6	0.005622489959839358
Saccharopolyspora	1835	7	3.3487759745416482e-6	0.005622489959839358
Mycolicibacterium	1866885	7	3.3487759745416482e-6	0.005622489959839358
Rhodococcus	1827	7	3.3487759745416482e-6	0.005622489959839358
Micromonospora	1873	7	3.3487759745416482e-6	0.005622489959839358
Sinorhizobium	28105	6	2.8703794067499843e-6	0.004819277108433735
Methylobacterium	407	6	2.8703794067499843e-6	0.004819277108433735
Beijerinckia	532	6	2.8703794067499843e-6	0.004819277108433735
