Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	169	7.554139489644124e-5	0.08747412008281573
Streptomyces	1883	120	5.363886028149674e-5	0.062111801242236024
Acinetobacter	469	80	3.575924018766449e-5	0.041407867494824016
Halomonas	2745	71	3.173632566655224e-5	0.03674948240165631
Pseudonocardia	1847	71	3.173632566655224e-5	0.03674948240165631
Nocardiopsis	2013	69	3.084234466186062e-5	0.03571428571428571
Mesorhizobium	68287	57	2.547845863371095e-5	0.029503105590062112
Bradyrhizobium	374	56	2.5031468131365145e-5	0.028985507246376812
Paracoccus	265	38	1.6985639089140635e-5	0.019668737060041408
Nocardioides	1839	33	1.4750686577411604e-5	0.017080745341614908
Rhizobium	379	31	1.3856705572719992e-5	0.016045548654244308
Burkholderia	32008	31	1.3856705572719992e-5	0.016045548654244308
Lysobacter	68	29	1.2962724568028378e-5	0.015010351966873706
Ralstonia	48736	28	1.2515734065682573e-5	0.014492753623188406
Microbacterium	33882	28	1.2515734065682573e-5	0.014492753623188406
Mycobacterium	1763	28	1.2515734065682573e-5	0.014492753623188406
Luteimonas	83614	27	1.2068743563336766e-5	0.013975155279503106
Variovorax	34072	25	1.1174762558645154e-5	0.012939958592132506
Sphingomonas	13687	23	1.0280781553953542e-5	0.011904761904761904
Shinella	323620	17	7.5988385398787045e-6	0.008799171842650104
Methylobacterium	407	17	7.5988385398787045e-6	0.008799171842650104
Corynebacterium	1716	17	7.5988385398787045e-6	0.008799171842650104
Micromonospora	1873	17	7.5988385398787045e-6	0.008799171842650104
Aquibium	2911176	16	7.1518480375328984e-6	0.008281573498964804
Stenotrophomonas	40323	16	7.1518480375328984e-6	0.008281573498964804
Amycolatopsis	1813	16	7.1518480375328984e-6	0.008281573498964804
Brevundimonas	41275	15	6.704857535187092e-6	0.007763975155279503
Paraburkholderia	1822464	15	6.704857535187092e-6	0.007763975155279503
Hydrogenophaga	47420	15	6.704857535187092e-6	0.007763975155279503
Mycolicibacterium	1866885	14	6.257867032841286e-6	0.007246376811594203
Pseudolabrys	556257	13	5.81087653049548e-6	0.006728778467908903
Azospirillum	191	13	5.81087653049548e-6	0.006728778467908903
Massilia	149698	13	5.81087653049548e-6	0.006728778467908903
Saccharopolyspora	1835	13	5.81087653049548e-6	0.006728778467908903
Dietzia	37914	13	5.81087653049548e-6	0.006728778467908903
Egicoccus	1755825	13	5.81087653049548e-6	0.006728778467908903
Devosia	46913	12	5.363886028149674e-6	0.006211180124223602
Pelagibacterium	1082930	12	5.363886028149674e-6	0.006211180124223602
Novosphingobium	165696	12	5.363886028149674e-6	0.006211180124223602
Achromobacter	222	12	5.363886028149674e-6	0.006211180124223602
Sphingopyxis	165697	11	4.916895525803867e-6	0.005693581780538302
Thermobifida	83677	11	4.916895525803867e-6	0.005693581780538302
Geodermatophilus	1860	11	4.916895525803867e-6	0.005693581780538302
Delftia	80865	10	4.469905023458061e-6	0.005175983436853002
Ornithinimicrobium	125287	10	4.469905023458061e-6	0.005175983436853002
Rhodococcus	1827	10	4.469905023458061e-6	0.005175983436853002
Actinoplanes	1865	10	4.469905023458061e-6	0.005175983436853002
Agrobacterium	357	9	4.022914521112255e-6	0.004658385093167702
Xanthomonas	338	9	4.022914521112255e-6	0.004658385093167702
Citrobacter	544	9	4.022914521112255e-6	0.004658385093167702
Prauserella	142577	9	4.022914521112255e-6	0.004658385093167702
Saccharomonospora	1851	9	4.022914521112255e-6	0.004658385093167702
Micrococcus	1269	9	4.022914521112255e-6	0.004658385093167702
Nocardia	1817	9	4.022914521112255e-6	0.004658385093167702
Georhizobium	2661800	8	3.5759240187664492e-6	0.004140786749482402
Cupriavidus	106589	8	3.5759240187664492e-6	0.004140786749482402
Kocuria	57493	8	3.5759240187664492e-6	0.004140786749482402
Methylorubrum	2282523	7	3.128933516420643e-6	0.0036231884057971015
Labrenzia	478070	7	3.128933516420643e-6	0.0036231884057971015
Sulfurifustis	1692042	7	3.128933516420643e-6	0.0036231884057971015
Saccharothrix	2071	7	3.128933516420643e-6	0.0036231884057971015
Jiangella	281472	7	3.128933516420643e-6	0.0036231884057971015
