Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	485	0.0001948668456763065	0.07971729125575279
Streptomyces	1883	380	0.00015267917805566282	0.062458908612754764
Halomonas	2745	287	0.0001153129581630927	0.047172912557527945
Pseudonocardia	1847	250	0.00010044682766819922	0.041091387245233396
Nocardiopsis	2013	200	8.035746213455937e-5	0.03287310979618672
Acinetobacter	469	160	6.42859697076475e-5	0.026298487836949377
Bradyrhizobium	374	150	6.026809660091953e-5	0.02465483234714004
Mesorhizobium	68287	139	5.5848436183518765e-5	0.02284681130834977
Paracoccus	265	121	4.861626459140842e-5	0.019888231426692965
Ralstonia	48736	103	4.138409299929808e-5	0.01692965154503616
Nocardioides	1839	97	3.89733691352613e-5	0.01594345825115056
Delftia	80865	95	3.8169794513915704e-5	0.015614727153188691
Microbacterium	33882	81	3.254477216449655e-5	0.013313609467455622
Amycolatopsis	1813	76	3.053583561113256e-5	0.012491781722550954
Sphingomonas	13687	72	2.8928686368441373e-5	0.011834319526627219
Luteimonas	83614	70	2.812511174709578e-5	0.011505588428665352
Rhizobium	379	69	2.7723324436422984e-5	0.011341222879684419
Stenotrophomonas	40323	61	2.4509025951040608e-5	0.010026298487836949
Brevundimonas	41275	57	2.290187670834942e-5	0.009368836291913214
Mycolicibacterium	1866885	51	2.049115284431264e-5	0.008382642998027613
Saccharopolyspora	1835	50	2.0089365533639842e-5	0.00821827744904668
Lysobacter	68	49	1.9687578222967045e-5	0.008053911900065746
Dietzia	37914	49	1.9687578222967045e-5	0.008053911900065746
Egicoccus	1755825	48	1.928579091229425e-5	0.007889546351084813
Burkholderia	32008	46	1.8482216290948656e-5	0.007560815253122946
Mycobacterium	1763	45	1.808042898027586e-5	0.0073964497041420114
Massilia	149698	44	1.767864166960306e-5	0.007232084155161078
Hyphomicrobium	81	39	1.5669705116239077e-5	0.00641025641025641
Arthrobacter	1663	38	1.526791780556628e-5	0.006245890861275477
Pannonibacter	227873	37	1.4866130494893484e-5	0.0060815253122945435
Achromobacter	222	37	1.4866130494893484e-5	0.0060815253122945435
Acidovorax	12916	36	1.4464343184220686e-5	0.005917159763313609
Aminobacter	31988	35	1.406255587354789e-5	0.005752794214332676
Azospirillum	191	35	1.406255587354789e-5	0.005752794214332676
Pseudoxanthomonas	83618	35	1.406255587354789e-5	0.005752794214332676
Nocardia	1817	35	1.406255587354789e-5	0.005752794214332676
Rhodococcus	1827	34	1.3660768562875093e-5	0.005588428665351742
Variovorax	34072	33	1.3258981252202298e-5	0.005424063116370809
Sphingobium	165695	32	1.28571939415295e-5	0.005259697567389875
Corynebacterium	1716	30	1.2053619320183907e-5	0.004930966469428008
Rhodopseudomonas	1073	28	1.1250044698838312e-5	0.0046022353714661405
Aquibium	2911176	28	1.1250044698838312e-5	0.0046022353714661405
Ancylobacter	99	28	1.1250044698838312e-5	0.0046022353714661405
Methylobacterium	407	28	1.1250044698838312e-5	0.0046022353714661405
Bordetella	517	28	1.1250044698838312e-5	0.0046022353714661405
Micromonospora	1873	28	1.1250044698838312e-5	0.0046022353714661405
Devosia	46913	27	1.0848257388165516e-5	0.004437869822485207
Sphingopyxis	165697	26	1.0446470077492719e-5	0.004273504273504274
Prauserella	142577	26	1.0446470077492719e-5	0.004273504273504274
Actinomadura	1988	26	1.0446470077492719e-5	0.004273504273504274
