Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	34	2.6087689779311187e-6	0.3269230769230769
Delftia	80865	22	1.6880269857201357e-6	0.21153846153846154
Pseudomonas	286	11	8.440134928600678e-7	0.10576923076923077
Bradyrhizobium	374	8	6.138279948073221e-7	0.07692307692307693
Cutibacterium	1912216	4	3.0691399740366105e-7	0.038461538461538464
Variovorax	34072	3	2.3018549805274577e-7	0.028846153846153848
Rhodopseudomonas	1073	3	2.3018549805274577e-7	0.028846153846153848
Pseudonocardia	1847	3	2.3018549805274577e-7	0.028846153846153848
Nocardiopsis	2013	3	2.3018549805274577e-7	0.028846153846153848
Streptomyces	1883	3	2.3018549805274577e-7	0.028846153846153848
Luteimonas	83614	2	1.5345699870183052e-7	0.019230769230769232
Microbacterium	33882	2	1.5345699870183052e-7	0.019230769230769232
Cellulosimicrobium	157920	2	1.5345699870183052e-7	0.019230769230769232
Lentzea	165301	2	1.5345699870183052e-7	0.019230769230769232
Corynebacterium	1716	2	1.5345699870183052e-7	0.019230769230769232
