Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	436	0.000176546594736077	0.07203039814967785
Halomonas	2745	325	0.00013160009928721338	0.05369238394184702
Streptomyces	1883	325	0.00013160009928721338	0.05369238394184702
Pseudonocardia	1847	229	9.272745457468265e-5	0.03783247976210144
Nocardiopsis	2013	192	7.774528942506144e-5	0.03171980835949116
Mesorhizobium	68287	184	7.450590236568388e-5	0.030398149677845696
Acinetobacter	469	181	7.329113221841729e-5	0.029902527672228646
Bradyrhizobium	374	156	6.316804765786241e-5	0.02577234429208657
Ralstonia	48736	135	5.4664656626996324e-5	0.022302990252767222
Paracoccus	265	115	4.6566188978552426e-5	0.01899884354865356
Delftia	80865	100	4.0492338242219496e-5	0.016520733520568313
Sphingomonas	13687	86	3.482341088830877e-5	0.014207830827688749
Nocardioides	1839	78	3.158402382893121e-5	0.012886172146043285
Rhizobium	379	76	3.0774177064086816e-5	0.012555757475631918
Luteimonas	83614	71	2.8749560151975845e-5	0.011729720799603502
Amycolatopsis	1813	71	2.8749560151975845e-5	0.011729720799603502
Microbacterium	33882	69	2.7939713387131453e-5	0.011399306129192136
Stenotrophomonas	40323	63	2.5510173092598283e-5	0.010408062117958037
Burkholderia	32008	56	2.2675709415642918e-5	0.009251610771518256
Lysobacter	68	53	2.1460939268376335e-5	0.008755988765901206
Methylobacterium	407	44	1.7816628826576578e-5	0.0072691227490500575
Mycolicibacterium	1866885	43	1.7411705444154386e-5	0.007103915413844374
Dietzia	37914	43	1.7411705444154386e-5	0.007103915413844374
Hyphomicrobium	81	42	1.700678206173219e-5	0.006938708078638692
Micromonospora	1873	40	1.61969352968878e-5	0.0066082934082273255
Cupriavidus	106589	39	1.5792011914465603e-5	0.006443086073021642
Brevundimonas	41275	38	1.5387088532043408e-5	0.006277878737815959
Achromobacter	222	37	1.4982165149621214e-5	0.006112671402610276
Egicoccus	1755825	37	1.4982165149621214e-5	0.006112671402610276
Mycobacterium	1763	36	1.457724176719902e-5	0.005947464067404593
Corynebacterium	1716	36	1.457724176719902e-5	0.005947464067404593
Aquibium	2911176	35	1.4172318384776825e-5	0.0057822567321989095
Bosea	85413	35	1.4172318384776825e-5	0.0057822567321989095
Sphingobium	165695	35	1.4172318384776825e-5	0.0057822567321989095
Cellulomonas	1707	35	1.4172318384776825e-5	0.0057822567321989095
Pseudolabrys	556257	34	1.3767395002354629e-5	0.005617049396993226
Azospirillum	191	33	1.3362471619932435e-5	0.005451842061787543
Saccharopolyspora	1835	33	1.3362471619932435e-5	0.005451842061787543
Microcella	337004	33	1.3362471619932435e-5	0.005451842061787543
Nocardia	1817	33	1.3362471619932435e-5	0.005451842061787543
Nitratireductor	245876	32	1.295754823751024e-5	0.00528663472658186
Hydrogenophaga	47420	31	1.2552624855088044e-5	0.005121427391376177
Prauserella	142577	31	1.2552624855088044e-5	0.005121427391376177
Xanthomonas	338	30	1.214770147266585e-5	0.004956220056170494
Sulfuricaulis	1744881	30	1.214770147266585e-5	0.004956220056170494
Rhodopseudomonas	1073	29	1.1742778090243655e-5	0.004791012720964811
Sulfurifustis	1692042	28	1.1337854707821459e-5	0.004625805385759128
Variovorax	34072	28	1.1337854707821459e-5	0.004625805385759128
Shinella	323620	27	1.0932931325399265e-5	0.004460598050553445
Aminobacter	31988	26	1.052800794297707e-5	0.0042953907153477616
Sinorhizobium	28105	25	1.0123084560554874e-5	0.004130183380142078
Devosia	46913	25	1.0123084560554874e-5	0.004130183380142078
Pseudorhizobium	1903858	24	9.71816117813268e-6	0.003964976044936395
Agrobacterium	357	24	9.71816117813268e-6	0.003964976044936395
Rhodococcus	1827	24	9.71816117813268e-6	0.003964976044936395
Ancylobacter	99	23	9.313237795710484e-6	0.003799768709730712
Novosphingobium	165696	22	8.908314413288289e-6	0.0036345613745250287
Herbaspirillum	963	22	8.908314413288289e-6	0.0036345613745250287
Enterobacter	547	21	8.503391030866095e-6	0.003469354039319346
Arthrobacter	1663	21	8.503391030866095e-6	0.003469354039319346
Aureimonas	414371	20	8.0984676484439e-6	0.0033041467041136628
Stappia	152161	20	8.0984676484439e-6	0.0033041467041136628
Sphingopyxis	165697	20	8.0984676484439e-6	0.0033041467041136628
Saccharomonospora	1851	20	8.0984676484439e-6	0.0033041467041136628
Kocuria	57493	20	8.0984676484439e-6	0.0033041467041136628
Micrococcus	1269	20	8.0984676484439e-6	0.0033041467041136628
Marinobacter	2742	19	7.693544266021704e-6	0.0031389393689079796
