Taxon	TaxID	Fragments	PropTotal	PropNonHost
Cutibacterium	1912216	12	7.906377422390505e-7	0.24489795918367346
Mesorhizobium	68287	8	5.27091828159367e-7	0.16326530612244897
Pseudonocardia	1847	4	2.635459140796835e-7	0.08163265306122448
Pseudomonas	286	4	2.635459140796835e-7	0.08163265306122448
Nocardioides	1839	3	1.9765943555976262e-7	0.061224489795918366
Bacillus	1386	3	1.9765943555976262e-7	0.061224489795918366
Ralstonia	48736	3	1.9765943555976262e-7	0.061224489795918366
Leifsonia	110932	2	1.3177295703984176e-7	0.04081632653061224
Dermacoccus	57495	2	1.3177295703984176e-7	0.04081632653061224
Lacticaseibacillus	2759736	2	1.3177295703984176e-7	0.04081632653061224
Rhizobium	379	2	1.3177295703984176e-7	0.04081632653061224
Paracoccus	265	2	1.3177295703984176e-7	0.04081632653061224
Acinetobacter	469	2	1.3177295703984176e-7	0.04081632653061224
