Taxon	TaxID	Fragments	PropTotal	PropNonHost
Delftia	80865	29	2.8512770919254683e-6	0.29591836734693877
Ralstonia	48736	22	2.1630377938744934e-6	0.22448979591836735
Pseudomonas	286	8	7.86559197772543e-7	0.08163265306122448
Streptomyces	1883	6	5.899193983294072e-7	0.061224489795918366
Microbacterium	33882	5	4.915994986078394e-7	0.05102040816326531
Lysobacter	68	4	3.932795988862715e-7	0.04081632653061224
Halomonas	2745	4	3.932795988862715e-7	0.04081632653061224
Bradyrhizobium	374	3	2.949596991647036e-7	0.030612244897959183
Rhodopseudomonas	1073	3	2.949596991647036e-7	0.030612244897959183
Bosea	85413	3	2.949596991647036e-7	0.030612244897959183
Micrococcus	1269	3	2.949596991647036e-7	0.030612244897959183
Alcaligenes	507	2	1.9663979944313575e-7	0.02040816326530612
Thauera	33057	2	1.9663979944313575e-7	0.02040816326530612
Cutibacterium	1912216	2	1.9663979944313575e-7	0.02040816326530612
Pseudonocardia	1847	2	1.9663979944313575e-7	0.02040816326530612
