Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	27	6.317592388939065e-5	0.25961538461538464
Delftia	80865	19	4.44571316258675e-5	0.18269230769230768
Pseudomonas	286	10	2.3398490329403946e-5	0.09615384615384616
Pseudonocardia	1847	10	2.3398490329403946e-5	0.09615384615384616
Serratia	613	6	1.4039094197642368e-5	0.057692307692307696
Sulfurifustis	1692042	6	1.4039094197642368e-5	0.057692307692307696
Lysobacter	68	4	9.359396131761579e-6	0.038461538461538464
Lelliottia	1330545	3	7.019547098821184e-6	0.028846153846153848
Aquibium	2911176	3	7.019547098821184e-6	0.028846153846153848
Corallococcus	83461	3	7.019547098821184e-6	0.028846153846153848
Streptomyces	1883	3	7.019547098821184e-6	0.028846153846153848
Alcaligenes	507	2	4.679698065880789e-6	0.019230769230769232
Brevundimonas	41275	2	4.679698065880789e-6	0.019230769230769232
Amycolatopsis	1813	2	4.679698065880789e-6	0.019230769230769232
Nocardioides	1839	2	4.679698065880789e-6	0.019230769230769232
Spiractinospora	2913367	2	4.679698065880789e-6	0.019230769230769232
