Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas	286	237	7.21553879980929e-5	0.08923192771084337
Streptomyces	1883	157	4.77991388848126e-5	0.05911144578313253
Halomonas	2745	154	4.688577954306459e-5	0.05798192771084337
Pseudonocardia	1847	134	4.079671726474451e-5	0.050451807228915665
Nocardiopsis	2013	92	2.8009686480272352e-5	0.03463855421686747
Mesorhizobium	68287	82	2.4965155341112314e-5	0.030873493975903613
Acinetobacter	469	80	2.4356249113280306e-5	0.030120481927710843
Paracoccus	265	63	1.918054617670824e-5	0.02371987951807229
Bradyrhizobium	374	62	1.8876093062792238e-5	0.023343373493975902
Ralstonia	48736	37	1.1264765214892142e-5	0.013930722891566265
Rhizobium	379	35	1.0655858987060134e-5	0.013177710843373495
Luteimonas	83614	34	1.035140587314413e-5	0.012801204819277108
Mycolicibacterium	1866885	34	1.035140587314413e-5	0.012801204819277108
Nocardioides	1839	34	1.035140587314413e-5	0.012801204819277108
Cupriavidus	106589	32	9.742499645312123e-6	0.012048192771084338
Sphingomonas	13687	30	9.133593417480115e-6	0.011295180722891566
Hydrogenophaga	47420	28	8.524687189648106e-6	0.010542168674698794
Amycolatopsis	1813	28	8.524687189648106e-6	0.010542168674698794
Rhodococcus	1827	28	8.524687189648106e-6	0.010542168674698794
Microbacterium	33882	25	7.6113278479000955e-6	0.00941265060240964
Brevundimonas	41275	24	7.306874733984091e-6	0.009036144578313253
Dietzia	37914	23	7.002421620068088e-6	0.008659638554216868
Lysobacter	68	22	6.697968506152084e-6	0.008283132530120483
Burkholderia	32008	22	6.697968506152084e-6	0.008283132530120483
Azospirillum	191	21	6.3935153922360806e-6	0.007906626506024096
Bordetella	517	21	6.3935153922360806e-6	0.007906626506024096
Egicoccus	1755825	21	6.3935153922360806e-6	0.007906626506024096
Xanthomonas	338	19	5.784609164404072e-6	0.007153614457831325
Hyphomicrobium	81	18	5.480156050488069e-6	0.00677710843373494
Micromonospora	1873	18	5.480156050488069e-6	0.00677710843373494
Methylobacterium	407	17	5.175702936572065e-6	0.006400602409638554
Aquibium	2911176	16	4.8712498226560615e-6	0.006024096385542169
Shinella	323620	16	4.8712498226560615e-6	0.006024096385542169
Variovorax	34072	16	4.8712498226560615e-6	0.006024096385542169
Corynebacterium	1716	16	4.8712498226560615e-6	0.006024096385542169
Sulfuricaulis	1744881	15	4.566796708740057e-6	0.005647590361445783
Prauserella	142577	13	3.95789048090805e-6	0.004894578313253012
Glutamicibacter	1742989	13	3.95789048090805e-6	0.004894578313253012
