Taxon	TaxID	Fragments	PropTotal	PropNonHost
Ralstonia	48736	12	1.2113298099786928e-6	0.2727272727272727
Delftia	80865	11	1.110385659147135e-6	0.25
Cutibacterium	1912216	5	5.047207541577886e-7	0.11363636363636363
Amycolatopsis	1813	3	3.028324524946732e-7	0.06818181818181818
Streptomyces	1883	3	3.028324524946732e-7	0.06818181818181818
Alcaligenes	507	2	2.0188830166311546e-7	0.045454545454545456
Halomonas	2745	2	2.0188830166311546e-7	0.045454545454545456
Brevundimonas	41275	2	2.0188830166311546e-7	0.045454545454545456
Aeromicrobium	2040	2	2.0188830166311546e-7	0.045454545454545456
Mediterraneibacter	2316020	2	2.0188830166311546e-7	0.045454545454545456
